FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
191127;0000;;;0,38;
191128;0000;;;0,4;
191129;0000;;;0,28;
191130;0000;;;0,3;
191201;0000;;;0,89;
191202;0000;;;6,04;
191203;0000;;;0,29;
191204;0000;;;0,44;
191205;0000;;;0,43;
191206;0000;;;0,4;
191207;0000;;;0,38;
191208;0000;;;0,41;
191209;0000;;;6,26;
191210;0000;;;0,55;
191211;0000;;;0,46;
191212;0000;;;0,41;
191213;0000;;;0,48;
191214;0000;;;0,44;
191215;0000;;;0,44;
191216;0000;;;6,33;
191217;0000;;;0,43;
191218;0000;;;0,59;
191219;0000;;;0,39;
191220;0000;;;0,39;
191221;0000;;;0,4;
191222;0000;;;0,5;
191223;0000;;;6,27;
191224;0000;;;0,49;
191225;0000;;;0,42;
191226;0000;;;0,56;
191227;0000;;;0,72;
191228;0000;;;0,49;
191229;0000;;;1,76;
191230;0000;;;6,27;
191231;0000;;;0,81;
200101;0000;;;0,97;
200102;0000;;;0,85;
200103;0000;;;0,56;
200104;0000;;;0,41;
200105;0000;;;0,4;
200106;0000;;;12,35;
200107;0000;;;0,71;
200108;0000;;;0,45;
200109;0000;;;0,5;
200110;0000;;;0,29;
200111;0000;;;0,34;
200112;0000;;;0,56;
200113;0000;;;6,16;
200114;0000;;;0,35;
200115;0000;;;0,34;
200116;0000;;;0,38;
200117;0000;;;1;
200118;0000;;;0,59;
200119;0000;;;0,43;
200120;0000;;;6,63;
200121;0000;;;0,58;
200122;0000;;;0,74;
200123;0000;;;0,73;
200124;0000;;;0,58;
200125;0000;;;0,51;
200126;0000;;;0,43;
200127;0000;;;6,81;
200128;0000;;;0,59;
200129;0000;;;0,51;
200130;0000;;;0,73;
200131;0000;;;0,39;
200201;0000;;;0,47;
200202;0000;;;0,76;
200203;0000;;;6,37;
200204;0000;;;0,52;
200205;0000;;;0,55;
200206;0000;;;0,59;
200207;0000;;;0,55;
200208;0000;;;1,01;
200209;0000;;;1,45;
200210;0000;;;6,89;
200211;0000;;;0,9;
200212;0000;;;1,09;
200213;0000;;;0,87;
200214;0000;;;0,54;
200215;0000;;;0,73;
200216;0000;;;0,57;
200217;0000;;;6,22;
200218;0000;;;0,58;
200219;0000;;;0,61;
200220;0000;;;1,09;
200221;0000;;;3,01;
200222;0000;;;0,91;
200223;0000;;;0,64;
200224;0000;;;6,33;
200225;0000;;;0,55;
200226;0000;;;0,59;
200227;0000;;;0,77;
200228;0000;;;0,84;
200229;0000;;;2,58;
200301;0000;;;1,22;
200302;0000;;;7,6;
200303;0000;;;1,87;
200304;0000;;;1,17;
200305;0000;;;1,08;
200306;0000;;;2,24;
200307;0000;;;0,97;
200308;0000;;;1,49;
200309;0000;;;9,79;
200310;0000;;;1,8;
200311;0000;;;1,44;
200312;0000;;;1,16;
200313;0000;;;1,08;
200314;0000;;;0,86;
200315;0000;;;1,31;
200316;0000;;;6,78;
200317;0000;;;0,95;
200318;0000;;;1,21;
200319;0000;;;1,03;
200320;0000;;;1,65;
200321;0000;;;1,02;
200322;0000;;;1;
200323;0000;;;7,75;
200324;0000;;;1;
200325;0000;;;1,99;
200326;0000;;;2,24;
200327;0000;;;1,27;
200328;0000;;;1,08;
200329;0000;;;1,67;
200330;0000;;;8,81;
200331;0000;;;0,29;
200401;0000;;;0,28;
200402;0000;;;0,14;
200403;0000;;;0,14;
200404;0000;;;0,11;
200405;0000;;;0,17;
200406;0000;;;6,08;
200407;0000;;;0,41;
200408;0000;;;0,96;
200409;0000;;;0,34;
200410;0000;;;0,34;
200411;0000;;;0,08;
200412;0000;;;0,12;
200413;0000;;;6,07;
200414;0000;;;0,6;
200415;0000;;;0,53;
200416;0000;;;0,53;
200417;0000;;;0,26;
200418;0000;;;0,32;
200419;0000;;;0,1;
200420;0000;;;6,05;
200421;0000;;;0,25;
200422;0000;;;0,83;
200423;0000;;;0,4;
200424;0000;;;0,22;
200425;0000;;;0,26;
200426;0000;;;0,28;
200427;0000;;;0,29;
200428;0000;;;6,2;
200429;0000;;;0,42;
200430;0000;;;0,57;
200501;0000;;;0,58;
200502;0000;;;0,47;
200503;0000;;;0,45;
200504;0000;;;6,36;
200505;0000;;;0,44;
200506;0000;;;0,47;
200507;0000;;;0,64;
200508;0000;;;0,73;
200509;0000;;;0,37;
200510;0000;;;0,4;
200511;0000;;;6,27;
200512;0000;;;0,64;
200513;0000;;;0,66;
200514;0000;;;0,79;
200515;0000;;;0,87;
200516;0000;;;0,56;
200517;0000;;;0,9;
200518;0000;;;6,61;
200519;0000;;;0,54;
200520;0000;;;0,65;
200521;0000;;;0,54;
200522;0000;;;0,97;
200523;0000;;;1,23;
200524;0000;;;0,9;
200525;0000;;;6,74;
200526;0000;;;0,96;
200527;0000;;;0,73;
200528;0000;;;0,74;
200529;0000;;;0,51;
200530;0000;;;0,44;
200531;0000;;;0,48;
200601;0000;;;6,95;
200602;0000;;;0,75;
200603;0000;;;;
200604;0000;;;;
200605;0000;;;;
200606;0000;;;0,58;
200607;0000;;;0,56;
200608;0000;;;6,65;
200609;0000;;;0,71;
200610;0000;;;0,62;
200611;0000;;;0,52;
200612;0000;;;0,63;
200613;0000;;;0,6;
200614;0000;;;0,61;
200615;0000;;;6,33;
200616;0000;;;0,55;
200617;0000;;;0,55;
200618;0000;;;0,37;
200619;0000;;;0,49;
200620;0000;;;0,32;
200621;0000;;;0,25;
200622;0000;;;14,92;
200623;0000;;;1,39;
200624;0000;;;1,28;
200625;0000;;;1,31;
200626;0000;;;1,02;
200627;0000;;;0,34;
200628;0000;;;0,24;
200629;0000;;;6,13;
200630;0000;;;0,22;
200701;0000;;;0,29;
200702;0000;;;0,35;
200703;0000;;;0,25;
200704;0000;;;0,29;
200705;0000;;;0,28;
200706;0000;;;4,58;
200707;0000;;;0,47;
200708;0000;;;0,38;
200709;0000;;;0,18;
200710;0000;;;0,24;
200711;0000;;;0,2;
200712;0000;;;0,12;
200713;0000;;;6,4;
200714;0000;;;0,65;
200715;0000;;;0,72;
200716;0000;;;0,28;
200717;0000;;;0,15;
200718;0000;;;0,14;
200719;0000;;;0,15;
200720;0000;;;6,11;
200721;0000;;;0,21;
200722;0000;;;1,07;
200723;0000;;;1,62;
200724;0000;;;0,73;
200725;0000;;;0,38;
200726;0000;;;0,22;
200727;0000;;;6,21;
200728;0000;;;0,46;
200729;0000;;;1,07;
200730;0000;;;0,61;
200731;0000;;;0,44;
200801;0000;;;0,36;
200802;0000;;;0,37;
200803;0000;;;6,2;
200804;0000;;;0,31;
200805;0000;;;0,28;
200806;0000;;;0,23;
200807;0000;;;0,91;
200808;0000;;;1,86;
200809;0000;;;0,37;
200810;0000;;;11,75;
200811;0000;;;0,16;
200812;0000;;;0,24;
200813;0000;;;0,45;
200814;0000;;;0,41;
200815;0000;;;0,3;
200816;0000;;;1,03;
200817;0000;;;12,16;
200818;0000;;;0,41;
200819;0000;;;0,15;
200820;0000;;;0,24;
200821;0000;;;0,43;
200822;0000;;;0,6;
200823;0000;;;0,34;
200824;0000;;;17,43;
200825;0000;;;0,2;
200826;0000;;;0,15;
200827;0000;;;0,37;
200828;0000;;;0,17;
200829;0000;;;0,11;
200830;0000;;;0,09;
200831;0000;;;;
200901;0000;;;;
200902;0000;;;0,62;
200903;0000;;;0,67;
200904;0000;;;1,02;
200905;0000;;;0,43;
200906;0000;;;2,36;
200907;0000;;;12,35;
200908;0000;;;0,31;
200909;0000;;;0,39;
200910;0000;;;0,28;
200911;0000;;;0,45;
200912;0000;;;0,45;
200913;0000;;;0,2;
200914;0000;;;11,47;
200915;0000;;;0,34;
200916;0000;;;0,19;
200917;0000;;;0,3;
200918;0000;;;0,07;
200919;0000;;;0,12;
200920;0000;;;0,91;
200921;0000;;;0,27;
200922;0000;;;0,21;
200923;0000;;;7,71;
200924;0000;;;1,15;
200925;0000;;;0,82;
200926;0000;;;0,76;
200927;0000;;;0,72;
200928;0000;;;7,12;
200929;0000;;;0,43;
200930;0000;;;0,48;
201001;0000;;;0,82;
201002;0000;;;0,56;
201003;0000;;;0,59;
201004;0000;;;1,08;
201005;0000;;;6,46;
201006;0000;;;0,36;
201007;0000;;;0,16;
201008;0000;;;0,35;
201009;0000;;;0,08;
201010;0000;;;0,03;
201011;0000;;;0;
201012;0000;;;6,1;
201013;0000;;;0,18;
201014;0000;;;0,67;
201015;0000;;;0,6;
201016;0000;;;0,55;
201017;0000;;;0,51;
201018;0000;;;0,34;
201019;0000;;;6,63;
201020;0000;;;0,35;
201021;0000;;;0,48;
201022;0000;;;0,41;
201023;0000;;;0,5;
201024;0000;;;0,61;
201025;0000;;;0,38;
201026;0000;;;6,52;
201027;0000;;;0,45;
201028;0000;;;0,36;
201029;0000;;;0,51;
201030;0000;;;2,28;
201031;0000;;;1,4;
201101;0000;;;0,6;
201102;0000;;;11,9;
201103;0000;;;13,32;
201104;0000;;;0,46;
201105;0000;;;0,38;
201106;0000;;;0,48;
201107;0000;;;0,5;
201108;0000;;;0,43;
201109;0000;;;2,01;
201110;0000;;;0,94;
201111;0000;;;0,54;
201112;0000;;;0,4;
201113;0000;;;0,55;
201114;0000;;;0,38;
201115;0000;;;0,37;
201116;0000;;;0,4;
201117;0000;;;0,92;
201118;0000;;;0,68;
201119;0000;;;0,68;
201120;0000;;;2,22;
201121;0000;;;0,64;
201122;0000;;;0,73;
201123;0000;;;0,69;
201124;0000;;;0,58;
201125;0000;;;0,52;
201126;0000;;;0,37;
201127;0000;;;8,04;
201128;0000;;;0,51;
201129;0000;;;0,38;
201130;0000;;;0,58;
201201;0000;;;0,39;
201202;0000;;;0,55;
201203;0000;;;0,46;
201204;0000;;;0,85;
201205;0000;;;0,75;
201206;0000;;;0,69;
201207;0000;;;0,92;
201208;0000;;;0,53;
201209;0000;;;0,5;
201210;0000;;;0,59;
201211;0000;;;0,64;
201212;0000;;;0,51;
201213;0000;;;0,43;
201214;0000;;;8,37;
201215;0000;;;0,3;
201216;0000;;;0,31;
201217;0000;;;0,44;
201218;0000;;;;
201219;0000;;;0,04;
201220;0000;;;0,03;
201221;0000;;;9,24;
201222;0000;;;0,08;
201223;0000;;;0,07;
201224;0000;;;0;
201225;0000;;;0,01;
201226;0000;;;0,01;
201227;0000;;;0,04;
201228;0000;;;2,01;
201229;0000;;;0,21;
201230;0000;;;;
201231;0000;;;;
210101;0000;;;;
210102;0000;;;0,25;
210103;0000;;;;
210104;0000;;;;
210105;0000;;;0,42;
210106;0000;;;0,21;
210107;0000;;;;
210108;0000;;;;
210109;0000;;;;
210110;0000;;;0,12;
210111;0000;;;;
210112;0000;;;;
210113;0000;;;0,32;
210114;0000;;;;
210115;0000;;;;
210116;0000;;;;
210117;0000;;;;
210118;0000;;;;
210119;0000;;;0,25;
210120;0000;;;0,56;
210121;0000;;;0,17;
210122;0000;;;0,37;
210123;0000;;;0,3;
210124;0000;;;0,18;
210125;0000;;;3,89;
210126;0000;;;0,12;
210127;0000;;;0,24;
210128;0000;;;0,43;
210129;0000;;;0,27;
210130;0000;;;0,17;
210131;0000;;;0,22;
210201;0000;;;4,28;
210202;0000;;;0,41;
210203;0000;;;0,38;
210204;0000;;;0,84;
210205;0000;;;0,7;
210206;0000;;;0,3;
210207;0000;;;0,32;
210208;0000;;;4,97;
210209;0000;;;0,71;
210210;0000;;;1,53;
210211;0000;;;0,5;
210212;0000;;;0,38;
210213;0000;;;0,39;
210214;0000;;;0,19;
210215;0000;;;4,92;
210216;0000;;;0,69;
210217;0000;;;0,32;
210218;0000;;;0,31;
210219;0000;;;0,2;
210220;0000;;;0,26;
210221;0000;;;0,28;
210222;0000;;;4,53;
210223;0000;;;3,81;
210224;0000;;;0,56;
210225;0000;;;0,78;
210226;0000;;;0,31;
210227;0000;;;0,17;
210228;0000;;;0,16;
210301;0000;;;0,19;
210302;0000;;;0,33;
210303;0000;;;0,22;
210304;0000;;;0,36;
210305;0000;;;0,51;
210306;0000;;;0,47;
210307;0000;;;0,29;
210308;0000;;;4,38;
210309;0000;;;0,42;
210310;0000;;;0,34;
210311;0000;;;0,2;
210312;0000;;;0,36;
210313;0000;;;0,5;
210314;0000;;;0,41;
210315;0000;;;4,93;
210316;0000;;;0,31;
210317;0000;;;0,66;
210318;0000;;;0,61;
210319;0000;;;0,42;
210320;0000;;;0,35;
210321;0000;;;0,81;
210322;0000;;;5,39;
210323;0000;;;0,4;
210324;0000;;;0,42;
210325;0000;;;0,51;
210326;0000;;;0,49;
210327;0000;;;0,39;
210328;0000;;;0,79;
210329;0000;;;5,28;
210330;0000;;;0,5;
210331;0000;;;0,52;
210401;0000;;;0,54;
210402;0000;;;0,23;
210403;0000;;;2,01;
210404;0000;;;0,56;
210405;0000;;;5,37;
210406;0000;;;0,43;
210407;0000;;;0,4;
210408;0000;;;0,43;
210409;0000;;;0,59;
210410;0000;;;0,71;
210411;0000;;;;
210412;0000;;;0,27;
210413;0000;;;0,41;
210414;0000;;;4,86;
210415;0000;;;0,42;
210416;0000;;;0,41;
210417;0000;;;1,35;
210418;0000;;;0,48;
210419;0000;;;0,38;
210420;0000;;;0,33;
210421;0000;;;0,25;
210422;0000;;;0,35;
210423;0000;;;0,64;
210424;0000;;;0,35;
210425;0000;;;0,59;
210426;0000;;;5,54;
210427;0000;;;1,1;
210428;0000;;;0,87;
210429;0000;;;0,57;
210430;0000;;;0,45;
210501;0000;;;0,22;
210502;0000;;;0,29;
210503;0000;;;0,24;
210504;0000;;;5,46;
210505;0000;;;0,64;
210506;0000;;;0,73;
210507;0000;;;0,68;
210508;0000;;;0,65;
210509;0000;;;0,28;
210510;0000;;;5,42;
210511;0000;;;1;
210512;0000;;;0,69;
210513;0000;;;0,87;
210514;0000;;;0,79;
210515;0000;;;0,46;
210516;0000;;;0,51;
210517;0000;;;6,65;
210518;0000;;;0,55;
210519;0000;;;0,48;
210520;0000;;;0,54;
210521;0000;;;0,53;
210522;0000;;;0,59;
210523;0000;;;1,1;
210524;0000;;;0,56;
210525;0000;;;5,69;
210526;0000;;;0,58;
210527;0000;;;0,5;
210528;0000;;;0,37;
210529;0000;;;0,42;
210530;0000;;;0,57;
210531;0000;;;0,36;
210601;0000;;;0,48;
210602;0000;;;;
210603;0000;;;0,51;
210604;0000;;;0,47;
210605;0000;;;0,58;
210606;0000;;;0,73;
210607;0000;;;;
210608;0000;;;0,47;
210609;0000;;;0,47;
210610;0000;;;0,77;
210611;0000;;;;
210612;0000;;;0,65;
210613;0000;;;0,33;
210614;0000;;;0,33;
210615;0000;;;;
210616;0000;;;2,17;
210617;0000;;;0,85;
210618;0000;;;0,72;
210619;0000;;;0,69;
210620;0000;;;0,56;
210621;0000;;;5,43;
210622;0000;;;0,4;
210623;0000;;;0,36;
210624;0000;;;0,31;
210625;0000;;;0,47;
210626;0000;;;0,49;
210627;0000;;;0,48;
210628;0000;;;0,63;
210629;0000;;;1,13;
210630;0000;;;0,81;
210701;0000;;;0,64;
210702;0000;;;0,72;
210703;0000;;;0,71;
210704;0000;;;0,72;
210705;0000;;;0,68;
210706;0000;;;0,61;
210707;0000;;;0,7;
210708;0000;;;0,55;
210709;0000;;;0,59;
210710;0000;;;0,46;
210711;0000;;;0,53;
210712;0000;;;6,52;
210713;0000;;;0,69;
210714;0000;;;0,7;
210715;0000;;;;
210716;0000;;;;
210717;0000;;;0,59;
210718;0000;;;0,57;
210719;0000;;;;
210720;0000;;;;
210721;0000;;;0,92;
210722;0000;;;;
210723;0000;;;0,77;
210724;0000;;;;
210725;0000;;;0,41;
210726;0000;;;;
210727;0000;;;0,4;
210728;0000;;;0,57;
210729;0000;;;;
210730;0000;;;0,67;
210731;0000;;;0,5;
210801;0000;;;0,5;
210802;0000;;;0,41;
210803;0000;;;0,53;
210804;0000;;;0,59;
210805;0000;;;0,54;
210806;0000;;;0,59;
210807;0000;;;0,37;
210808;0000;;;0,94;
210809;0000;;;;
210810;0000;;;0,69;
210811;0000;;;1,39;
210812;0000;;;;
210813;0000;;;0,79;
210814;0000;;;0,71;
210815;0000;;;0,6;
210816;0000;;;;
210817;0000;;;0,52;
210818;0000;;;0,57;
210819;0000;;;0,63;
210820;0000;;;0,59;
210821;0000;;;0,43;
210822;0000;;;0,5;
210823;0000;;;;
210824;0000;;;0,73;
210825;0000;;;0,65;
210826;0000;;;0,55;
210827;0000;;;0,61;
210828;0000;;;0,63;
210829;0000;;;;
210830;0000;;;;
210831;0000;;;0,71;
210901;0000;;;0,69;
210902;0000;;;0,87;
210903;0000;;;0,7;
210904;0000;;;0,65;
210905;0000;;;0,52;
210906;0000;;;0,57;
210907;0000;;;;
210908;0000;;;0,73;
210909;0000;;;0,75;
210910;0000;;;1,09;
210911;0000;;;0,64;
210912;0000;;;1,2;
210913;0000;;;6,79;
210914;0000;;;0,55;
210915;0000;;;0,98;
210916;0000;;;0,59;
210917;0000;;;0,67;
210918;0000;;;0,5;
210919;0000;;;0,42;
210920;0000;;;;
210921;0000;;;0,85;
210922;0000;;;0,55;
210923;0000;;;0,47;
210924;0000;;;0,88;
210925;0000;;;0,49;
210926;0000;;;0,45;
210927;0000;;;;
210928;0000;;;0,8;
210929;0000;;;0,72;
210930;0000;;;0,6;
211001;0000;;;0,63;
211002;0000;;;0,45;
211003;0000;;;0,38;
211004;0000;;;;
211005;0000;;;0,42;
211006;0000;;;1,12;
211007;0000;;;1,16;
211008;0000;;;;
211009;0000;;;;
211010;0000;;;0,48;
211011;0000;;;14,72;
211012;0000;;;0,91;
211013;0000;;;0,57;
211014;0000;;;0,54;
211015;0000;;;0,49;
211016;0000;;;0,54;
211017;0000;;;0,43;
211018;0000;;;;
211019;0000;;;1,04;
211020;0000;;;0,72;
211021;0000;;;0,45;
211022;0000;;;0,55;
211023;0000;;;0,71;
211024;0000;;;0,7;
211025;0000;;;;
211026;0000;;;0,41;
211027;0000;;;0,56;
211028;0000;;;0,65;
211029;0000;;;0,63;
211030;0000;;;0,68;
211031;0000;;;0,82;
211101;0000;;;6,35;
211102;0000;;;0,8;
211103;0000;;;0,7;
211104;0000;;;0,64;
211105;0000;;;0,74;
211106;0000;;;0,93;
211107;0000;;;0,61;
211108;0000;;;6,72;
211109;0000;;;0,79;
211110;0000;;;0,74;
211111;0000;;;0,82;
211112;0000;;;0,86;
211113;0000;;;0,67;
211114;0000;;;0,69;
211115;0000;;;6,2;
211116;0000;;;0,79;
211117;0000;;;0,67;
211118;0000;;;0,66;
211119;0000;;;0,73;
211120;0000;;;0,65;
211121;0000;;;0,65;
211122;0000;;;7;
211123;0000;;;0,78;
211124;0000;;;0,85;
211125;0000;;;0,73;
211126;0000;;;0,69;
211127;0000;;;0,72;
211128;0000;;;0,7;
211129;0000;;;0,7;
211130;0000;;;0,91;
211201;0000;;;0,76;
211202;0000;;;0,67;
211203;0000;;;0,74;
211204;0000;;;0,76;
211205;0000;;;0,96;
211206;0000;;;1,38;
211207;0000;;;0,85;
211208;0000;;;0,74;
211209;0000;;;0,86;
211210;0000;;;0,97;
211211;0000;;;0,76;
211212;0000;;;0,69;
211213;0000;;;5,17;
211214;0000;;;0,84;
211215;0000;;;0,92;
211216;0000;;;1,06;
211217;0000;;;0,79;
211218;0000;;;0,86;
211219;0000;;;0,67;
211220;0000;;;0,66;
211221;0000;;;0,68;
211222;0000;;;1,45;
211223;0000;;;0,99;
211224;0000;;;0,7;
211225;0000;;;0,73;
211226;0000;;;0,84;
211227;0000;;;;
211228;0000;;;0,86;
211229;0000;;;0,77;
211230;0000;;;0,76;
211231;0000;;;0,72;
220101;0000;;;0,94;
220102;0000;;;0,77;
220103;0000;;;0,79;
220104;0000;;;0,72;
220105;0000;;;1;
220106;0000;;;0,78;
220107;0000;;;0,72;
220108;0000;;;0,92;
220109;0000;;;0,83;
220110;0000;;;1,36;
220111;0000;;;0,83;
220112;0000;;;1,03;
220113;0000;;;0,79;
220114;0000;;;0,89;
220115;0000;;;0,72;
220116;0000;;;0,8;
220117;0000;;;0,66;
220118;0000;;;0,48;
220119;0000;;;0,81;
220120;0000;;;0,57;
220121;0000;;;;
220122;0000;;;;
220123;0000;;;;
220124;0000;;;;
220125;0000;;;0,29;
220126;0000;;;0,35;
220127;0000;;;0,43;
220128;0000;;;0,4;
220129;0000;;;0,21;
220130;0000;;;;
220131;0000;;;;
220201;0000;;;0,52;
220202;0000;;;0,67;
220203;0000;;;0,48;
220204;0000;;;0,21;
220205;0000;;;0,27;
220206;0000;;;0,34;
220207;0000;;;0,45;
220208;0000;;;0,19;
220209;0000;;;0,32;
220210;0000;;;0,23;
220211;0000;;;0,31;
220212;0000;;;0,47;
220213;0000;;;0,48;
220214;0000;;;0,58;
220215;0000;;;0,3;
220216;0000;;;0,32;
220217;0000;;;0,76;
220218;0000;;;0,26;
220219;0000;;;0,22;
220220;0000;;;;
220221;0000;;;0,35;
220222;0000;;;0,31;
220223;0000;;;0,28;
220224;0000;;;0,15;
220225;0000;;;0,78;
220226;0000;;;0,15;
220227;0000;;;;
220228;0000;;;;
220301;0000;;;0,65;
220302;0000;;;0,69;
220303;0000;;;0,82;
220304;0000;;;0,73;
220305;0000;;;0,63;
220306;0000;;;0,88;
220307;0000;;;0,84;
220308;0000;;;0,54;
220309;0000;;;;
220310;0000;;;;
220311;0000;;;;
220312;0000;;;;
220313;0000;;;0,56;
220314;0000;;;;
220315;0000;;;1,04;
220316;0000;;;0,51;
220317;0000;;;0,2;
220318;0000;;;0,33;
