FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200318;0000;;;0,35;
200319;0000;;;0,23;
200320;0000;;;0,41;
200321;0000;;;0,2;
200322;0000;;;0,16;
200323;0000;;;5,84;
200324;0000;;;0,22;
200325;0000;;;0,54;
200326;0000;;;0,93;
200327;0000;;;0,57;
200328;0000;;;;
200329;0000;;;;
200330;0000;;;;
200331;0000;;;;
200401;0000;;;0,43;
200402;0000;;;0,44;
200403;0000;;;0,58;
200404;0000;;;0,46;
200405;0000;;;0,43;
200406;0000;;;0,6;
200407;0000;;;3,44;
200408;0000;;;0,84;
200409;0000;;;0,58;
200410;0000;;;0,47;
200411;0000;;;0,39;
200412;0000;;;0,42;
200413;0000;;;6,21;
200414;0000;;;6,65;
200415;0000;;;1,47;
200416;0000;;;0,62;
200417;0000;;;0,73;
200418;0000;;;0,73;
200419;0000;;;0,36;
200420;0000;;;6,1;
200421;0000;;;0,68;
200422;0000;;;0,77;
200423;0000;;;0,47;
200424;0000;;;0,37;
200425;0000;;;0,35;
200426;0000;;;0,39;
200427;0000;;;6,01;
200428;0000;;;0,55;
200429;0000;;;0,44;
200430;0000;;;0,6;
200501;0000;;;0,54;
200502;0000;;;0,53;
200503;0000;;;0,52;
200504;0000;;;6,16;
200505;0000;;;0,54;
200506;0000;;;0,74;
200507;0000;;;0,84;
200508;0000;;;0,68;
200509;0000;;;0,43;
200510;0000;;;0,46;
200511;0000;;;6,12;
200512;0000;;;0,51;
200513;0000;;;0,71;
200514;0000;;;0,94;
200515;0000;;;1,06;
200516;0000;;;1,72;
200517;0000;;;1,05;
200518;0000;;;6,35;
200519;0000;;;0,46;
200520;0000;;;0,56;
200521;0000;;;0,72;
200522;0000;;;1,52;
200523;0000;;;2,22;
200524;0000;;;2,65;
200525;0000;;;6,76;
200526;0000;;;0,93;
200527;0000;;;0,87;
200528;0000;;;0,98;
200529;0000;;;1,24;
200530;0000;;;1,14;
200531;0000;;;1,09;
200601;0000;;;6,64;
200602;0000;;;1,15;
200603;0000;;;0,87;
200604;0000;;;0,38;
200605;0000;;;0,31;
200606;0000;;;0,28;
200607;0000;;;0,47;
200608;0000;;;5,92;
200609;0000;;;1,12;
200610;0000;;;1,05;
200611;0000;;;0,54;
200612;0000;;;0,51;
200613;0000;;;0,76;
200614;0000;;;0,77;
200615;0000;;;6,36;
200616;0000;;;0,72;
200617;0000;;;0,83;
200618;0000;;;0,57;
200619;0000;;;0,61;
200620;0000;;;0,6;
200621;0000;;;0,61;
200622;0000;;;6,2;
200623;0000;;;0,73;
200624;0000;;;0,67;
200625;0000;;;0,63;
200626;0000;;;0,7;
200627;0000;;;0,73;
200628;0000;;;0,76;
200629;0000;;;6,27;
200630;0000;;;0,51;
200701;0000;;;0,53;
200702;0000;;;0,55;
200703;0000;;;0,6;
200704;0000;;;0,64;
200705;0000;;;0,55;
200706;0000;;;6,46;
200707;0000;;;0,72;
200708;0000;;;0,6;
200709;0000;;;0,56;
200710;0000;;;0,58;
200711;0000;;;0,64;
200712;0000;;;0,54;
200713;0000;;;6,26;
200714;0000;;;3,2;
200715;0000;;;0,81;
200716;0000;;;0,74;
200717;0000;;;0,65;
200718;0000;;;0,58;
200719;0000;;;0,6;
200720;0000;;;0,62;
200721;0000;;;10,42;
200722;0000;;;1,1;
200723;0000;;;1,31;
200724;0000;;;0,73;
200725;0000;;;0,77;
200726;0000;;;0,68;
200727;0000;;;0,8;
200728;0000;;;3,71;
200729;0000;;;1,03;
200730;0000;;;0,92;
200731;0000;;;0,86;
200801;0000;;;0,77;
200802;0000;;;0,67;
200803;0000;;;0,61;
200804;0000;;;3,07;
200805;0000;;;0,57;
200806;0000;;;0,9;
200807;0000;;;1,59;
200808;0000;;;1,11;
200809;0000;;;0,73;
200810;0000;;;0,79;
200811;0000;;;3,47;
200812;0000;;;1,05;
200813;0000;;;0,8;
200814;0000;;;0,57;
200815;0000;;;0,71;
200816;0000;;;0,51;
200817;0000;;;0,14;
200818;0000;;;8,29;
200819;0000;;;0,53;
200820;0000;;;0,58;
200821;0000;;;0,77;
200822;0000;;;0,9;
200823;0000;;;0,52;
200824;0000;;;0,5;
200825;0000;;;3,47;
200826;0000;;;0,34;
200827;0000;;;0,44;
200828;0000;;;0,34;
200829;0000;;;0,37;
200830;0000;;;0,46;
200831;0000;;;0,87;
200901;0000;;;4,55;
200902;0000;;;0,6;
200903;0000;;;0,6;
200904;0000;;;0,91;
200905;0000;;;0,58;
200906;0000;;;2,16;
200907;0000;;;7,59;
200908;0000;;;0,7;
200909;0000;;;0,57;
200910;0000;;;0,43;
200911;0000;;;0,43;
200912;0000;;;0,39;
200913;0000;;;0,67;
200914;0000;;;0,84;
200915;0000;;;4,97;
200916;0000;;;0,55;
200917;0000;;;0,49;
200918;0000;;;0,28;
200919;0000;;;0,29;
200920;0000;;;0,93;
200921;0000;;;0,51;
200922;0000;;;4,13;
200923;0000;;;0,56;
200924;0000;;;0,61;
200925;0000;;;0,37;
200926;0000;;;0,24;
200927;0000;;;0,17;
200928;0000;;;0,51;
200929;0000;;;2,31;
200930;0000;;;0,19;
201001;0000;;;0,25;
201002;0000;;;0,3;
201003;0000;;;0,36;
201004;0000;;;0,3;
201005;0000;;;5,86;
201006;0000;;;0,28;
201007;0000;;;0,56;
201008;0000;;;0,26;
201009;0000;;;0,27;
201010;0000;;;0,2;
201011;0000;;;0,21;
201012;0000;;;0,31;
201013;0000;;;3,74;
201014;0000;;;0,54;
201015;0000;;;0,73;
201016;0000;;;0,28;
201017;0000;;;0,39;
201018;0000;;;0,23;
201019;0000;;;0,21;
201020;0000;;;3,52;
201021;0000;;;0,23;
201022;0000;;;0,47;
201023;0000;;;0,28;
201024;0000;;;0,16;
201025;0000;;;0,17;
201026;0000;;;7,29;
201027;0000;;;0,21;
201028;0000;;;0,2;
201029;0000;;;0,46;
201030;0000;;;1,42;
201031;0000;;;0,68;
201101;0000;;;0,22;
201102;0000;;;6,15;
201103;0000;;;;
201104;0000;;;;
201105;0000;;;0,24;
201106;0000;;;0,27;
201107;0000;;;0,31;
201108;0000;;;0,36;
201109;0000;;;0,37;
201110;0000;;;0,67;
201111;0000;;;10,8;
201112;0000;;;0,17;
201113;0000;;;0,16;
201114;0000;;;0,1;
201115;0000;;;0,13;
201116;0000;;;0,14;
201117;0000;;;4,5;
201118;0000;;;0,27;
201119;0000;;;0,45;
201120;0000;;;0,27;
201121;0000;;;0,17;
201122;0000;;;0,91;
201123;0000;;;0,28;
201124;0000;;;3,81;
201125;0000;;;0,11;
201126;0000;;;0,25;
201127;0000;;;0,18;
201128;0000;;;0,13;
201129;0000;;;0,13;
201130;0000;;;5,78;
201201;0000;;;0,15;
201202;0000;;;0,2;
201203;0000;;;0,56;
201204;0000;;;0,74;
201205;0000;;;0,56;
201206;0000;;;0,53;
201207;0000;;;0,39;
201208;0000;;;0,28;
201209;0000;;;0,59;
201210;0000;;;0,23;
201211;0000;;;0,24;
201212;0000;;;0,17;
201213;0000;;;0,27;
201214;0000;;;3,38;
201215;0000;;;0,2;
201216;0000;;;0,16;
201217;0000;;;0,28;
201218;0000;;;0,26;
201219;0000;;;;
201220;0000;;;0,24;
201221;0000;;;0,26;
201222;0000;;;0,22;
201223;0000;;;0,22;
201224;0000;;;0,23;
201225;0000;;;0,26;
201226;0000;;;0,26;
201227;0000;;;0,33;
201228;0000;;;;
201229;0000;;;0,21;
201230;0000;;;0,22;
201231;0000;;;0,22;
210101;0000;;;0,34;
210102;0000;;;0,32;
210103;0000;;;;
210104;0000;;;;
210105;0000;;;0,53;
210106;0000;;;0,37;
210107;0000;;;;
210108;0000;;;0,25;
210109;0000;;;0,23;
210110;0000;;;0,18;
210111;0000;;;0,2;
210112;0000;;;;
210113;0000;;;0,32;
210114;0000;;;;
210115;0000;;;;
210116;0000;;;;
210117;0000;;;;
210118;0000;;;;
210119;0000;;;;
210120;0000;;;1,58;
210121;0000;;;0,62;
210122;0000;;;0,47;
210123;0000;;;;
210124;0000;;;;
210125;0000;;;1,78;
210126;0000;;;0,27;
210127;0000;;;0,33;
210128;0000;;;0,4;
210129;0000;;;;
210130;0000;;;0,33;
210131;0000;;;0,31;
210201;0000;;;0,35;
210202;0000;;;0,36;
210203;0000;;;0,57;
210204;0000;;;0,83;
210205;0000;;;;
210206;0000;;;0,62;
210207;0000;;;0,47;
210208;0000;;;0,43;
210209;0000;;;;
210210;0000;;;;
210211;0000;;;;
210212;0000;;;;
210213;0000;;;;
210214;0000;;;;
210215;0000;;;0,69;
210216;0000;;;0,55;
210217;0000;;;0,42;
210218;0000;;;0,29;
210219;0000;;;0,27;
210220;0000;;;0,34;
210221;0000;;;0,28;
210222;0000;;;;
210223;0000;;;5,39;
210224;0000;;;0,83;
210225;0000;;;0,8;
210226;0000;;;0,48;
210227;0000;;;0,4;
210228;0000;;;0,38;
210301;0000;;;;
210302;0000;;;;
210303;0000;;;0,59;
210304;0000;;;0,54;
210305;0000;;;0,55;
210306;0000;;;0,63;
210307;0000;;;0,43;
210308;0000;;;0,47;
210309;0000;;;6,81;
210310;0000;;;0,42;
210311;0000;;;0,35;
210312;0000;;;0,38;
210313;0000;;;0,56;
210314;0000;;;0,5;
210315;0000;;;0,34;
210316;0000;;;6,01;
210317;0000;;;0,48;
210318;0000;;;;
210319;0000;;;0,62;
210320;0000;;;0,36;
210321;0000;;;0,41;
210322;0000;;;0,55;
210323;0000;;;0,4;
210324;0000;;;0,6;
210325;0000;;;0,7;
210326;0000;;;0,49;
210327;0000;;;0,41;
210328;0000;;;0,49;
210329;0000;;;0,54;
210330;0000;;;5,02;
210331;0000;;;0,51;
210401;0000;;;0,39;
210402;0000;;;0,38;
210403;0000;;;0,54;
210404;0000;;;0,37;
210405;0000;;;0,34;
210406;0000;;;0,32;
210407;0000;;;0,36;
210408;0000;;;0,4;
210409;0000;;;0,37;
210410;0000;;;0,33;
210411;0000;;;0,4;
210412;0000;;;0,37;
210413;0000;;;0,43;
210414;0000;;;0,39;
210415;0000;;;0,38;
210416;0000;;;0,36;
210417;0000;;;0,45;
210418;0000;;;0,41;
210419;0000;;;0,36;
210420;0000;;;3,97;
210421;0000;;;0,35;
210422;0000;;;0,51;
210423;0000;;;0,42;
210424;0000;;;0,39;
210425;0000;;;0,45;
210426;0000;;;;
210427;0000;;;2,14;
210428;0000;;;0,51;
210429;0000;;;0,52;
210430;0000;;;0,37;
210501;0000;;;0,32;
210502;0000;;;0,37;
210503;0000;;;0,42;
210504;0000;;;5,32;
210505;0000;;;0,47;
210506;0000;;;0,61;
210507;0000;;;0,47;
210508;0000;;;0,41;
210509;0000;;;0,44;
210510;0000;;;0,43;
210511;0000;;;5,49;
210512;0000;;;0,44;
210513;0000;;;0,49;
210514;0000;;;0,52;
210515;0000;;;0,4;
210516;0000;;;;
210517;0000;;;0,48;
210518;0000;;;5,8;
210519;0000;;;0,36;
210520;0000;;;0,5;
210521;0000;;;0,38;
210522;0000;;;0,36;
210523;0000;;;0,41;
210524;0000;;;0,41;
210525;0000;;;0,47;
210526;0000;;;0,54;
210527;0000;;;0,5;
210528;0000;;;0,49;
210529;0000;;;0,44;
210530;0000;;;0,44;
210531;0000;;;0,37;
210601;0000;;;0,46;
210602;0000;;;0,42;
210603;0000;;;0,46;
210604;0000;;;0,51;
210605;0000;;;0,46;
210606;0000;;;0,43;
210607;0000;;;;
210608;0000;;;2,15;
210609;0000;;;;
210610;0000;;;0,41;
210611;0000;;;0,47;
210612;0000;;;0,44;
210613;0000;;;0,46;
210614;0000;;;0,71;
210615;0000;;;0,77;
210616;0000;;;;
210617;0000;;;;
210618;0000;;;0,53;
210619;0000;;;0,54;
210620;0000;;;0,46;
210621;0000;;;0,47;
210622;0000;;;5,59;
210623;0000;;;0,47;
210624;0000;;;0,41;
210625;0000;;;0,49;
210626;0000;;;0,51;
210627;0000;;;0,47;
210628;0000;;;0,64;
210629;0000;;;0,68;
210630;0000;;;0,62;
210701;0000;;;0,58;
210702;0000;;;0,63;
210703;0000;;;0,53;
210704;0000;;;0,42;
210705;0000;;;0,48;
210706;0000;;;;
210707;0000;;;0,56;
210708;0000;;;0,5;
210709;0000;;;0,45;
210710;0000;;;0,7;
210711;0000;;;0,48;
210712;0000;;;0,44;
210713;0000;;;0,49;
210714;0000;;;0,48;
210715;0000;;;0,48;
210716;0000;;;0,46;
210717;0000;;;0,49;
210718;0000;;;0,6;
210719;0000;;;0,77;
210720;0000;;;6,13;
210721;0000;;;;
210722;0000;;;0,56;
210723;0000;;;;
210724;0000;;;0,53;
210725;0000;;;;
210726;0000;;;0,58;
210727;0000;;;1,37;
210728;0000;;;0,76;
210729;0000;;;0,88;
210730;0000;;;0,6;
210731;0000;;;0,64;
210801;0000;;;0,57;
210802;0000;;;0,61;
210803;0000;;;4,46;
210804;0000;;;0,58;
210805;0000;;;0,51;
210806;0000;;;0,72;
210807;0000;;;0,62;
210808;0000;;;0,53;
210809;0000;;;0,73;
210810;0000;;;3,32;
210811;0000;;;1,11;
210812;0000;;;0,74;
210813;0000;;;0,57;
210814;0000;;;0,6;
210815;0000;;;0,58;
210816;0000;;;0,58;
210817;0000;;;0,57;
210818;0000;;;;
210819;0000;;;;
210820;0000;;;0,57;
210821;0000;;;;
210822;0000;;;;
210823;0000;;;;
210824;0000;;;;
210825;0000;;;0,62;
210826;0000;;;0,6;
210827;0000;;;0,62;
210828;0000;;;0,64;
210829;0000;;;0,7;
210830;0000;;;0,67;
210831;0000;;;;
210901;0000;;;0,73;
210902;0000;;;0,71;
210903;0000;;;0,78;
210904;0000;;;0,67;
210905;0000;;;;
210906;0000;;;0,69;
210907;0000;;;0,69;
210908;0000;;;0,81;
210909;0000;;;0,79;
210910;0000;;;0,96;
210911;0000;;;0,73;
210912;0000;;;0,66;
210913;0000;;;0,68;
210914;0000;;;0,71;
210915;0000;;;0,74;
210916;0000;;;0,87;
210917;0000;;;0,68;
210918;0000;;;0,76;
210919;0000;;;0,7;
210920;0000;;;1,18;
210921;0000;;;;
210922;0000;;;0,77;
210923;0000;;;0,91;
210924;0000;;;1,15;
210925;0000;;;0,79;
210926;0000;;;0,85;
210927;0000;;;0,82;
210928;0000;;;;
210929;0000;;;0,94;
210930;0000;;;0,83;
211001;0000;;;0,84;
211002;0000;;;0,75;
211003;0000;;;0,83;
211004;0000;;;0,85;
211005;0000;;;1,01;
211006;0000;;;1,37;
211007;0000;;;1,22;
211008;0000;;;0,89;
211009;0000;;;0,86;
211010;0000;;;0,76;
211011;0000;;;0,79;
211012;0000;;;;
211013;0000;;;1,32;
211014;0000;;;0,44;
211015;0000;;;0,43;
211016;0000;;;0,46;
211017;0000;;;0,45;
211018;0000;;;0,47;
211019;0000;;;1,06;
211020;0000;;;0,64;
211021;0000;;;0,53;
211022;0000;;;0,47;
211023;0000;;;0,48;
211024;0000;;;0,47;
211025;0000;;;0,51;
211026;0000;;;0,5;
211027;0000;;;0,45;
211028;0000;;;0,96;
211029;0000;;;0,52;
211030;0000;;;0,55;
211031;0000;;;0,56;
211101;0000;;;0,58;
211102;0000;;;3,75;
211103;0000;;;0,46;
211104;0000;;;;
211105;0000;;;0,68;
211106;0000;;;0,6;
211107;0000;;;0,48;
211108;0000;;;0,61;
211109;0000;;;0,61;
211110;0000;;;0,55;
211111;0000;;;0,61;
211112;0000;;;0,6;
211113;0000;;;;
211114;0000;;;;
211115;0000;;;0,65;
211116;0000;;;0,88;
211117;0000;;;0,62;
211118;0000;;;0,55;
211119;0000;;;0,73;
211120;0000;;;0,58;
211121;0000;;;0,67;
211122;0000;;;0,64;
211123;0000;;;;
211124;0000;;;0,52;
211125;0000;;;;
211126;0000;;;0,58;
211127;0000;;;0,77;
211128;0000;;;0,58;
211129;0000;;;0,95;
211130;0000;;;0,69;
211201;0000;;;0,54;
211202;0000;;;0,7;
211203;0000;;;0,56;
211204;0000;;;0,69;
211205;0000;;;0,71;
211206;0000;;;0,84;
211207;0000;;;0,52;
211208;0000;;;0,69;
211209;0000;;;0,85;
211210;0000;;;0,7;
211211;0000;;;0,58;
211212;0000;;;0,51;
211213;0000;;;0,6;
211214;0000;;;0,62;
211215;0000;;;0,65;
211216;0000;;;0,68;
211217;0000;;;0,58;
211218;0000;;;0,84;
211219;0000;;;0,77;
211220;0000;;;1;
211221;0000;;;0,66;
211222;0000;;;1,53;
211223;0000;;;0,87;
211224;0000;;;0,81;
211225;0000;;;;
211226;0000;;;0,83;
211227;0000;;;0,87;
211228;0000;;;0,71;
211229;0000;;;0,59;
211230;0000;;;0,7;
211231;0000;;;0,63;
220101;0000;;;0,61;
220102;0000;;;0,6;
220103;0000;;;0,64;
220104;0000;;;0,62;
220105;0000;;;0,76;
220106;0000;;;1,46;
220107;0000;;;1,3;
220108;0000;;;0,76;
220109;0000;;;0,65;
220110;0000;;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;;
220114;0000;;;1,2;
220115;0000;;;0,92;
220116;0000;;;0,87;
220117;0000;;;0,86;
220118;0000;;;;
220119;0000;;;1,01;
220120;0000;;;0,98;
220121;0000;;;1,06;
220122;0000;;;;
220123;0000;;;1;
220124;0000;;;1,02;
220125;0000;;;1,06;
220126;0000;;;2,89;
220127;0000;;;1,3;
220128;0000;;;1,05;
220129;0000;;;;
220130;0000;;;0,97;
220131;0000;;;1,76;
220201;0000;;;1,27;
220202;0000;;;1,28;
220203;0000;;;1,18;
220204;0000;;;;
220205;0000;;;1,12;
220206;0000;;;;
220207;0000;;;1,17;
220208;0000;;;1,09;
220209;0000;;;1,14;
220210;0000;;;1,13;
220211;0000;;;1,16;
220212;0000;;;1,19;
220213;0000;;;1,11;
220214;0000;;;1,25;
220215;0000;;;1,06;
220216;0000;;;;
220217;0000;;;1,42;
220218;0000;;;1,45;
220219;0000;;;1,15;
220220;0000;;;;
220221;0000;;;;
220222;0000;;;3,09;
220223;0000;;;1,06;
220224;0000;;;1;
220225;0000;;;1,88;
220226;0000;;;1,05;
220227;0000;;;0,93;
220228;0000;;;0,98;
220301;0000;;;0,99;
220302;0000;;;1,06;
220303;0000;;;1,03;
220304;0000;;;0,93;
220305;0000;;;0,97;
220306;0000;;;0,91;
220307;0000;;;0,97;
220308;0000;;;0,91;
220309;0000;;;0,95;
220310;0000;;;0,95;
220311;0000;;;1,05;
220312;0000;;;1,26;
220313;0000;;;1,12;
220314;0000;;;1,09;
220315;0000;;;1,17;
220316;0000;;;1,07;
220317;0000;;;1,09;
220318;0000;;;1,4;
220319;0000;;;1,4;
220320;0000;;;1,21;
220321;0000;;;1,08;
220322;0000;;;1,14;
220323;0000;;;1,01;
220324;0000;;;0,99;
220325;0000;;;1,07;
220326;0000;;;1,1;
220327;0000;;;0,99;
220328;0000;;;0,98;
220329;0000;;;;
220330;0000;;;1,16;
220331;0000;;;1,14;
220401;0000;;;1,1;
220402;0000;;;1,16;
220403;0000;;;1,27;
220404;0000;;;1,34;
220405;0000;;;;
220406;0000;;;1,18;
220407;0000;;;1,18;
220408;0000;;;;
220409;0000;;;1,1;
220410;0000;;;0,97;
220411;0000;;;1,08;
220412;0000;;;1,06;
220413;0000;;;1,08;
220414;0000;;;1,28;
220415;0000;;;1,04;
220416;0000;;;1,36;
220417;0000;;;1,19;
220418;0000;;;1,07;
220419;0000;;;1,03;
220420;0000;;;1,06;
220421;0000;;;1,03;
220422;0000;;;1,03;
220423;0000;;;1,06;
220424;0000;;;1,08;
220425;0000;;;1,08;
220426;0000;;;;
220427;0000;;;1,08;
220428;0000;;;1,12;
220429;0000;;;1,19;
220430;0000;;;1,16;
220501;0000;;;;
220502;0000;;;;
220503;0000;;;;
220504;0000;;;0,67;
220505;0000;;;0,53;
220506;0000;;;0,65;
220507;0000;;;0,54;
220508;0000;;;0,61;
220509;0000;;;0,54;
220510;0000;;;0,69;
220511;0000;;;0,88;
220512;0000;;;0,7;
220513;0000;;;0,61;
220514;0000;;;0,64;
220515;0000;;;0,76;
220516;0000;;;1,09;
220517;0000;;;0,76;
220518;0000;;;0,56;
220519;0000;;;0,6;
220520;0000;;;0,59;
220521;0000;;;0,56;
220522;0000;;;0,54;
220523;0000;;;0,63;
220524;0000;;;0,67;
220525;0000;;;0,69;
220526;0000;;;0,68;
220527;0000;;;0,64;
220528;0000;;;0,67;
220529;0000;;;0,43;
220530;0000;;;0,51;
220531;0000;;;0,49;
220601;0000;;;0,55;
220602;0000;;;;
220603;0000;;;0,59;
220604;0000;;;0,68;
220605;0000;;;0,55;
220606;0000;;;2,37;
220607;0000;;;;
220608;0000;;;0,93;
220609;0000;;;1,11;
220610;0000;;;1,36;
220611;0000;;;1,27;
220612;0000;;;1,06;
220613;0000;;;1,03;
220614;0000;;;;
220615;0000;;;1,23;
220616;0000;;;;
220617;0000;;;;
220618;0000;;;0,57;
220619;0000;;;0,5;
220620;0000;;;;
220621;0000;;;;
220622;0000;;;0,54;
220623;0000;;;0,53;
220624;0000;;;0,48;
220625;0000;;;0,73;
220626;0000;;;3,36;
220627;0000;;;;
220628;0000;;;;
220629;0000;;;0,63;
220630;0000;;;;
220701;0000;;;;
220702;0000;;;;
220703;0000;;;;
220704;0000;;;;
220705;0000;;;;
220706;0000;;;;
220707;0000;;;;
220708;0000;;;0,96;
220709;0000;;;0,49;
220710;0000;;;0,51;
220711;0000;;;0,61;
220712;0000;;;0,82;
220713;0000;;;1;
220714;0000;;;1,01;
220715;0000;;;;
