FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200212;0000;;;22;
200213;0000;;;37;
200214;0000;;;9;
200215;0000;;;15;
200216;0000;;;9;
200217;0000;;;8;
200218;0000;;;11;
200219;0000;;;10;
200220;0000;;;14;
200221;0000;;;21;
200222;0000;;;17;
200223;0000;;;32;
200224;0000;;;10;
200225;0000;;;11;
200226;0000;;;15;
200227;0000;;;17;
200228;0000;;;9;
200229;0000;;;18;
200301;0000;;;16;
200302;0000;;;22;
200303;0000;;;13;
200304;0000;;;38;
200305;0000;;;21;
200306;0000;;;17;
200307;0000;;;13;
200308;0000;;;10;
200309;0000;;;14;
200310;0000;;;11;
200311;0000;;;11;
200312;0000;;;8;
200313;0000;;;20;
200314;0000;;;11;
200315;0000;;;10;
200316;0000;;;;
200317;0000;;;10;
200318;0000;;;9;
200319;0000;;;14;
200320;0000;;;76;
200321;0000;;;18;
200322;0000;;;9;
200323;0000;;;9;
200324;0000;;;15;
200325;0000;;;14;
200326;0000;;;12;
200327;0000;;;19;
200328;0000;;;11;
200329;0000;;;10;
200330;0000;;;12;
200331;0000;;;14;
200401;0000;;;11;
200402;0000;;;10;
200403;0000;;;13;
200404;0000;;;9;
200405;0000;;;34;
200406;0000;;;22;
200407;0000;;;37;
200408;0000;;;39;
200409;0000;;;88;
200410;0000;;;59;
200411;0000;;;12;
200412;0000;;;25;
200413;0000;;;38;
200414;0000;;;65;
200415;0000;;;48;
200416;0000;;;33;
200417;0000;;;16;
200418;0000;;;19;
200419;0000;;;32;
200420;0000;;;13;
200421;0000;;;66;
200422;0000;;;72;
200423;0000;;;53;
200424;0000;;;34;
200425;0000;;;41;
200426;0000;;;43;
200427;0000;;;53;
200428;0000;;;67;
200429;0000;;;82;
200430;0000;;;118;
200501;0000;;;144;
200502;0000;;;54;
200503;0000;;;48;
200504;0000;;;47;
200505;0000;;;34;
200506;0000;;;54;
200507;0000;;;128;
200508;0000;;;102;
200509;0000;;;35;
200510;0000;;;64;
200511;0000;;;76;
200512;0000;;;82;
200513;0000;;;92;
200514;0000;;;128;
200515;0000;;;87;
200516;0000;;;71;
200517;0000;;;129;
200518;0000;;;49;
200519;0000;;;43;
200520;0000;;;65;
200521;0000;;;90;
200522;0000;;;172;
200523;0000;;;194;
200524;0000;;;113;
200525;0000;;;125;
200526;0000;;;134;
200527;0000;;;98;
200528;0000;;;93;
200529;0000;;;98;
200530;0000;;;88;
200531;0000;;;109;
200601;0000;;;178;
200602;0000;;;96;
200603;0000;;;;
200604;0000;;;;
200605;0000;;;;
200606;0000;;;;
200607;0000;;;;
200608;0000;;;;
200609;0000;;;;
200610;0000;;;;
200611;0000;;;50;
200612;0000;;;;
200613;0000;;;173;
200614;0000;;;214;
200615;0000;;;99;
200616;0000;;;54;
200617;0000;;;85;
200618;0000;;;36;
200619;0000;;;93;
200620;0000;;;86;
200621;0000;;;88;
200622;0000;;;125;
200623;0000;;;100;
200624;0000;;;81;
200625;0000;;;98;
200626;0000;;;88;
200627;0000;;;97;
200628;0000;;;58;
200629;0000;;;74;
200630;0000;;;39;
200701;0000;;;71;
200702;0000;;;76;
200703;0000;;;70;
200704;0000;;;97;
200705;0000;;;104;
200706;0000;;;186;
200707;0000;;;144;
200708;0000;;;79;
200709;0000;;;34;
200710;0000;;;53;
200711;0000;;;75;
200712;0000;;;40;
200713;0000;;;103;
200714;0000;;;264;
200715;0000;;;187;
200716;0000;;;113;
200717;0000;;;30;
200718;0000;;;32;
200719;0000;;;44;
200720;0000;;;50;
200721;0000;;;63;
200722;0000;;;62;
200723;0000;;;154;
200724;0000;;;137;
200725;0000;;;58;
200726;0000;;;69;
200727;0000;;;104;
200728;0000;;;90;
200729;0000;;;164;
200730;0000;;;141;
200731;0000;;;104;
200801;0000;;;103;
200802;0000;;;74;
200803;0000;;;61;
200804;0000;;;57;
200805;0000;;;77;
200806;0000;;;65;
200807;0000;;;72;
200808;0000;;;141;
200809;0000;;;90;
200810;0000;;;96;
200811;0000;;;60;
200812;0000;;;43;
200813;0000;;;63;
200814;0000;;;67;
200815;0000;;;66;
200816;0000;;;116;
200817;0000;;;127;
200818;0000;;;54;
200819;0000;;;34;
200820;0000;;;32;
200821;0000;;;87;
200822;0000;;;111;
200823;0000;;;66;
200824;0000;;;54;
200825;0000;;;30;
200826;0000;;;31;
200827;0000;;;52;
200828;0000;;;41;
200829;0000;;;34;
200830;0000;;;20;
200831;0000;;;104;
200901;0000;;;74;
200902;0000;;;106;
200903;0000;;;75;
200904;0000;;;93;
200905;0000;;;81;
200906;0000;;;143;
200907;0000;;;96;
200908;0000;;;34;
200909;0000;;;55;
200910;0000;;;35;
200911;0000;;;84;
200912;0000;;;47;
200913;0000;;;63;
200914;0000;;;17;
200915;0000;;;25;
200916;0000;;;28;
200917;0000;;;19;
200918;0000;;;10;
200919;0000;;;10;
200920;0000;;;72;
200921;0000;;;29;
200922;0000;;;13;
200923;0000;;;35;
200924;0000;;;52;
200925;0000;;;45;
200926;0000;;;54;
200927;0000;;;43;
200928;0000;;;31;
200929;0000;;;24;
200930;0000;;;31;
201001;0000;;;46;
201002;0000;;;44;
201003;0000;;;31;
201004;0000;;;33;
201005;0000;;;15;
201006;0000;;;41;
201007;0000;;;36;
201008;0000;;;42;
201009;0000;;;28;
201010;0000;;;15;
201011;0000;;;16;
201012;0000;;;17;
201013;0000;;;21;
201014;0000;;;19;
201015;0000;;;17;
201016;0000;;;17;
201017;0000;;;19;
201018;0000;;;26;
201019;0000;;;13;
201020;0000;;;11;
201021;0000;;;14;
201022;0000;;;16;
201023;0000;;;12;
201024;0000;;;21;
201025;0000;;;41;
201026;0000;;;28;
201027;0000;;;14;
201028;0000;;;16;
201029;0000;;;14;
201030;0000;;;14;
201031;0000;;;12;
201101;0000;;;15;
201102;0000;;;13;
201103;0000;;;14;
201104;0000;;;10;
201105;0000;;;12;
201106;0000;;;9;
201107;0000;;;10;
201108;0000;;;10;
201109;0000;;;11;
201110;0000;;;10;
201111;0000;;;18;
201112;0000;;;7;
201113;0000;;;;
201114;0000;;;;
201115;0000;;;;
201116;0000;;;;
201117;0000;;;;
201118;0000;;;12;
201119;0000;;;8;
201120;0000;;;10;
201121;0000;;;14;
201122;0000;;;8;
201123;0000;;;5;
201124;0000;;;;
201125;0000;;;4;
201126;0000;;;8;
201127;0000;;;9;
201128;0000;;;7;
201129;0000;;;11;
201130;0000;;;7;
201201;0000;;;8;
201202;0000;;;7;
201203;0000;;;10;
201204;0000;;;7;
201205;0000;;;9;
201206;0000;;;9;
201207;0000;;;9;
201208;0000;;;8;
201209;0000;;;11;
201210;0000;;;;
201211;0000;;;;
201212;0000;;;;
201213;0000;;;6;
201214;0000;;;4;
201215;0000;;;9;
201216;0000;;;7;
201217;0000;;;8;
201218;0000;;;6;
201219;0000;;;5;
201220;0000;;;7;
201221;0000;;;6;
201222;0000;;;9;
201223;0000;;;8;
201224;0000;;;6;
201225;0000;;;6;
201226;0000;;;8;
201227;0000;;;7;
201228;0000;;;5;
201229;0000;;;5;
201230;0000;;;8;
201231;0000;;;9;
210101;0000;;;8;
210102;0000;;;8;
210103;0000;;;9;
210104;0000;;;11;
210105;0000;;;9;
210106;0000;;;9;
210107;0000;;;7;
210108;0000;;;9;
210109;0000;;;10;
210110;0000;;;5;
210111;0000;;;5;
210112;0000;;;8;
210113;0000;;;38;
210114;0000;;;6;
210115;0000;;;13;
210116;0000;;;10;
210117;0000;;;8;
210118;0000;;;47;
210119;0000;;;4;
210120;0000;;;12;
210121;0000;;;14;
210122;0000;;;17;
210123;0000;;;11;
210124;0000;;;8;
210125;0000;;;9;
210126;0000;;;9;
210127;0000;;;8;
210128;0000;;;11;
210129;0000;;;7;
210130;0000;;;10;
210131;0000;;;10;
210201;0000;;;5;
210202;0000;;;7;
210203;0000;;;9;
210204;0000;;;14;
210205;0000;;;12;
210206;0000;;;16;
210207;0000;;;18;
210208;0000;;;13;
210209;0000;;;6;
210210;0000;;;14;
210211;0000;;;12;
210212;0000;;;7;
210213;0000;;;11;
210214;0000;;;9;
210215;0000;;;7;
210216;0000;;;9;
210217;0000;;;6;
210218;0000;;;8;
210219;0000;;;11;
210220;0000;;;6;
210221;0000;;;6;
210222;0000;;;6;
210223;0000;;;9;
210224;0000;;;7;
210225;0000;;;11;
210226;0000;;;10;
210227;0000;;;9;
210228;0000;;;10;
210301;0000;;;8;
210302;0000;;;8;
210303;0000;;;11;
210304;0000;;;11;
210305;0000;;;10;
210306;0000;;;10;
210307;0000;;;9;
210308;0000;;;8;
210309;0000;;;9;
210310;0000;;;6;
210311;0000;;;11;
210312;0000;;;9;
210313;0000;;;15;
210314;0000;;;14;
210315;0000;;;22;
210316;0000;;;29;
210317;0000;;;21;
210318;0000;;;11;
210319;0000;;;14;
210320;0000;;;12;
210321;0000;;;13;
210322;0000;;;17;
210323;0000;;;13;
210324;0000;;;10;
210325;0000;;;22;
210326;0000;;;18;
210327;0000;;;12;
210328;0000;;;24;
210329;0000;;;16;
210330;0000;;;24;
210331;0000;;;27;
210401;0000;;;28;
210402;0000;;;16;
210403;0000;;;21;
210404;0000;;;20;
210405;0000;;;24;
210406;0000;;;34;
210407;0000;;;29;
210408;0000;;;41;
210409;0000;;;61;
210410;0000;;;80;
210411;0000;;;55;
210412;0000;;;13;
210413;0000;;;17;
210414;0000;;;21;
210415;0000;;;19;
210416;0000;;;33;
210417;0000;;;48;
210418;0000;;;40;
210419;0000;;;38;
210420;0000;;;36;
210421;0000;;;23;
210422;0000;;;30;
210423;0000;;;69;
210424;0000;;;65;
210425;0000;;;49;
210426;0000;;;26;
210427;0000;;;71;
210428;0000;;;86;
210429;0000;;;79;
210430;0000;;;67;
210501;0000;;;68;
210502;0000;;;37;
210503;0000;;;23;
210504;0000;;;88;
210505;0000;;;132;
210506;0000;;;141;
210507;0000;;;132;
210508;0000;;;92;
210509;0000;;;46;
210510;0000;;;85;
210511;0000;;;155;
210512;0000;;;146;
210513;0000;;;106;
210514;0000;;;141;
210515;0000;;;136;
210516;0000;;;123;
210517;0000;;;155;
210518;0000;;;105;
210519;0000;;;40;
210520;0000;;;;
210521;0000;;;71;
210522;0000;;;45;
210523;0000;;;96;
210524;0000;;;122;
210525;0000;;;88;
210526;0000;;;57;
210527;0000;;;;
210528;0000;;;50;
210529;0000;;;75;
210530;0000;;;76;
210531;0000;;;20;
210601;0000;;;44;
210602;0000;;;52;
210603;0000;;;34;
210604;0000;;;99;
210605;0000;;;107;
210606;0000;;;116;
210607;0000;;;89;
210608;0000;;;54;
210609;0000;;;52;
210610;0000;;;73;
210611;0000;;;118;
210612;0000;;;114;
210613;0000;;;54;
210614;0000;;;33;
210615;0000;;;159;
210616;0000;;;175;
210617;0000;;;237;
210618;0000;;;130;
210619;0000;;;112;
210620;0000;;;151;
210621;0000;;;88;
210622;0000;;;55;
210623;0000;;;52;
210624;0000;;;;
210625;0000;;;88;
210626;0000;;;113;
210627;0000;;;226;
210628;0000;;;270;
210629;0000;;;265;
210630;0000;;;137;
210701;0000;;;102;
210702;0000;;;94;
210703;0000;;;212;
210704;0000;;;173;
210705;0000;;;61;
210706;0000;;;94;
210707;0000;;;88;
210708;0000;;;69;
210709;0000;;;67;
210710;0000;;;41;
210711;0000;;;93;
210712;0000;;;129;
210713;0000;;;114;
210714;0000;;;141;
210715;0000;;;213;
210716;0000;;;88;
210717;0000;;;73;
210718;0000;;;153;
210719;0000;;;112;
210720;0000;;;124;
210721;0000;;;141;
210722;0000;;;95;
210723;0000;;;112;
210724;0000;;;109;
210725;0000;;;55;
210726;0000;;;36;
210727;0000;;;22;
210728;0000;;;57;
210729;0000;;;231;
210730;0000;;;85;
210731;0000;;;58;
210801;0000;;;104;
210802;0000;;;40;
210803;0000;;;61;
210804;0000;;;70;
210805;0000;;;64;
210806;0000;;;50;
210807;0000;;;14;
210808;0000;;;65;
210809;0000;;;91;
210810;0000;;;96;
210811;0000;;;179;
210812;0000;;;147;
210813;0000;;;70;
210814;0000;;;62;
210815;0000;;;66;
210816;0000;;;38;
210817;0000;;;40;
210818;0000;;;41;
210819;0000;;;35;
210820;0000;;;50;
210821;0000;;;26;
210822;0000;;;53;
210823;0000;;;100;
210824;0000;;;140;
210825;0000;;;38;
210826;0000;;;57;
210827;0000;;;46;
210828;0000;;;51;
210829;0000;;;77;
210830;0000;;;44;
210831;0000;;;50;
210901;0000;;;61;
210902;0000;;;;
210903;0000;;;83;
210904;0000;;;67;
210905;0000;;;46;
210906;0000;;;57;
210907;0000;;;59;
210908;0000;;;68;
210909;0000;;;68;
210910;0000;;;72;
210911;0000;;;38;
210912;0000;;;40;
210913;0000;;;61;
210914;0000;;;52;
210915;0000;;;69;
210916;0000;;;80;
210917;0000;;;32;
210918;0000;;;18;
210919;0000;;;14;
210920;0000;;;33;
210921;0000;;;46;
210922;0000;;;37;
210923;0000;;;48;
210924;0000;;;43;
210925;0000;;;26;
210926;0000;;;6;
210927;0000;;;35;
210928;0000;;;41;
210929;0000;;;39;
210930;0000;;;25;
211001;0000;;;26;
211002;0000;;;15;
211003;0000;;;10;
211004;0000;;;9;
211005;0000;;;12;
211006;0000;;;25;
211007;0000;;;32;
211008;0000;;;23;
211009;0000;;;17;
211010;0000;;;25;
211011;0000;;;13;
211012;0000;;;32;
211013;0000;;;29;
211014;0000;;;50;
211015;0000;;;23;
211016;0000;;;15;
211017;0000;;;4;
211018;0000;;;10;
211019;0000;;;19;
211020;0000;;;14;
211021;0000;;;7;
211022;0000;;;12;
211023;0000;;;31;
211024;0000;;;7;
211025;0000;;;4;
211026;0000;;;4;
211027;0000;;;3;
211028;0000;;;;
211029;0000;;;11;
211030;0000;;;8;
211031;0000;;;10;
211101;0000;;;17;
211102;0000;;;5;
211103;0000;;;12;
211104;0000;;;9;
211105;0000;;;5;
211106;0000;;;8;
211107;0000;;;5;
211108;0000;;;4;
211109;0000;;;2;
211110;0000;;;7;
211111;0000;;;5;
211112;0000;;;5;
211113;0000;;;3;
211114;0000;;;5;
211115;0000;;;4;
211116;0000;;;2;
211117;0000;;;5;
211118;0000;;;3;
211119;0000;;;4;
211120;0000;;;4;
211121;0000;;;6;
211122;0000;;;6;
211123;0000;;;15;
211124;0000;;;10;
211125;0000;;;6;
211126;0000;;;3;
211127;0000;;;9;
211128;0000;;;7;
211129;0000;;;6;
211130;0000;;;5;
211201;0000;;;6;
211202;0000;;;8;
211203;0000;;;6;
211204;0000;;;6;
211205;0000;;;6;
211206;0000;;;10;
211207;0000;;;14;
211208;0000;;;13;
211209;0000;;;6;
211210;0000;;;11;
211211;0000;;;11;
211212;0000;;;4;
211213;0000;;;4;
211214;0000;;;3;
211215;0000;;;3;
211216;0000;;;5;
211217;0000;;;5;
211218;0000;;;3;
211219;0000;;;4;
211220;0000;;;9;
211221;0000;;;18;
211222;0000;;;15;
211223;0000;;;15;
211224;0000;;;13;
211225;0000;;;15;
211226;0000;;;22;
211227;0000;;;31;
211228;0000;;;15;
211229;0000;;;21;
211230;0000;;;12;
211231;0000;;;9;
220101;0000;;;8;
220102;0000;;;22;
220103;0000;;;4;
220104;0000;;;10;
220105;0000;;;9;
220106;0000;;;10;
220107;0000;;;12;
220108;0000;;;8;
220109;0000;;;8;
220110;0000;;;8;
220111;0000;;;7;
220112;0000;;;11;
220113;0000;;;7;
220114;0000;;;7;
220115;0000;;;13;
220116;0000;;;9;
220117;0000;;;8;
220118;0000;;;8;
220119;0000;;;9;
220120;0000;;;7;
220121;0000;;;7;
220122;0000;;;9;
220123;0000;;;6;
220124;0000;;;10;
220125;0000;;;9;
220126;0000;;;9;
220127;0000;;;;
220128;0000;;;8;
220129;0000;;;12;
220130;0000;;;10;
220131;0000;;;14;
220201;0000;;;13;
220202;0000;;;11;
220203;0000;;;12;
220204;0000;;;10;
220205;0000;;;10;
220206;0000;;;10;
220207;0000;;;15;
220208;0000;;;13;
220209;0000;;;26;
220210;0000;;;40;
220211;0000;;;28;
220212;0000;;;31;
220213;0000;;;24;
220214;0000;;;23;
220215;0000;;;18;
220216;0000;;;21;
220217;0000;;;78;
220218;0000;;;35;
220219;0000;;;25;
220220;0000;;;15;
220221;0000;;;17;
220222;0000;;;13;
220223;0000;;;13;
220224;0000;;;7;
220225;0000;;;10;
220226;0000;;;5;
220227;0000;;;11;
220228;0000;;;12;
220301;0000;;;7;
220302;0000;;;8;
220303;0000;;;8;
220304;0000;;;10;
220305;0000;;;9;
220306;0000;;;9;
220307;0000;;;8;
220308;0000;;;7;
220309;0000;;;9;
220310;0000;;;17;
220311;0000;;;13;
220312;0000;;;13;
220313;0000;;;9;
220314;0000;;;15;
220315;0000;;;27;
220316;0000;;;18;
220317;0000;;;13;
220318;0000;;;16;
220319;0000;;;22;
220320;0000;;;19;
220321;0000;;;6;
220322;0000;;;7;
220323;0000;;;8;
220324;0000;;;17;
220325;0000;;;14;
220326;0000;;;22;
220327;0000;;;16;
220328;0000;;;13;
220329;0000;;;12;
220330;0000;;;18;
220331;0000;;;23;
220401;0000;;;25;
220402;0000;;;16;
220403;0000;;;13;
220404;0000;;;14;
220405;0000;;;13;
220406;0000;;;13;
220407;0000;;;13;
220408;0000;;;16;
220409;0000;;;25;
220410;0000;;;19;
220411;0000;;;59;
220412;0000;;;37;
220413;0000;;;25;
220414;0000;;;61;
220415;0000;;;39;
220416;0000;;;39;
220417;0000;;;51;
220418;0000;;;;
220419;0000;;;;
220420;0000;;;;
220421;0000;;;;
220422;0000;;;;
220423;0000;;;;
220424;0000;;;49;
220425;0000;;;34;
220426;0000;;;37;
220427;0000;;;50;
220428;0000;;;42;
220429;0000;;;43;
220430;0000;;;57;
220501;0000;;;59;
220502;0000;;;42;
220503;0000;;;19;
220504;0000;;;35;
220505;0000;;;75;
220506;0000;;;97;
220507;0000;;;71;
220508;0000;;;91;
220509;0000;;;52;
220510;0000;;;37;
220511;0000;;;71;
220512;0000;;;53;
220513;0000;;;38;
220514;0000;;;102;
220515;0000;;;213;
220516;0000;;;206;
220517;0000;;;201;
220518;0000;;;94;
220519;0000;;;55;
220520;0000;;;;
220521;0000;;;83;
220522;0000;;;34;
220523;0000;;;57;
220524;0000;;;76;
220525;0000;;;81;
220526;0000;;;128;
220527;0000;;;116;
220528;0000;;;107;
220529;0000;;;144;
220530;0000;;;196;
220531;0000;;;221;
220601;0000;;;182;
220602;0000;;;150;
220603;0000;;;26;
220604;0000;;;34;
220605;0000;;;27;
220606;0000;;;29;
220607;0000;;;52;
220608;0000;;;42;
220609;0000;;;32;
220610;0000;;;144;
220611;0000;;;183;
220612;0000;;;77;
220613;0000;;;64;
220614;0000;;;64;
220615;0000;;;96;
220616;0000;;;71;
220617;0000;;;39;
220618;0000;;;77;
220619;0000;;;65;
220620;0000;;;69;
220621;0000;;;74;
220622;0000;;;99;
220623;0000;;;48;
220624;0000;;;28;
220625;0000;;;93;
220626;0000;;;107;
220627;0000;;;51;
220628;0000;;;20;
220629;0000;;;48;
220630;0000;;;67;
220701;0000;;;62;
220702;0000;;;60;
220703;0000;;;50;
220704;0000;;;39;
220705;0000;;;30;
220706;0000;;;49;
220707;0000;;;104;
220708;0000;;;52;
220709;0000;;;33;
220710;0000;;;63;
220711;0000;;;66;
220712;0000;;;35;
220713;0000;;;53;
220714;0000;;;50;
220715;0000;;;89;
220716;0000;;;43;
220717;0000;;;36;
220718;0000;;;88;
220719;0000;;;151;
220720;0000;;;76;
220721;0000;;;37;
220722;0000;;;28;
220723;0000;;;30;
220724;0000;;;46;
220725;0000;;;32;
220726;0000;;;33;
220727;0000;;;82;
220728;0000;;;63;
220729;0000;;;68;
220730;0000;;;57;
220731;0000;;;75;
220801;0000;;;54;
220802;0000;;;52;
220803;0000;;;76;
220804;0000;;;58;
220805;0000;;;50;
220806;0000;;;50;
220807;0000;;;32;
220808;0000;;;44;
220809;0000;;;134;
220810;0000;;;115;
220811;0000;;;103;
220812;0000;;;30;
220813;0000;;;26;
220814;0000;;;58;
220815;0000;;;38;
220816;0000;;;31;
220817;0000;;;75;
220818;0000;;;45;
220819;0000;;;50;
220820;0000;;;21;
220821;0000;;;45;
220822;0000;;;88;
220823;0000;;;46;
220824;0000;;;33;
220825;0000;;;44;
220826;0000;;;64;
220827;0000;;;41;
220828;0000;;;39;
220829;0000;;;79;
220830;0000;;;62;
220831;0000;;;53;
220901;0000;;;26;
220902;0000;;;1;
220903;0000;;;21;
220904;0000;;;23;
220905;0000;;;71;
220906;0000;;;47;
220907;0000;;;23;
220908;0000;;;44;
220909;0000;;;47;
220910;0000;;;42;
220911;0000;;;53;
220912;0000;;;61;
220913;0000;;;68;
220914;0000;;;58;
220915;0000;;;30;
220916;0000;;;19;
220917;0000;;;36;
220918;0000;;;36;
220919;0000;;;38;
220920;0000;;;38;
220921;0000;;;24;
220922;0000;;;19;
220923;0000;;;14;
220924;0000;;;15;
220925;0000;;;24;
220926;0000;;;22;
220927;0000;;;20;
220928;0000;;;45;
220929;0000;;;20;
220930;0000;;;34;
221001;0000;;;32;
221002;0000;;;27;
221003;0000;;;22;
221004;0000;;;27;
221005;0000;;;26;
221006;0000;;;25;
221007;0000;;;20;
221008;0000;;;32;
221009;0000;;;22;
221010;0000;;;18;
221011;0000;;;26;
221012;0000;;;24;
221013;0000;;;21;
221014;0000;;;14;
221015;0000;;;14;
221016;0000;;;10;
221017;0000;;;12;
221018;0000;;;17;
221019;0000;;;24;
