FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100309;0000;;;;
100310;0000;;;;
100311;0000;;;;
100312;0000;;;;
100313;0000;;;;
100314;0000;;;;
100315;0000;;;;
100316;0000;;;;
100317;0000;;;;
100318;0000;;;;
100319;0000;;;;
100320;0000;;;;
100321;0000;;;;
100322;0000;;;;
100323;0000;;;;
100324;0000;;;;
100325;0000;;;;
100326;0000;;;;
100327;0000;;;;
100328;0000;;;;
100329;0000;;;;
100330;0000;;;;
100331;0000;;;;
100401;0000;;;;
100402;0000;;;;
100403;0000;;;;
100404;0000;;;;
100405;0000;;;;
100406;0000;;;;
100407;0000;;;;
100408;0000;;;;
100409;0000;;;;
100410;0000;;;;
100411;0000;;;;
100412;0000;;;;
100413;0000;;;;
100414;0000;;;;
100415;0000;;;;
100416;0000;;;;
100417;0000;;;;
100418;0000;;;;
100419;0000;;;;
100420;0000;;;;
100421;0000;;;;
100422;0000;;;;
100423;0000;;;;
100424;0000;;;;
100425;0000;;;;
100426;0000;;;;
100427;0000;;;;
100428;0000;;;;
100429;0000;;;;
100430;0000;;;;
100501;0000;;;;
100502;0000;;;;
100503;0000;;;;
100504;0000;;;;
100505;0000;;;;
100506;0000;;;;
100507;0000;;;;
100508;0000;;;;
100509;0000;;;;
100510;0000;;;;
100511;0000;;;;
100512;0000;;;;
100513;0000;;;;
100514;0000;;;;
100515;0000;;;;
100516;0000;;;;
100517;0000;;;;
100518;0000;;;;
100519;0000;;;;
100520;0000;;;0,644753;
100521;0000;;;0,649565;
100522;0000;;;0,574774;
100523;0000;;;0,637259;
100524;0000;;;0,483725;
100525;0000;;;0,82101;
100526;0000;;;0,903839;
100527;0000;;;1,07756;
100528;0000;;;0,87017;
100529;0000;;;1,01504;
100530;0000;;;1,09014;
100531;0000;;;0,997371;
100601;0000;;;0,658405;
100602;0000;;;0,775975;
100603;0000;;;0,444941;
100604;0000;;;0,886839;
100605;0000;;;0,774158;
100606;0000;;;0,703037;
100607;0000;;;0,633645;
100608;0000;;;0,684617;
100609;0000;;;0,576791;
100610;0000;;;0,400204;
100611;0000;;;0,386482;
100612;0000;;;0,400142;
100613;0000;;;0,366531;
100614;0000;;;0,497645;
100615;0000;;;0,720395;
100616;0000;;;0,425735;
100617;0000;;;0,487093;
100618;0000;;;0,501482;
100619;0000;;;0,973186;
100620;0000;;;0,558405;
100621;0000;;;0,388433;
100622;0000;;;0,37317;
100623;0000;;;0,4891;
100624;0000;;;0,582242;
100625;0000;;;0,661707;
100626;0000;;;0,782096;
100627;0000;;;0,902336;
100628;0000;;;0,549468;
100629;0000;;;;
100630;0000;;;;
100701;0000;;;;
100702;0000;;;;
100703;0000;;;;
100704;0000;;;;
100705;0000;;;;
100706;0000;;;;
100707;0000;;;;
100708;0000;;;;
100709;0000;;;;
100710;0000;;;;
100711;0000;;;;
100712;0000;;;;
100713;0000;;;;
100714;0000;;;;
100715;0000;;;;
100716;0000;;;;
100717;0000;;;;
100718;0000;;;;
100719;0000;;;;
100720;0000;;;;
100721;0000;;;;
100722;0000;;;;
100723;0000;;;;
100724;0000;;;;
100725;0000;;;;
100726;0000;;;;
100727;0000;;;;
100728;0000;;;;
100729;0000;;;;
100730;0000;;;;
100731;0000;;;;
100801;0000;;;;
100802;0000;;;;
100803;0000;;;;
100804;0000;;;;
100805;0000;;;;
100806;0000;;;;
100807;0000;;;;
100808;0000;;;;
100809;0000;;;;
100810;0000;;;;
100811;0000;;;;
100812;0000;;;;
100813;0000;;;;
100814;0000;;;;
100815;0000;;;;
100816;0000;;;;
100817;0000;;;;
100818;0000;;;;
100819;0000;;;;
100820;0000;;;;
100821;0000;;;;
100822;0000;;;;
100823;0000;;;;
100824;0000;;;;
100825;0000;;;;
100826;0000;;;;
100827;0000;;;;
100828;0000;;;;
100829;0000;;;;
100830;0000;;;;
100831;0000;;;;
100901;0000;;;;
100902;0000;;;;
100903;0000;;;;
100904;0000;;;;
100905;0000;;;;
100906;0000;;;;
100907;0000;;;;
100908;0000;;;;
100909;0000;;;;
100910;0000;;;;
100911;0000;;;;
100912;0000;;;;
100913;0000;;;;
100914;0000;;;0,63263;
100915;0000;;;0,470833;
100916;0000;;;0,561249;
100917;0000;;;0,635833;
100918;0000;;;0,618333;
100919;0000;;;0,565415;
100920;0000;;;0,472083;
100921;0000;;;0,5;
100922;0000;;;0,602916;
100923;0000;;;0,462916;
100924;0000;;;0,5;
100925;0000;;;0,51125;
100926;0000;;;0,422916;
100927;0000;;;0,47125;
100928;0000;;;0,489999;
100929;0000;;;0,46;
100930;0000;;;0,61375;
101001;0000;;;0,611166;
101002;0000;;;0,571833;
101003;0000;;;0,666499;
101004;0000;;;0,698874;
101005;0000;;;0,590708;
101006;0000;;;0,649249;
101007;0000;;;0,423166;
101008;0000;;;0,470208;
101009;0000;;;0,574749;
101010;0000;;;0,487083;
101011;0000;;;0,465166;
101012;0000;;;0,443999;
101013;0000;;;0,483541;
101014;0000;;;0,555499;
101015;0000;;;0,50104;
101016;0000;;;0,510332;
101017;0000;;;0,432541;
101018;0000;;;0,515458;
101019;0000;;;0,430708;
101020;0000;;;0,466333;
101021;0000;;;0,501166;
101022;0000;;;0,490083;
101023;0000;;;0,48225;
101024;0000;;;0,491875;
101025;0000;;;0,448666;
101026;0000;;;0,403666;
101027;0000;;;0,408625;
101028;0000;;;0,420125;
101029;0000;;;0,463541;
101030;0000;;;0,501624;
101031;0000;;;0,513374;
101101;0000;;;0,464416;
101102;0000;;;0,445041;
101103;0000;;;0,413499;
101104;0000;;;0,447249;
101105;0000;;;0,496208;
101106;0000;;;0,523291;
101107;0000;;;0,424416;
101108;0000;;;0,464458;
101109;0000;;;0,462999;
101110;0000;;;0,451083;
101111;0000;;;0,494249;
101112;0000;;;0,510124;
101113;0000;;;0,504957;
101114;0000;;;0,452875;
101115;0000;;;0,469791;
101116;0000;;;0,4745;
101117;0000;;;0,46225;
101118;0000;;;0,495625;
101119;0000;;;0,423124;
101120;0000;;;0,417333;
101121;0000;;;0,441666;
101122;0000;;;0,47025;
101123;0000;;;0,453875;
101124;0000;;;0,44575;
101125;0000;;;0,424541;
101126;0000;;;0,449791;
101127;0000;;;0,434208;
101128;0000;;;0,414124;
101129;0000;;;0,401208;
101130;0000;;;0,424791;
101201;0000;;;0,392125;
101202;0000;;;0,396291;
101203;0000;;;0,460458;
101204;0000;;;0,433208;
101205;0000;;;0,462999;
101206;0000;;;0,459;
101207;0000;;;0,464291;
101208;0000;;;0,406624;
101209;0000;;;0,395999;
101210;0000;;;0,517624;
101211;0000;;;0,491875;
101212;0000;;;0,448666;
101213;0000;;;0,403666;
101214;0000;;;0,571833;
101215;0000;;;0,666499;
101216;0000;;;0,698874;
101217;0000;;;0,590708;
101218;0000;;;0,448916;
101219;0000;;;0,411208;
101220;0000;;;0,446666;
101221;0000;;;0,440625;
101222;0000;;;0,495249;
101223;0000;;;0,598041;
101224;0000;;;0,606124;
101225;0000;;;0,437583;
101226;0000;;;0,449791;
101227;0000;;;0,423124;
101228;0000;;;0,492791;
101229;0000;;;0,48425;
101230;0000;;;0,510708;
101231;0000;;;0,429565;
110101;0000;;;;
110102;0000;;;;
110103;0000;;;;
110104;0000;;;;
110105;0000;;;;
110106;0000;;;;
110107;0000;;;;
110108;0000;;;;
110109;0000;;;;
110110;0000;;;;
110111;0000;;;;
110112;0000;;;;
110113;0000;;;;
110114;0000;;;;
110115;0000;;;;
110116;0000;;;;
110117;0000;;;;
110118;0000;;;;
110119;0000;;;;
110120;0000;;;;
110121;0000;;;;
110122;0000;;;;
110123;0000;;;;
110124;0000;;;;
110125;0000;;;;
110126;0000;;;;
110127;0000;;;;
110128;0000;;;;
110129;0000;;;;
110130;0000;;;;
110131;0000;;;;
110201;0000;;;;
110202;0000;;;;
110203;0000;;;;
110204;0000;;;;
110205;0000;;;;
110206;0000;;;;
110207;0000;;;;
110208;0000;;;;
110209;0000;;;;
110210;0000;;;;
110211;0000;;;;
110212;0000;;;;
110213;0000;;;;
110214;0000;;;;
110215;0000;;;;
110216;0000;;;;
110217;0000;;;;
110218;0000;;;;
110219;0000;;;;
110220;0000;;;;
110221;0000;;;;
110222;0000;;;;
110223;0000;;;;
110224;0000;;;;
110225;0000;;;;
110226;0000;;;;
110227;0000;;;;
110228;0000;;;;
110301;0000;;;;
110302;0000;;;;
110303;0000;;;;
110304;0000;;;;
110305;0000;;;;
110306;0000;;;;
110307;0000;;;;
110308;0000;;;;
110309;0000;;;;
110310;0000;;;;
110311;0000;;;;
110312;0000;;;;
110313;0000;;;;
110314;0000;;;;
110315;0000;;;;
110316;0000;;;;
110317;0000;;;;
110318;0000;;;;
110319;0000;;;;
110320;0000;;;0,297597;
110321;0000;;;0,319559;
110322;0000;;;0,30086;
110323;0000;;;0,256076;
110324;0000;;;0,314954;
110325;0000;;;0,333611;
110326;0000;;;0,276308;
110327;0000;;;0,339544;
110328;0000;;;0,332215;
110329;0000;;;0,355704;
110330;0000;;;0,357885;
110331;0000;;;;
110401;0000;;;;
110402;0000;;;0,107599;
110403;0000;;;;
110404;0000;;;;
110405;0000;;;;
110406;0000;;;0,121472;
110407;0000;;;0,147958;
110408;0000;;;0,142047;
110409;0000;;;;
110410;0000;;;;
110411;0000;;;0,167861;
110412;0000;;;;
110413;0000;;;;
110414;0000;;;;
110415;0000;;;;
110416;0000;;;;
110417;0000;;;;
110418;0000;;;0,308558;
110419;0000;;;0,354811;
110420;0000;;;0,43631;
110421;0000;;;;
110422;0000;;;;
110423;0000;;;0,167166;
110424;0000;;;0,191225;
110425;0000;;;0,293803;
110426;0000;;;0,311339;
110427;0000;;;0,182221;
110428;0000;;;0,162755;
110429;0000;;;0,269114;
110430;0000;;;0,352201;
110501;0000;;;;
110502;0000;;;0,243829;
110503;0000;;;0,31694;
110504;0000;;;0,247239;
110505;0000;;;0,287138;
110506;0000;;;0,380095;
110507;0000;;;0,340857;
110508;0000;;;0,304298;
110509;0000;;;0,256159;
110510;0000;;;0,133937;
110511;0000;;;0,237121;
110512;0000;;;0,558318;
110513;0000;;;0,468721;
110514;0000;;;0,568843;
110515;0000;;;0,352808;
110516;0000;;;0,218885;
110517;0000;;;0,273003;
110518;0000;;;0,120273;
110519;0000;;;0,189675;
110520;0000;;;0,538041;
110521;0000;;;0,675423;
110522;0000;;;0,542353;
110523;0000;;;0,710988;
110524;0000;;;0,507794;
110525;0000;;;0,526145;
110526;0000;;;0,834732;
110527;0000;;;0,509665;
110528;0000;;;1,1079;
110529;0000;;;0,799879;
110530;0000;;;0,770388;
110531;0000;;;0,887884;
110601;0000;;;0,61319;
110602;0000;;;0,634464;
110603;0000;;;0,805758;
110604;0000;;;0,439457;
110605;0000;;;0,533485;
110606;0000;;;0,472235;
110607;0000;;;0,397131;
110608;0000;;;0,830485;
110609;0000;;;0,727165;
110610;0000;;;0,597863;
110611;0000;;;0,472416;
110612;0000;;;0,548815;
110613;0000;;;0,937894;
110614;0000;;;1,09307;
110615;0000;;;0,817822;
110616;0000;;;0,570919;
110617;0000;;;0,450811;
110618;0000;;;0,427277;
110619;0000;;;0,462381;
110620;0000;;;0,595544;
110621;0000;;;1,03237;
110622;0000;;;0,785912;
110623;0000;;;0,746419;
110624;0000;;;0,93028;
110625;0000;;;0,855749;
110626;0000;;;1,05149;
110627;0000;;;1,04323;
110628;0000;;;1,10542;
110629;0000;;;0,768225;
110630;0000;;;0,922363;
110701;0000;;;1,14248;
110702;0000;;;1,10974;
110703;0000;;;0,987231;
110704;0000;;;1,0594;
110705;0000;;;0,985013;
110706;0000;;;1,20569;
110707;0000;;;1,22314;
110708;0000;;;1,13336;
110709;0000;;;0,75043;
110710;0000;;;0,698416;
110711;0000;;;0,738697;
110712;0000;;;1,02098;
110713;0000;;;0,748877;
110714;0000;;;0,698996;
110715;0000;;;0,842877;
110716;0000;;;0,866343;
110717;0000;;;0,893301;
110718;0000;;;0,899321;
110719;0000;;;1,12606;
110720;0000;;;0,884439;
110721;0000;;;1,16746;
110722;0000;;;0,914568;
110723;0000;;;0,87438;
110724;0000;;;0,714294;
110725;0000;;;1,03432;
110726;0000;;;0,938821;
110727;0000;;;0,903023;
110728;0000;;;0,97736;
110729;0000;;;0,983416;
110730;0000;;;1,0214;
110731;0000;;;1,2169;
110801;0000;;;1,01915;
110802;0000;;;0,995982;
110803;0000;;;1,12952;
110804;0000;;;0,955398;
110805;0000;;;0,829787;
110806;0000;;;0,824089;
110807;0000;;;0,96314;
110808;0000;;;0,837647;
110809;0000;;;0,742204;
110810;0000;;;0,738002;
110811;0000;;;1,25703;
110812;0000;;;1,97119;
110813;0000;;;1,86273;
110814;0000;;;1,93305;
110815;0000;;;0,436027;
110816;0000;;;0,423569;
110817;0000;;;1,31687;
110818;0000;;;1,30929;
110819;0000;;;2,32411;
110820;0000;;;0,949179;
110821;0000;;;1,72971;
110822;0000;;;1,28891;
110823;0000;;;1,27862;
110824;0000;;;1,97372;
110825;0000;;;1,46791;
110826;0000;;;0,239536;
110827;0000;;;0,388201;
110828;0000;;;0,20443;
110829;0000;;;0,921108;
110830;0000;;;0,520999;
110831;0000;;;1,26786;
110901;0000;;;0,905574;
110902;0000;;;0,963935;
110903;0000;;;0,895311;
110904;0000;;;1,52968;
110905;0000;;;0,803424;
110906;0000;;;0,868745;
110907;0000;;;1,51592;
110908;0000;;;0,783995;
110909;0000;;;0,775642;
110910;0000;;;1,29234;
110911;0000;;;1,08208;
110912;0000;;;1,16891;
110913;0000;;;1,46346;
110914;0000;;;0,87745;
110915;0000;;;0,462888;
110916;0000;;;1,3371;
110917;0000;;;0,836943;
110918;0000;;;1,15953;
110919;0000;;;1,08328;
110920;0000;;;0,864824;
110921;0000;;;0,660336;
110922;0000;;;1,99164;
110923;0000;;;0,81721;
110924;0000;;;0,990571;
110925;0000;;;0,885901;
110926;0000;;;0,862636;
110927;0000;;;2,03294;
110928;0000;;;0,771901;
110929;0000;;;0,833226;
110930;0000;;;0,844245;
111001;0000;;;1,04647;
111002;0000;;;0,826218;
111003;0000;;;0,886306;
111004;0000;;;1,01285;
111005;0000;;;0,871294;
111006;0000;;;0,637333;
111007;0000;;;0,788373;
111008;0000;;;0,930998;
111009;0000;;;0,802675;
111010;0000;;;0,662124;
111011;0000;;;0,78827;
111012;0000;;;0,808436;
111013;0000;;;0,84102;
111014;0000;;;1,09365;
111015;0000;;;0,643614;
111016;0000;;;0,583954;
111017;0000;;;1,45142;
111018;0000;;;1,2206;
111019;0000;;;1,00701;
111020;0000;;;0,982876;
111021;0000;;;0,817523;
111022;0000;;;0,874602;
111023;0000;;;0,952943;
111024;0000;;;0,98071;
111025;0000;;;1,07155;
111026;0000;;;1,15346;
111027;0000;;;0,659405;
111028;0000;;;;
111029;0000;;;;
111030;0000;;;;
111031;0000;;;;
111101;0000;;;;
111102;0000;;;;
111103;0000;;;;
111104;0000;;;;
111105;0000;;;;
111106;0000;;;;
111107;0000;;;;
111108;0000;;;;
111109;0000;;;;
111110;0000;;;;
111111;0000;;;;
111112;0000;;;;
111113;0000;;;;
111114;0000;;;;
111115;0000;;;;
111116;0000;;;;
111117;0000;;;;
111118;0000;;;;
111119;0000;;;;
111120;0000;;;;
111121;0000;;;;
111122;0000;;;;
111123;0000;;;;
111124;0000;;;;
111125;0000;;;;
111126;0000;;;;
111127;0000;;;;
111128;0000;;;;
111129;0000;;;;
111130;0000;;;;
111201;0000;;;;
111202;0000;;;;
111203;0000;;;;
111204;0000;;;;
111205;0000;;;;
111206;0000;;;;
111207;0000;;;;
111208;0000;;;;
111209;0000;;;;
111210;0000;;;;
111211;0000;;;;
111212;0000;;;;
111213;0000;;;;
111214;0000;;;;
111215;0000;;;;
111216;0000;;;;
111217;0000;;;;
111218;0000;;;;
111219;0000;;;;
111220;0000;;;;
111221;0000;;;;
111222;0000;;;;
111223;0000;;;;
111224;0000;;;;
111225;0000;;;;
111226;0000;;;;
111227;0000;;;;
111228;0000;;;;
111229;0000;;;;
111230;0000;;;;
111231;0000;;;;
120101;0000;;;;
120102;0000;;;;
120103;0000;;;;
120104;0000;;;;
120105;0000;;;;
120106;0000;;;;
120107;0000;;;;
120108;0000;;;;
120109;0000;;;;
120110;0000;;;;
120111;0000;;;;
120112;0000;;;;
120113;0000;;;;
120114;0000;;;;
120115;0000;;;;
120116;0000;;;;
120117;0000;;;;
120118;0000;;;;
120119;0000;;;;
120120;0000;;;;
120121;0000;;;;
120122;0000;;;;
120123;0000;;;;
120124;0000;;;;
120125;0000;;;;
120126;0000;;;;
120127;0000;;;;
120128;0000;;;;
120129;0000;;;;
120130;0000;;;;
120131;0000;;;;
120201;0000;;;;
120202;0000;;;;
120203;0000;;;;
120204;0000;;;;
120205;0000;;;;
120206;0000;;;;
120207;0000;;;;
120208;0000;;;;
120209;0000;;;;
120210;0000;;;;
120211;0000;;;;
120212;0000;;;;
120213;0000;;;;
120214;0000;;;;
120215;0000;;;;
120216;0000;;;;
120217;0000;;;;
120218;0000;;;;
120219;0000;;;;
120220;0000;;;;
120221;0000;;;;
120222;0000;;;;
120223;0000;;;;
120224;0000;;;;
120225;0000;;;;
120226;0000;;;;
120227;0000;;;;
120228;0000;;;;
120229;0000;;;;
120301;0000;;;;
120302;0000;;;;
120303;0000;;;;
120304;0000;;;;
120305;0000;;;;
120306;0000;;;;
120307;0000;;;;
120308;0000;;;;
120309;0000;;;;
120310;0000;;;;
120311;0000;;;;
120312;0000;;;;
120313;0000;;;;
120314;0000;;;;
120315;0000;;;;
120316;0000;;;;
120317;0000;;;;
120318;0000;;;;
120319;0000;;;;
120320;0000;;;;
120321;0000;;;;
120322;0000;;;;
120323;0000;;;;
120324;0000;;;;
120325;0000;;;;
120326;0000;;;;
120327;0000;;;;
120328;0000;;;;
120329;0000;;;;
120330;0000;;;;
120331;0000;;;;
120401;0000;;;;
120402;0000;;;;
120403;0000;;;;
120404;0000;;;;
120405;0000;;;;
120406;0000;;;;
120407;0000;;;;
120408;0000;;;;
120409;0000;;;;
120410;0000;;;;
120411;0000;;;;
120412;0000;;;;
120413;0000;;;;
120414;0000;;;;
120415;0000;;;;
120416;0000;;;;
120417;0000;;;;
120418;0000;;;;
120419;0000;;;;
120420;0000;;;;
120421;0000;;;;
120422;0000;;;;
120423;0000;;;;
120424;0000;;;;
120425;0000;;;1,96161;
120426;0000;;;1,5964;
120427;0000;;;2,16075;
120428;0000;;;;
120429;0000;;;;
120430;0000;;;;
120501;0000;;;;
120502;0000;;;;
120503;0000;;;;
120504;0000;;;0,796601;
120505;0000;;;;
120506;0000;;;;
120507;0000;;;;
120508;0000;;;;
120509;0000;;;1,02375;
120510;0000;;;;
120511;0000;;;;
120512;0000;;;2,36233;
120513;0000;;;2,17503;
120514;0000;;;3,26159;
120515;0000;;;;
120516;0000;;;2,4949;
120517;0000;;;3,01939;
120518;0000;;;0,957687;
120519;0000;;;;
120520;0000;;;;
120521;0000;;;2,15662;
120522;0000;;;2,94416;
120523;0000;;;2,66097;
120524;0000;;;2,25802;
120525;0000;;;0,651867;
120526;0000;;;;
120527;0000;;;;
120528;0000;;;;
120529;0000;;;4,72388;
120530;0000;;;4,55266;
120531;0000;;;4,18369;
120601;0000;;;3,66551;
120602;0000;;;2,53759;
120603;0000;;;4,56094;
120604;0000;;;4,16224;
120605;0000;;;4,11536;
120606;0000;;;3,47128;
120607;0000;;;3,98259;
120608;0000;;;4,30942;
120609;0000;;;4,22739;
120610;0000;;;4,74697;
120611;0000;;;3,26991;
120612;0000;;;2,08792;
120613;0000;;;3,73523;
120614;0000;;;2,57805;
120615;0000;;;2,6787;
120616;0000;;;2,52943;
120617;0000;;;2,74305;
120618;0000;;;3,26022;
120619;0000;;;3,85328;
120620;0000;;;2,94321;
120621;0000;;;3,68229;
120622;0000;;;2,58193;
120623;0000;;;4,04517;
120624;0000;;;4,69444;
120625;0000;;;4,82265;
120626;0000;;;3,42188;
120627;0000;;;3,98685;
120628;0000;;;3,6551;
120629;0000;;;4,26788;
120630;0000;;;3,50679;
120701;0000;;;3,53668;
120702;0000;;;4,22964;
120703;0000;;;3,78451;
120704;0000;;;5,25925;
120705;0000;;;6,08665;
120706;0000;;;5,43345;
120707;0000;;;3,81778;
120708;0000;;;4,71989;
120709;0000;;;4,93712;
120710;0000;;;5,55099;
120711;0000;;;6,00741;
120712;0000;;;6,56844;
120713;0000;;;4,9343;
120714;0000;;;3,86839;
120715;0000;;;4,84664;
120716;0000;;;6,07321;
120717;0000;;;3,56306;
120718;0000;;;4,09504;
120719;0000;;;6,06766;
120720;0000;;;4,97868;
120721;0000;;;5,29597;
120722;0000;;;6,02369;
120723;0000;;;4,48843;
120724;0000;;;;
120725;0000;;;5,88725;
120726;0000;;;5,2016;
120727;0000;;;7,26905;
120728;0000;;;5,24691;
120729;0000;;;4,07834;
120730;0000;;;6,69144;
120731;0000;;;3,9777;
120801;0000;;;3,58944;
120802;0000;;;3,69367;
120803;0000;;;5,21783;
120804;0000;;;5,37158;
120805;0000;;;9,05331;
120806;0000;;;5,95562;
120807;0000;;;6,8607;
120808;0000;;;7,40533;
120809;0000;;;5,4038;
120810;0000;;;6,04101;
120811;0000;;;5,32186;
120812;0000;;;5,25572;
120813;0000;;;5,68324;
120814;0000;;;;
120815;0000;;;;
120816;0000;;;;
120817;0000;;;4,12778;
120818;0000;;;5,2515;
120819;0000;;;4,44076;
120820;0000;;;5,18772;
120821;0000;;;4,33701;
120822;0000;;;5,34425;
120823;0000;;;6,69299;
120824;0000;;;5,55604;
120825;0000;;;6,26012;
120826;0000;;;6,46711;
120827;0000;;;6,74046;
120828;0000;;;6,20046;
120829;0000;;;6,61503;
120830;0000;;;7,48647;
120831;0000;;;6,30405;
120901;0000;;;6,40813;
120902;0000;;;6,08192;
120903;0000;;;4,86866;
120904;0000;;;5,36977;
120905;0000;;;7,88046;
120906;0000;;;4,25801;
120907;0000;;;;
120908;0000;;;;
120909;0000;;;7,24921;
120910;0000;;;5,59387;
120911;0000;;;5,70381;
120912;0000;;;5,36899;
120913;0000;;;5,37543;
120914;0000;;;4,31474;
120915;0000;;;5,18941;
120916;0000;;;6,14017;
120917;0000;;;5,02251;
120918;0000;;;;
120919;0000;;;5,38116;
120920;0000;;;5,05007;
120921;0000;;;5,2086;
120922;0000;;;4,64635;
120923;0000;;;2,74691;
120924;0000;;;2,50386;
120925;0000;;;1,84104;
120926;0000;;;1,70642;
120927;0000;;;2,53773;
120928;0000;;;2,09389;
120929;0000;;;2,72589;
120930;0000;;;2,33603;
121001;0000;;;1,79659;
121002;0000;;;;
121003;0000;;;;
121004;0000;;;2,06823;
121005;0000;;;;
121006;0000;;;2,60885;
121007;0000;;;1,86993;
121008;0000;;;2,55779;
121009;0000;;;1,9576;
121010;0000;;;1,92516;
121011;0000;;;2,27221;
121012;0000;;;1,81313;
121013;0000;;;2,05887;
121014;0000;;;1,81208;
121015;0000;;;1,75682;
121016;0000;;;2,00521;
121017;0000;;;2,48398;
121018;0000;;;2,28929;
121019;0000;;;1,68672;
121020;0000;;;1,57441;
121021;0000;;;1,77645;
121022;0000;;;1,89944;
121023;0000;;;1,63705;
121024;0000;;;1,64608;
121025;0000;;;1,68918;
121026;0000;;;1,94833;
121027;0000;;;1,97152;
