FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190725;0000;;;;
190726;0000;;;;
190727;0000;;;0,66;
190728;0000;;;;
190729;0000;;;;
190730;0000;;;;
190731;0000;;;;
190801;0000;;;;
190802;0000;;;;
190803;0000;;;;
190804;0000;;;;
190805;0000;;;;
190806;0000;;;;
190807;0000;;;;
190808;0000;;;;
190809;0000;;;;
190810;0000;;;;
190811;0000;;;;
190812;0000;;;;
190813;0000;;;;
190814;0000;;;;
190815;0000;;;;
190816;0000;;;;
190817;0000;;;;
190818;0000;;;;
190819;0000;;;;
190820;0000;;;;
190821;0000;;;;
190822;0000;;;;
190823;0000;;;;
190824;0000;;;;
190825;0000;;;;
190826;0000;;;;
190827;0000;;;;
190828;0000;;;;
190829;0000;;;;
190830;0000;;;;
190831;0000;;;;
190901;0000;;;;
190902;0000;;;;
190903;0000;;;;
190904;0000;;;;
190905;0000;;;;
190906;0000;;;;
190907;0000;;;;
190908;0000;;;;
190909;0000;;;;
190910;0000;;;;
190911;0000;;;;
190912;0000;;;;
190913;0000;;;;
190914;0000;;;;
190915;0000;;;;
190916;0000;;;;
190917;0000;;;0,32;
190918;0000;;;;
190919;0000;;;;
190920;0000;;;;
190921;0000;;;;
190922;0000;;;;
190923;0000;;;;
190924;0000;;;;
190925;0000;;;;
190926;0000;;;;
190927;0000;;;;
190928;0000;;;;
190929;0000;;;;
190930;0000;;;;
191001;0000;;;;
191002;0000;;;;
191003;0000;;;;
191004;0000;;;;
191005;0000;;;;
191006;0000;;;;
191007;0000;;;;
191008;0000;;;;
191009;0000;;;;
191010;0000;;;;
191011;0000;;;3,14;
191012;0000;;;;
191013;0000;;;;
191014;0000;;;;
191015;0000;;;;
191016;0000;;;0,7;
191017;0000;;;;
191018;0000;;;;
191019;0000;;;;
191020;0000;;;;
191021;0000;;;;
191022;0000;;;;
191023;0000;;;;
191024;0000;;;;
191025;0000;;;;
191026;0000;;;;
191027;0000;;;0,06;
191028;0000;;;;
191029;0000;;;;
191030;0000;;;;
191031;0000;;;;
191101;0000;;;0,15;
191102;0000;;;;
191103;0000;;;;
191104;0000;;;;
191105;0000;;;;
191106;0000;;;;
191107;0000;;;;
191108;0000;;;;
191109;0000;;;;
191110;0000;;;;
191111;0000;;;;
191112;0000;;;;
191113;0000;;;;
191114;0000;;;;
191115;0000;;;;
191116;0000;;;;
191117;0000;;;;
191118;0000;;;;
191119;0000;;;;
191120;0000;;;;
191121;0000;;;;
191122;0000;;;;
191123;0000;;;;
191124;0000;;;;
191125;0000;;;;
191126;0000;;;;
191127;0000;;;;
191128;0000;;;;
191129;0000;;;0,36;
191130;0000;;;;
191201;0000;;;;
191202;0000;;;;
191203;0000;;;;
191204;0000;;;;
191205;0000;;;;
191206;0000;;;;
191207;0000;;;0,52;
191208;0000;;;;
191209;0000;;;;
191210;0000;;;;
191211;0000;;;0,59;
191212;0000;;;0,66;
191213;0000;;;;
191214;0000;;;;
191215;0000;;;;
191216;0000;;;;
191217;0000;;;;
191218;0000;;;;
191219;0000;;;;
191220;0000;;;;
191221;0000;;;;
191222;0000;;;;
191223;0000;;;;
191224;0000;;;;
191225;0000;;;0,35;
191226;0000;;;;
191227;0000;;;;
191228;0000;;;;
191229;0000;;;;
191230;0000;;;;
191231;0000;;;;
200101;0000;;1,2;;
200102;0000;;0,46;;
200103;0000;;0,49;;
200104;0000;;0,64;;
200105;0000;;0,64;;
200106;0000;;1,02;;
200107;0000;;0,42;;
200108;0000;;0,31;;
200109;0000;;0,37;;
200110;0000;;0,35;;
200111;0000;;0,37;;
200112;0000;;0,34;;
200113;0000;;1,21;;
200114;0000;;0,29;;
200115;0000;;0,26;;
200116;0000;;0,26;;
200117;0000;;0,33;;
200118;0000;;0,37;;
200119;0000;;0,34;;
200120;0000;;0,26;;
200121;0000;;0,47;;
200122;0000;;0,35;;
200123;0000;;0,13;;
200124;0000;;0,12;;
200125;0000;;0,11;;
200126;0000;;0,13;;
200127;0000;;0,28;;
200128;0000;;0,76;;
200129;0000;;0,42;;
200130;0000;;1,36;;
200131;0000;;0,8;;
200201;0000;;0,78;;
200202;0000;;0,5;;
200203;0000;;0,37;;
200204;0000;;0,83;;
200205;0000;;0,97;;
200206;0000;;1,04;;
200207;0000;;0,37;;
200208;0000;;0,54;;
200209;0000;;0,34;;
200210;0000;;0,41;;
200211;0000;;1,59;;
200212;0000;;0,81;;
200213;0000;;0,39;;
200214;0000;;0,18;;
200215;0000;;0,21;;
200216;0000;;0,13;;
200217;0000;;0,11;;
200218;0000;;0,14;;
200219;0000;;0,13;;
200220;0000;;0,08;;
200221;0000;;0,37;;
200222;0000;;0,23;;
200223;0000;;0,21;;
200224;0000;;2,2;;
200225;0000;;0,09;;
200226;0000;;0,32;;
200227;0000;;0,13;;
200228;0000;;0,59;;
200229;0000;;0,16;;
200301;0000;;1,24;;
200302;0000;;0,14;;
200303;0000;;0,2;;
200304;0000;;0,23;;
200305;0000;;0,29;;
200306;0000;;1,26;;
200307;0000;;1,12;;
200308;0000;;0,43;;
200309;0000;;0,27;;
200310;0000;;0,35;;
200311;0000;;0,28;;
200312;0000;;0,65;;
200313;0000;;0,36;;
200314;0000;;0,34;;
200315;0000;;0,41;;
200316;0000;;0,33;;
200317;0000;;0,2;;
200318;0000;;0,28;;
200319;0000;;0,34;;
200320;0000;;0,44;;
200321;0000;;0,44;;
200322;0000;;0,3;;
200323;0000;;0,28;;
200324;0000;;0,33;;
200325;0000;;0,45;;
200326;0000;;1,1;;
200327;0000;;0,44;;
200328;0000;;0,81;;
200329;0000;;0,53;;
200330;0000;;0,52;;
200331;0000;;;;
200401;0000;;0,65;;
200402;0000;;0,72;;
200403;0000;;1;;
200404;0000;;0,64;;
200405;0000;;0,39;;
200406;0000;;0,6;;
200407;0000;;0,39;;
200408;0000;;0,59;;
200409;0000;;0,49;;
200410;0000;;0,42;;
200411;0000;;0,51;;
200412;0000;;1,19;;
200413;0000;;0,83;;
200414;0000;;0,5;;
200415;0000;;0,8;;
200416;0000;;0,59;;
200417;0000;;0,88;;
200418;0000;;1,17;;
200419;0000;;0,67;;
200420;0000;;1,27;;
200421;0000;;1,65;;
200422;0000;;0,64;;
200423;0000;;0,6;;
200424;0000;;0,9;;
200425;0000;;0,56;;
200426;0000;;0,6;;
200427;0000;;0,78;;
200428;0000;;1,55;;
200429;0000;;1,72;;
200430;0000;;1,3;;
200501;0000;;1,62;;
200502;0000;;0,97;;
200503;0000;;0,78;;
200504;0000;;0,87;;
200505;0000;;1,5;;
200506;0000;;0,62;;
200507;0000;;0,75;;
200508;0000;;0,56;;
200509;0000;;0,97;;
200510;0000;;0,95;;
200511;0000;;0,71;;
200512;0000;;0,34;;
200513;0000;;0,42;;
200514;0000;;0,4;;
200515;0000;;0,4;;
200516;0000;;0,76;;
200517;0000;;0,8;;
200518;0000;;0,63;;
200519;0000;;0,98;;
200520;0000;;2,62;;
200521;0000;;1,23;;
200522;0000;;2,65;;
200523;0000;;0,62;;
200524;0000;;0,69;;
200525;0000;;0,93;;
200526;0000;;1,13;;
200527;0000;;0,78;;
200528;0000;;1,04;;
200529;0000;;0,66;;
200530;0000;;0,21;;
200531;0000;;0,35;;
200601;0000;;0,16;;
200602;0000;;0,11;;
200603;0000;;0,07;;
200604;0000;;0,03;;
200605;0000;;0,42;;
200606;0000;;3,85;;
200607;0000;;0,22;;
200608;0000;;0,35;;
200609;0000;;0,43;;
200610;0000;;1,42;;
200611;0000;;0,36;;
200612;0000;;0,76;;
200613;0000;;0,19;;
200614;0000;;0,39;;
200615;0000;;0,44;;
200616;0000;;0,28;;
200617;0000;;0,24;;
200618;0000;;0,58;;
200619;0000;;0,9;;
200620;0000;;0,89;;
200621;0000;;0,65;;
200622;0000;;0,2;;
200623;0000;;0,19;;
200624;0000;;0,07;;
200625;0000;;0,05;;
200626;0000;;0,11;;
200627;0000;;0,16;;
200628;0000;;0,1;;
200629;0000;;0,1;;
200630;0000;;0,28;;
200701;0000;;0,08;;
200702;0000;;0,13;;
200703;0000;;0,09;;
200704;0000;;0,2;;
200705;0000;;0,32;;
200706;0000;;0,09;;
200707;0000;;0,08;;
200708;0000;;0,24;;
200709;0000;;0,14;;
200710;0000;;0,21;;
200711;0000;;0,25;;
200712;0000;;0,1;;
200713;0000;;0,14;;
200714;0000;;0,36;;
200715;0000;;0,47;;
200716;0000;;0,28;;
200717;0000;;0,23;;
200718;0000;;0,21;;
200719;0000;;0,18;;
200720;0000;;0,29;;
200721;0000;;0,21;;
200722;0000;;0,17;;
200723;0000;;0,35;;
200724;0000;;0,18;;
200725;0000;;0,51;;
200726;0000;;0,23;;
200727;0000;;0,23;;
200728;0000;;0,25;;
200729;0000;;0,17;;
200730;0000;;0,37;;
200731;0000;;0,53;;
200801;0000;;0,54;;
200802;0000;;0,24;;
200803;0000;;0,18;;
200804;0000;;0,26;;
200805;0000;;0,22;;
200806;0000;;0,27;;
200807;0000;;0,51;;
200808;0000;;0,44;;
200809;0000;;0,63;;
200810;0000;;0,48;;
200811;0000;;0,42;;
200812;0000;;0,16;;
200813;0000;;0,49;;
200814;0000;;0,25;;
200815;0000;;0,52;;
200816;0000;;0,56;;
200817;0000;;1,28;;
200818;0000;;0,14;;
200819;0000;;0,34;;
200820;0000;;0,94;;
200821;0000;;0,31;;
200822;0000;;0,44;;
200823;0000;;0,21;;
200824;0000;;0,11;;
200825;0000;;0,08;;
200826;0000;;0,1;;
200827;0000;;0,19;;
200828;0000;;0,2;;
200829;0000;;0,24;;
200830;0000;;0,38;;
200831;0000;;0,18;;
200901;0000;;0,14;;
200902;0000;;0,76;;
200903;0000;;0,33;;
200904;0000;;0,2;;
200905;0000;;0,34;;
200906;0000;;0,33;;
200907;0000;;0,55;;
200908;0000;;0,96;;
200909;0000;;0,21;;
200910;0000;;0,21;;
200911;0000;;0,27;;
200912;0000;;0,19;;
200913;0000;;0,76;;
200914;0000;;0,5;;
200915;0000;;0,53;;
200916;0000;;0,45;;
200917;0000;;0,8;;
200918;0000;;0,6;;
200919;0000;;0,81;;
200920;0000;;0,68;;
200921;0000;;0,72;;
200922;0000;;2,71;;
200923;0000;;0,77;;
200924;0000;;0,66;;
200925;0000;;0,65;;
200926;0000;;1,08;;
200927;0000;;0,95;;
200928;0000;;0,62;;
200929;0000;;0,8;;
200930;0000;;1,32;;
201001;0000;;0,63;;
201002;0000;;0,49;;
201003;0000;;1,02;;
201004;0000;;1,05;;
201005;0000;;1,55;;
201006;0000;;0,9;;
201007;0000;;0,71;;
201008;0000;;0,79;;
201009;0000;;0,55;;
201010;0000;;0,77;;
201011;0000;;0,61;;
201012;0000;;1,01;;
201013;0000;;1,28;;
201014;0000;;0,52;;
201015;0000;;0,71;;
201016;0000;;0,61;;
201017;0000;;0,75;;
201018;0000;;0,7;;
201019;0000;;0,89;;
201020;0000;;2,89;;
201021;0000;;0,87;;
201022;0000;;0,75;;
201023;0000;;0,82;;
201024;0000;;0,68;;
201025;0000;;0,87;;
201026;0000;;1,5;;
201027;0000;;1,04;;
201028;0000;;1,28;;
201029;0000;;0,8;;
201030;0000;;1,92;;
201031;0000;;0,7;;
201101;0000;;0,67;;
201102;0000;;0,72;;
201103;0000;;0,98;;
201104;0000;;0,81;;
201105;0000;;1,34;;
201106;0000;;0,82;;
201107;0000;;0,68;;
201108;0000;;0,79;;
201109;0000;;1,23;;
201110;0000;;0,61;;
201111;0000;;0,89;;
201112;0000;;0,6;;
201113;0000;;0,79;;
201114;0000;;0,68;;
201115;0000;;0,57;;
201116;0000;;1,17;;
201117;0000;;0,46;;
201118;0000;;0,73;;
201119;0000;;0,67;;
201120;0000;;1,82;;
201121;0000;;0,74;;
201122;0000;;0,98;;
201123;0000;;1,09;;
201124;0000;;1,01;;
201125;0000;;1,04;;
201126;0000;;1,16;;
201127;0000;;1,15;;
201128;0000;;1,88;;
201129;0000;;1,28;;
201130;0000;;0,97;;
201201;0000;;0,98;;
201202;0000;;1;;
201203;0000;;0,73;;
201204;0000;;0,49;;
201205;0000;;0,72;;
201206;0000;;0,59;;
201207;0000;;1,25;;
201208;0000;;0,66;;
201209;0000;;0,64;;
201210;0000;;0,81;;
201211;0000;;0,93;;
201212;0000;;0,84;;
201213;0000;;0,76;;
201214;0000;;0,78;;
201215;0000;;0,64;;
201216;0000;;0,71;;
201217;0000;;0,74;;
201218;0000;;0,61;;
201219;0000;;0,62;;
201220;0000;;0,79;;
201221;0000;;0,63;;
201222;0000;;1,07;;
201223;0000;;0,83;;
201224;0000;;1,17;;
201225;0000;;0,77;;
201226;0000;;0,65;;
201227;0000;;0,56;;
201228;0000;;0,44;;
201229;0000;;0,77;;
201230;0000;;0,62;;
201231;0000;;1,37;;
210101;0000;;0,58;;
210102;0000;;0,37;;
210103;0000;;0,42;;
210104;0000;;1,2;;
210105;0000;;1,46;;
210106;0000;;0,89;;
210107;0000;;0,62;;
210108;0000;;1,36;;
210109;0000;;0,59;;
210110;0000;;0,59;;
210111;0000;;0,49;;
210112;0000;;0,71;;
210113;0000;;0,56;;
210114;0000;;1;;
210115;0000;;0,76;;
210116;0000;;0,92;;
210117;0000;;1,4;;
210118;0000;;0,52;;
210119;0000;;0,49;;
210120;0000;;0,49;;
210121;0000;;0,49;;
210122;0000;;0,43;;
210123;0000;;1,99;;
210124;0000;;0,72;;
210125;0000;;0,47;;
210126;0000;;0,45;;
210127;0000;;0,42;;
210128;0000;;0,37;;
210129;0000;;0,82;;
210130;0000;;1,21;;
210131;0000;;0,44;;
210201;0000;;0,53;;
210202;0000;;1,26;;
210203;0000;;0,39;;
210204;0000;;0,46;;
210205;0000;;0,68;;
210206;0000;;0,43;;
210207;0000;;0,52;;
210208;0000;;0,46;;
210209;0000;;0,43;;
210210;0000;;0,54;;
210211;0000;;0,47;;
210212;0000;;0,44;;
210213;0000;;0,54;;
210214;0000;;0,84;;
210215;0000;;0,86;;
210216;0000;;0,4;;
210217;0000;;0,57;;
210218;0000;;0,58;;
210219;0000;;0,55;;
210220;0000;;0,8;;
210221;0000;;0,48;;
210222;0000;;0,62;;
210223;0000;;0,78;;
210224;0000;;1,24;;
210225;0000;;1,25;;
210226;0000;;0,66;;
210227;0000;;0,61;;
210228;0000;;0,49;;
210301;0000;;0,58;;
210302;0000;;0,72;;
210303;0000;;0,45;;
210304;0000;;0,53;;
210305;0000;;0,71;;
210306;0000;;0,57;;
210307;0000;;0,52;;
210308;0000;;0,71;;
210309;0000;;0,62;;
210310;0000;;0,55;;
210311;0000;;0,59;;
210312;0000;;0,8;;
210313;0000;;0,52;;
210314;0000;;0,53;;
210315;0000;;0,71;;
210316;0000;;0,72;;
210317;0000;;0,48;;
210318;0000;;0,51;;
210319;0000;;0,5;;
210320;0000;;0,53;;
210321;0000;;0,52;;
210322;0000;;0,51;;
210323;0000;;0,55;;
210324;0000;;0,82;;
210325;0000;;0,66;;
210326;0000;;0,81;;
210327;0000;;0,98;;
210328;0000;;0,91;;
210329;0000;;1,46;;
210330;0000;;1,82;;
210331;0000;;0,91;;
210401;0000;;0,71;;
210402;0000;;0,6;;
210403;0000;;0,96;;
210404;0000;;0,98;;
210405;0000;;1,29;;
210406;0000;;0,55;;
210407;0000;;0,54;;
210408;0000;;0,6;;
210409;0000;;0,73;;
210410;0000;;0,76;;
210411;0000;;0,69;;
210412;0000;;0,66;;
210413;0000;;1,74;;
210414;0000;;0,95;;
210415;0000;;1,12;;
210416;0000;;0,62;;
210417;0000;;0,53;;
210418;0000;;0,54;;
210419;0000;;0,54;;
210420;0000;;0,6;;
210421;0000;;0,7;;
210422;0000;;0,7;;
210423;0000;;0,58;;
210424;0000;;;;
210425;0000;;0,64;;
210426;0000;;0,62;;
210427;0000;;0,67;;
210428;0000;;0,56;;
210429;0000;;1,17;;
210430;0000;;;;
210501;0000;;2,05;;
210502;0000;;0,91;;
210503;0000;;0,7;;
210504;0000;;0,69;;
210505;0000;;0,74;;
210506;0000;;0,84;;
210507;0000;;0,86;;
210508;0000;;0,98;;
210509;0000;;0,99;;
210510;0000;;1,11;;
210511;0000;;1,53;;
210512;0000;;0,62;;
210513;0000;;0,67;;
210514;0000;;1,03;;
210515;0000;;1,4;;
210516;0000;;0,87;;
210517;0000;;0,95;;
210518;0000;;0,88;;
210519;0000;;0,95;;
210520;0000;;1,13;;
210521;0000;;1,04;;
210522;0000;;1,05;;
210523;0000;;0,85;;
210524;0000;;1,43;;
210525;0000;;0,76;;
210526;0000;;1,24;;
210527;0000;;0,98;;
210528;0000;;0,75;;
210529;0000;;0,9;;
210530;0000;;1,42;;
210531;0000;;0,96;;
210601;0000;;1;;
210602;0000;;1,86;;
210603;0000;;1,46;;
210604;0000;;1,04;;
210605;0000;;0,78;;
210606;0000;;0,93;;
210607;0000;;1,09;;
210608;0000;;1,62;;
210609;0000;;4,06;;
210610;0000;;2,8;;
210611;0000;;1,16;;
210612;0000;;4,91;;
210613;0000;;1,32;;
210614;0000;;1,13;;
210615;0000;;1,08;;
210616;0000;;1,1;;
210617;0000;;1,11;;
210618;0000;;0,98;;
210619;0000;;1,04;;
210620;0000;;1,17;;
210621;0000;;1,3;;
210622;0000;;1,15;;
210623;0000;;1,19;;
210624;0000;;1,11;;
210625;0000;;1,12;;
210626;0000;;1,44;;
210627;0000;;0,35;;
210628;0000;;0,51;;
210629;0000;;0,63;;
210630;0000;;0,57;;
210701;0000;;0,53;;
210702;0000;;1,19;;
210703;0000;;1,65;;
210704;0000;;;;
210705;0000;;1,26;;
210706;0000;;2,88;;
210707;0000;;2,05;;
210708;0000;;0,85;;
210709;0000;;1,25;;
210710;0000;;1,3;;
210711;0000;;1,31;;
210712;0000;;1,12;;
210713;0000;;1,18;;
210714;0000;;0,94;;
210715;0000;;0,85;;
210716;0000;;1,01;;
210717;0000;;0,9;;
210718;0000;;0,89;;
210719;0000;;1,09;;
210720;0000;;1,32;;
210721;0000;;1,56;;
210722;0000;;1,06;;
210723;0000;;1,24;;
210724;0000;;1,42;;
210725;0000;;1,15;;
210726;0000;;0,91;;
210727;0000;;0,87;;
210728;0000;;0,97;;
210729;0000;;1,13;;
210730;0000;;1,24;;
210731;0000;;1,05;;
210801;0000;;0,88;;
210802;0000;;0,83;;
210803;0000;;1,05;;
210804;0000;;0,84;;
210805;0000;;0,75;;
210806;0000;;0,73;;
210807;0000;;0,94;;
210808;0000;;0,97;;
210809;0000;;0,85;;
210810;0000;;1,24;;
210811;0000;;1,32;;
210812;0000;;0,93;;
210813;0000;;1,09;;
210814;0000;;0,86;;
210815;0000;;0,87;;
210816;0000;;1,64;;
210817;0000;;0,95;;
210818;0000;;1,17;;
210819;0000;;1,48;;
210820;0000;;1,28;;
210821;0000;;1,24;;
210822;0000;;1,12;;
210823;0000;;1,77;;
210824;0000;;0,87;;
210825;0000;;0,77;;
210826;0000;;0,7;;
210827;0000;;0,8;;
210828;0000;;0,77;;
210829;0000;;0,77;;
210830;0000;;0,83;;
210831;0000;;0,81;;
210901;0000;;0,81;;
210902;0000;;0,92;;
210903;0000;;0,87;;
210904;0000;;0,89;;
210905;0000;;0,82;;
210906;0000;;0,8;;
210907;0000;;0,84;;
210908;0000;;1,18;;
210909;0000;;0,89;;
210910;0000;;0,88;;
210911;0000;;0,87;;
210912;0000;;0,81;;
210913;0000;;0,46;;
210914;0000;;0,46;;
210915;0000;;0,53;;
210916;0000;;0,53;;
210917;0000;;0,42;;
210918;0000;;0,32;;
210919;0000;;0,38;;
210920;0000;;0,3;;
210921;0000;;0,35;;
210922;0000;;0,44;;
210923;0000;;0,35;;
210924;0000;;0,36;;
210925;0000;;0,43;;
210926;0000;;0,42;;
210927;0000;;0,28;;
210928;0000;;0,77;;
210929;0000;;0,76;;
210930;0000;;0,38;;
211001;0000;;0,61;;
211002;0000;;0,51;;
211003;0000;;0,43;;
211004;0000;;0,99;;
211005;0000;;1,34;;
211006;0000;;0,59;;
211007;0000;;0,42;;
211008;0000;;0,21;;
211009;0000;;0,3;;
211010;0000;;0,31;;
211011;0000;;0,53;;
211012;0000;;0,61;;
211013;0000;;0,68;;
211014;0000;;0,61;;
211015;0000;;0,67;;
211016;0000;;0,64;;
211017;0000;;0,6;;
211018;0000;;0,6;;
211019;0000;;0,58;;
211020;0000;;0,84;;
211021;0000;;0,84;;
211022;0000;;0,61;;
211023;0000;;0,6;;
211024;0000;;0,55;;
211025;0000;;0,62;;
211026;0000;;0,62;;
211027;0000;;1,31;;
211028;0000;;0,62;;
211029;0000;;0,58;;
211030;0000;;1,2;;
211031;0000;;0,53;;
211101;0000;;0,82;;
211102;0000;;0,55;;
211103;0000;;0,5;;
211104;0000;;0,54;;
211105;0000;;0,65;;
211106;0000;;0,61;;
211107;0000;;0,65;;
211108;0000;;0,91;;
211109;0000;;0,86;;
211110;0000;;0,7;;
211111;0000;;0,58;;
211112;0000;;0,7;;
211113;0000;;0,67;;
211114;0000;;0,65;;
211115;0000;;0,68;;
211116;0000;;0,7;;
211117;0000;;0,62;;
211118;0000;;0,57;;
211119;0000;;0,71;;
211120;0000;;0,98;;
211121;0000;;0,98;;
211122;0000;;1,02;;
211123;0000;;1;;
211124;0000;;1,18;;
211125;0000;;1,05;;
211126;0000;;1,08;;
211127;0000;;0,97;;
211128;0000;;1,01;;
211129;0000;;1,07;;
211130;0000;;1,06;;
211201;0000;;1,16;;
211202;0000;;1,63;;
211203;0000;;1,1;;
211204;0000;;1,13;;
211205;0000;;0,97;;
211206;0000;;0,98;;
211207;0000;;0,9;;
211208;0000;;0,95;;
211209;0000;;1,04;;
211210;0000;;0,91;;
211211;0000;;0,85;;
211212;0000;;0,84;;
211213;0000;;0,8;;
211214;0000;;0,78;;
211215;0000;;0,62;;
211216;0000;;0,5;;
211217;0000;;0,51;;
211218;0000;;0,54;;
211219;0000;;0,74;;
211220;0000;;0,49;;
211221;0000;;0,4;;
211222;0000;;0,38;;
211223;0000;;0,35;;
211224;0000;;0,35;;
211225;0000;;0,36;;
211226;0000;;0,39;;
211227;0000;;0,4;;
211228;0000;;0,45;;
211229;0000;;0,44;;
211230;0000;;0,38;;
211231;0000;;0,53;;
220101;0000;;0,55;;
220102;0000;;0,4;;
220103;0000;;0,41;;
220104;0000;;0,44;;
220105;0000;;0,43;;
220106;0000;;0,51;;
220107;0000;;0,45;;
220108;0000;;0,45;;
220109;0000;;0,45;;
220110;0000;;0,37;;
220111;0000;;0,38;;
220112;0000;;;;
220113;0000;;0,44;;
220114;0000;;0,46;;
220115;0000;;0,51;;
220116;0000;;0,5;;
220117;0000;;0,5;;
220118;0000;;0,57;;
