FECHA (YYMMDD);HORA (HHMM);;
121117;0100;;
121117;0200;;
121117;0300;;
121117;0400;;
121117;0500;;
121117;0600;;
121117;0700;;
121117;0800;;
121117;0900;;
121117;1000;;
121117;1100;;
121117;1200;;
121117;1300;;
121117;1400;;
121117;1500;;
121117;1600;;
121117;1700;;
121117;1800;;
121117;1900;;
121117;2000;;
121117;2100;;
121117;2200;;
121117;2300;;
121118;0000;;
121118;0100;;
121118;0200;;
121118;0300;;
121118;0400;;
121118;0500;;
121118;0600;;
121118;0700;;
121118;0800;;
121118;0900;;
121118;1000;;
121118;1100;;
121118;1200;;
121118;1300;;
121118;1400;;
121118;1500;;
121118;1600;;
121118;1700;;
121118;1800;;
121118;1900;;
121118;2000;;
121118;2100;;
121118;2200;;
121118;2300;;
121119;0000;;
121119;0100;;
121119;0200;;
121119;0300;;
121119;0400;;
121119;0500;;
121119;0600;;
121119;0700;;
121119;0800;;
121119;0900;;
121119;1000;;
121119;1100;;
121119;1200;;
121119;1300;;
121119;1400;;
121119;1500;;
121119;1600;;
121119;1700;;
121119;1800;;
121119;1900;;
121119;2000;;
121119;2100;;
121119;2200;;
121119;2300;;
121120;0000;;
121120;0100;;
121120;0200;;
121120;0300;;
121120;0400;;
121120;0500;;
121120;0600;;
121120;0700;;
121120;0800;;
121120;0900;;
121120;1000;;
121120;1100;;
121120;1200;;
121120;1300;;
121120;1400;;
121120;1500;;
121120;1600;;
121120;1700;;
121120;1800;;
121120;1900;;
121120;2000;;
121120;2100;;
121120;2200;;
121120;2300;;
121121;0000;;
121121;0100;;
121121;0200;;
121121;0300;;
121121;0400;;
121121;0500;;
121121;0600;;
121121;0700;;
121121;0800;;
121121;0900;;
121121;1000;;
121121;1100;;
121121;1200;;
121121;1300;;
121121;1400;;
121121;1500;;
121121;1600;;
121121;1700;;
121121;1800;;
121121;1900;;
121121;2000;;
121121;2100;;
121121;2200;;
121121;2300;;
121122;0000;;
121122;0100;;
121122;0200;;
121122;0300;;
121122;0400;;
121122;0500;;
121122;0600;;
121122;0700;;
121122;0800;;
121122;0900;;
121122;1000;;
121122;1100;;
121122;1200;;
121122;1300;;
121122;1400;;
121122;1500;;
121122;1600;;
121122;1700;;
121122;1800;;
121122;1900;;
121122;2000;;
121122;2100;;
121122;2200;;
121122;2300;;
121123;0000;;
121123;0100;;
121123;0200;;
121123;0300;;
121123;0400;;
121123;0500;;
121123;0600;;
121123;0700;;
121123;0800;;
121123;0900;;
121123;1000;;
121123;1100;;
121123;1200;;
121123;1300;;
121123;1400;;
121123;1500;;
121123;1600;;
121123;1700;;
121123;1800;;
121123;1900;;
121123;2000;;
121123;2100;;
121123;2200;;
121123;2300;;
121124;0000;;
121124;0100;;
121124;0200;;
121124;0300;;
121124;0400;;
121124;0500;;
121124;0600;;
121124;0700;;
121124;0800;;
121124;0900;;
121124;1000;;
121124;1100;;
121124;1200;;
121124;1300;;
121124;1400;;
121124;1500;;
121124;1600;;
121124;1700;;
121124;1800;;
121124;1900;;
121124;2000;;
121124;2100;;
121124;2200;;
121124;2300;;
121125;0000;;
121125;0100;;
121125;0200;;
121125;0300;;
121125;0400;;
121125;0500;;
121125;0600;;
121125;0700;;
121125;0800;;
121125;0900;;
121125;1000;;
121125;1100;;
121125;1200;;
121125;1300;;
121125;1400;;
121125;1500;;
121125;1600;;
121125;1700;;
121125;1800;;
121125;1900;;
121125;2000;;
121125;2100;;
121125;2200;;
121125;2300;;
121126;0000;;
121126;0100;;
121126;0200;;
121126;0300;;
121126;0400;;
121126;0500;;
121126;0600;;
121126;0700;;
121126;0800;;
121126;0900;;
121126;1000;;
121126;1100;;
121126;1200;;
121126;1300;;
121126;1400;;
121126;1500;;
121126;1600;;
121126;1700;;
121126;1800;;
121126;1900;;
121126;2000;;
121126;2100;;
121126;2200;;
121126;2300;;
121127;0000;;
121127;0100;;
121127;0200;;
121127;0300;;
121127;0400;;
121127;0500;;
121127;0600;;
121127;0700;;
121127;0800;;
121127;0900;;
121127;1000;;
121127;1100;;
121127;1200;;
121127;1300;;
121127;1400;;
121127;1500;;
121127;1600;;
121127;1700;;
121127;1800;;
121127;1900;;
121127;2000;;
121127;2100;;
121127;2200;;
121127;2300;;
121128;0000;;
121128;0100;;
121128;0200;;
121128;0300;;
121128;0400;;
121128;0500;;
121128;0600;;
121128;0700;;
121128;0800;;
121128;0900;;
121128;1000;;
121128;1100;;
121128;1200;;
121128;1300;;
121128;1400;;
121128;1500;;
121128;1600;;
121128;1700;;
121128;1800;;
121128;1900;;
121128;2000;;
121128;2100;;
121128;2200;;
121128;2300;;
121129;0000;;
121129;0100;;
121129;0200;;
121129;0300;;
121129;0400;;
121129;0500;;
121129;0600;;
121129;0700;;
121129;0800;;
121129;0900;;
121129;1000;;
121129;1100;;
121129;1200;;
121129;1300;;
121129;1400;;
121129;1500;;
121129;1600;;
121129;1700;;
121129;1800;;
121129;1900;;
121129;2000;;
121129;2100;;
121129;2200;;
121129;2300;;
121130;0000;;
121130;0100;;
121130;0200;;
121130;0300;;
121130;0400;;
121130;0500;;
121130;0600;;
121130;0700;;
121130;0800;;
121130;0900;;
121130;1000;;
121130;1100;;
121130;1200;;
121130;1300;;
121130;1400;;
121130;1500;;
121130;1600;;
121130;1700;;
121130;1800;;
121130;1900;;
121130;2000;;
121130;2100;;
121130;2200;;
121130;2300;2,56498;
121201;0000;3,03091;
121201;0100;3,24635;
121201;0200;4,63361;
121201;0300;2,82501;
121201;0400;2,30531;
121201;0500;2,7943;
121201;0600;3,01509;
121201;0700;1,99438;
121201;0800;3,58116;
121201;0900;1,81144;
121201;1000;2,04428;
121201;1100;5,51537;
121201;1200;6,38547;
121201;1300;6,79816;
121201;1400;6,83083;
121201;1500;6,94372;
121201;1600;7,01719;
121201;1700;7,34377;
121201;1800;6,43203;
121201;1900;4,81057;
121201;2000;3,0858;
121201;2100;1,76743;
121201;2200;1,62529;
121201;2300;1,88258;
121202;0000;1,93583;
121202;0100;2,63258;
121202;0200;2,43232;
121202;0300;2,60354;
121202;0400;2,82356;
121202;0500;2,96239;
121202;0600;3,22118;
121202;0700;3,48863;
121202;0800;2,54589;
121202;0900;0,809755;
121202;1000;3,82785;
121202;1100;5,2514;
121202;1200;6,04211;
121202;1300;6,79401;
121202;1400;6,88251;
121202;1500;6,5535;
121202;1600;6,38878;
121202;1700;6,04356;
121202;1800;7,61253;
121202;1900;6,41608;
121202;2000;4,4983;
121202;2100;2,09272;
121202;2200;1,45573;
121202;2300;1,71274;
121203;0000;2,34348;
121203;0100;1,78639;
121203;0200;1,94289;
121203;0300;1,94184;
121203;0400;2,13368;
121203;0500;2,38324;
121203;0600;1,89605;
121203;0700;2,27999;
121203;0800;2,46751;
121203;0900;1,37471;
121203;1000;1,7158;
121203;1100;5,06902;
121203;1200;6,24879;
121203;1300;7,16099;
121203;1400;7,02911;
121203;1500;7,02737;
121203;1600;6,35863;
121203;1700;6,08989;
121203;1800;7,02792;
121203;1900;6,38927;
121203;2000;4,84496;
121203;2100;3,51321;
121203;2200;1,66448;
121203;2300;1,62471;
121204;0000;2,7103;
121204;0100;2,03478;
121204;0200;2,71009;
121204;0300;2,88984;
121204;0400;3,03637;
121204;0500;3,48282;
121204;0600;3,6323;
121204;0700;3,90706;
121204;0800;3,12712;
121204;0900;;
121204;1000;;
121204;1100;;
121204;1200;;
121204;1300;;
121204;1400;;
121204;1500;;
121204;1600;;
121204;1700;;
121204;1800;;
121204;1900;;
121204;2000;;
121204;2100;;
121204;2200;;
121204;2300;;
121205;0000;;
121205;0100;;
121205;0200;;
121205;0300;;
121205;0400;;
121205;0500;;
121205;0600;;
121205;0700;;
121205;0800;;
121205;0900;;
121205;1000;;
121205;1100;;
121205;1200;;
121205;1300;;
121205;1400;6,8504;
121205;1500;7,18591;
121205;1600;6,94429;
121205;1700;6,51285;
121205;1800;7,45033;
121205;1900;5,82207;
121205;2000;4,18118;
121205;2100;2,50479;
121205;2200;1,55777;
121205;2300;1,454;
121206;0000;0,66205;
121206;0100;1,23196;
121206;0200;1,89848;
121206;0300;1,84099;
121206;0400;2,01042;
121206;0500;2,30487;
121206;0600;1,38153;
121206;0700;1,97188;
121206;0800;1,21925;
121206;0900;0,451424;
121206;1000;2,9683;
121206;1100;4,6935;
121206;1200;5,73173;
121206;1300;6,12543;
121206;1400;6,14676;
121206;1500;6,19414;
121206;1600;6,15784;
121206;1700;7,06252;
121206;1800;7,08624;
121206;1900;5,76151;
121206;2000;4,62344;
121206;2100;3,22801;
121206;2200;2,08776;
121206;2300;2,07028;
121207;0000;1,53033;
121207;0100;1,81565;
121207;0200;1,80413;
121207;0300;1,98353;
121207;0400;2,54299;
121207;0500;2,60176;
121207;0600;3,4767;
121207;0700;2,85592;
121207;0800;2,61239;
121207;0900;1,4681;
121207;1000;2,87231;
121207;1100;4,07274;
121207;1200;4,90289;
121207;1300;5,35795;
121207;1400;5,60004;
121207;1500;5,6216;
121207;1600;5,78492;
121207;1700;6,15188;
121207;1800;7,32294;
121207;1900;6,20284;
121207;2000;4,49911;
121207;2100;3,42776;
121207;2200;2,75895;
121207;2300;1,69898;
121208;0000;0,719482;
121208;0100;1,61487;
121208;0200;1,4551;
121208;0300;1,86991;
121208;0400;2,67969;
121208;0500;3,11833;
121208;0600;2,51167;
121208;0700;3,44267;
121208;0800;3,2478;
121208;0900;1,36949;
121208;1000;0,558197;
121208;1100;3,43165;
121208;1200;5,93015;
121208;1300;6,92126;
121208;1400;6,87321;
121208;1500;6,97594;
121208;1600;7,04909;
121208;1700;7,30064;
121208;1800;7,45135;
121208;1900;5,73293;
121208;2000;4,4052;
121208;2100;3,28452;
121208;2200;1,98659;
121208;2300;1,13433;
121209;0000;1,29353;
121209;0100;2,41606;
121209;0200;2,11332;
121209;0300;1,09859;
121209;0400;1,38013;
121209;0500;2,42643;
121209;0600;1,72316;
121209;0700;2,15224;
121209;0800;2,18502;
121209;0900;0,697681;
121209;1000;5,20254;
121209;1100;6,44138;
121209;1200;7,21184;
121209;1300;7,09866;
121209;1400;7,0423;
121209;1500;7,0095;
121209;1600;6,80367;
121209;1700;7,73459;
121209;1800;6,77338;
121209;1900;5,41639;
121209;2000;3,55514;
121209;2100;3,69743;
121209;2200;2,07507;
121209;2300;2,17383;
121210;0000;0,27742;
121210;0100;1,90269;
121210;0200;2,61115;
121210;0300;1,97672;
121210;0400;2,9323;
121210;0500;2,34146;
121210;0600;2,42285;
121210;0700;2,98985;
121210;0800;2,75399;
121210;0900;1,85151;
121210;1000;2,32964;
121210;1100;5,92226;
121210;1200;6,88026;
121210;1300;7,46587;
121210;1400;7,54053;
121210;1500;7,44521;
121210;1600;6,576;
121210;1700;7,87218;
121210;1800;7,52699;
121210;1900;6,5237;
121210;2000;4,57777;
121210;2100;3,88538;
121210;2200;2,16361;
121210;2300;1,28311;
121211;0000;2,71771;
121211;0100;2,62386;
121211;0200;2,32478;
121211;0300;2,88367;
121211;0400;2,66625;
121211;0500;2,17773;
121211;0600;2,1573;
121211;0700;3,12568;
121211;0800;2,96416;
121211;0900;1,57293;
121211;1000;1,626;
121211;1100;5,47094;
121211;1200;6,58902;
121211;1300;7,34921;
121211;1400;7,66499;
121211;1500;7,68694;
121211;1600;6,83585;
121211;1700;6,40855;
121211;1800;6,45364;
121211;1900;5,04726;
121211;2000;4,5169;
121211;2100;3,70385;
121211;2200;2,21209;
121211;2300;0,950624;
121212;0000;2,28914;
121212;0100;2,31369;
121212;0200;1,85817;
121212;0300;3,20403;
121212;0400;3,21439;
121212;0500;2,64595;
121212;0600;3,76104;
121212;0700;3,05281;
121212;0800;2,79919;
121212;0900;0,672745;
121212;1000;3,20177;
121212;1100;6,03294;
121212;1200;6,84708;
121212;1300;7,33588;
121212;1400;7,44967;
121212;1500;8,07001;
121212;1600;7,87468;
121212;1700;6,76973;
121212;1800;5,39648;
121212;1900;4,10938;
121212;2000;2,82979;
121212;2100;3,54613;
121212;2200;2,94529;
121212;2300;0,457023;
121213;0000;2,86785;
121213;0100;1,90635;
121213;0200;2,48292;
121213;0300;1,58451;
121213;0400;2,57509;
121213;0500;2,54638;
121213;0600;3,25574;
121213;0700;3,63323;
121213;0800;2,46324;
121213;0900;1,29332;
121213;1000;5,02553;
121213;1100;5,98656;
121213;1200;6,68419;
121213;1300;6,9125;
121213;1400;7,23501;
121213;1500;7,52837;
121213;1600;6,65984;
121213;1700;6,0321;
121213;1800;6,79951;
121213;1900;6,08945;
121213;2000;4,23523;
121213;2100;2,95789;
121213;2200;2,76506;
121213;2300;2,12038;
121214;0000;1,15009;
121214;0100;2,60675;
121214;0200;2,17042;
121214;0300;2,22051;
121214;0400;2,71104;
121214;0500;4,15855;
121214;0600;3,70114;
121214;0700;3,64783;
121214;0800;2,91543;
121214;0900;0,464314;
121214;1000;0,285694;
121214;1100;4,26733;
121214;1200;5,6508;
121214;1300;6,35231;
121214;1400;6,53265;
121214;1500;7,17918;
121214;1600;6,59047;
121214;1700;6,5516;
121214;1800;7,39026;
121214;1900;5,50161;
121214;2000;3,19196;
121214;2100;2,43018;
121214;2200;1,96033;
121214;2300;0,358428;
121215;0000;2,48168;
121215;0100;2,39092;
121215;0200;2,646;
121215;0300;2,70051;
121215;0400;2,91481;
121215;0500;3,44093;
121215;0600;3,05227;
121215;0700;3,32641;
121215;0800;3,01381;
121215;0900;1,037;
121215;1000;3,43918;
121215;1100;5,32233;
121215;1200;6,29865;
121215;1300;6,0345;
121215;1400;6,03789;
121215;1500;6,09611;
121215;1600;6,30418;
121215;1700;6,80495;
121215;1800;6,5608;
121215;1900;;
121215;2000;;
121215;2100;;
121215;2200;;
121215;2300;;
121216;0000;;
121216;0100;2,06527;
121216;0200;2,31962;
121216;0300;2,19413;
121216;0400;2,85258;
121216;0500;3,60656;
121216;0600;3,30629;
121216;0700;3,95516;
121216;0800;3,05765;
121216;0900;2,01206;
121216;1000;0,503101;
121216;1100;3,53152;
121216;1200;5,70604;
121216;1300;6,91202;
121216;1400;7,35802;
121216;1500;7,01466;
121216;1600;8,04793;
121216;1700;7,54063;
121216;1800;6,81979;
121216;1900;6,07957;
121216;2000;5,11288;
121216;2100;3,8708;
121216;2200;2,93529;
121216;2300;1,31297;
121217;0000;2,74367;
121217;0100;3,26224;
121217;0200;2,84035;
121217;0300;3,48077;
121217;0400;3,3753;
121217;0500;3,35128;
121217;0600;3,23426;
121217;0700;3,78329;
121217;0800;1,99139;
121217;0900;0,528419;
121217;1000;4,52364;
121217;1100;5,52065;
121217;1200;6,49557;
121217;1300;6,79443;
121217;1400;6,71136;
121217;1500;6,44621;
121217;1600;6,08517;
121217;1700;5,92119;
121217;1800;6,67316;
121217;1900;5,811;
121217;2000;4,72388;
121217;2100;3,32681;
121217;2200;2,44941;
121217;2300;1,81178;
121218;0000;0,969361;
121218;0100;1,47298;
121218;0200;1,84698;
121218;0300;2,85601;
121218;0400;2,26203;
121218;0500;3,05682;
121218;0600;3,06025;
121218;0700;3,64453;
121218;0800;2,92184;
121218;0900;1,59929;
121218;1000;4,9655;
121218;1100;6,17036;
121218;1200;6,34631;
121218;1300;6,70932;
121218;1400;6,86922;
121218;1500;7,36397;
121218;1600;6,9435;
121218;1700;7,19041;
121218;1800;5,63577;
121218;1900;4,44813;
121218;2000;6,1875;
121218;2100;4,20837;
121218;2200;2,40009;
121218;2300;1,34747;
121219;0000;0,512671;
121219;0100;1,78798;
121219;0200;1,55565;
121219;0300;1,64886;
121219;0400;2,16423;
121219;0500;2,42065;
121219;0600;2,33973;
121219;0700;3,08114;
121219;0800;2,00151;
121219;0900;0,978284;
121219;1000;4,41978;
121219;1100;5,53857;
121219;1200;6,33191;
121219;1300;6,32938;
121219;1400;5,77676;
121219;1500;6,6468;
121219;1600;5,87965;
121219;1700;6,12997;
121219;1800;6,07612;
121219;1900;6,24122;
121219;2000;5,09411;
121219;2100;4,2473;
121219;2200;2,59121;
121219;2300;1,54023;
121220;0000;1,44378;
121220;0100;0,781229;
121220;0200;1,41413;
121220;0300;2,32043;
121220;0400;2,95224;
121220;0500;2,75102;
121220;0600;2,92956;
121220;0700;3,68267;
121220;0800;3,37025;
121220;0900;2,25706;
121220;1000;3,1547;
121220;1100;5,27534;
