FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090930;0000;3;;;
091001;0000;4,08333;;;
091002;0000;3,45833;;;
091003;0000;3,625;;;
091004;0000;3;;;
091005;0000;3,16666;;;
091006;0000;4,125;;;
091007;0000;4,25;;;
091008;0000;3,875;;;
091009;0000;3,58333;;;
091010;0000;3;;;
091011;0000;3;;;
091012;0000;4,75;;;
091013;0000;3,33333;;;
091014;0000;3,25;;;
091015;0000;3,29166;;;
091016;0000;3,58333;;;
091017;0000;3,04166;;;
091018;0000;3;;;
091019;0000;3,25;;;
091020;0000;2,375;;;
091021;0000;3,45833;;;
091022;0000;3,91304;;;
091023;0000;3,20833;;;
091024;0000;4;;;
091025;0000;4,16666;;;
091026;0000;4,45833;;;
091027;0000;4,66666;;;
091028;0000;6,29166;;;
091029;0000;4,66666;;;
091030;0000;4,29166;;;
091031;0000;4;;;
091101;0000;4,08333;;;
091102;0000;4;;;
091103;0000;4;;;
091104;0000;;;0,0890596;
091105;0000;;;;
091106;0000;4,16666;;;
091107;0000;4;;;
091108;0000;4;;;
091109;0000;;;;
091110;0000;;;1,64473;
091111;0000;4,54166;;;
091112;0000;4,375;;;
091113;0000;4;;;
091114;0000;4,08333;;;
091115;0000;4,79166;;;
091116;0000;4;;;
091117;0000;4,29166;;;
091118;0000;4,375;;;
091119;0000;4,33333;;;
091120;0000;4,75;;;
091121;0000;4,58333;;;
091122;0000;4,79166;;;
091123;0000;4,45833;;;
091124;0000;4,16666;;;
091125;0000;4,125;;;
091126;0000;4,54166;;;
091127;0000;4,5;;;
091128;0000;4,41666;;;
091129;0000;4,375;;;
091130;0000;4,58333;;;
091201;0000;4,58333;;;
091202;0000;5,08333;;;
091203;0000;5,33333;;;
091204;0000;4,45833;;;
091205;0000;4,375;;;
091206;0000;4,375;;;
091207;0000;3,375;;;
091208;0000;2,375;;;
091209;0000;4;;;
091210;0000;5;;;
091211;0000;5;;;
091212;0000;5,44444;;;
091213;0000;5,33333;;;
091214;0000;5,08333;;;
091215;0000;5,125;;;
091216;0000;5,45833;;;
091217;0000;5;;;
091218;0000;5,41666;;;
091219;0000;5;;;
091220;0000;5,29166;;;
091221;0000;5,33333;;;
091222;0000;5,16666;;;
091223;0000;5,125;;;
091224;0000;5,29166;;;
091225;0000;5;;;
091226;0000;5;;;
091227;0000;;;0,564651;
091228;0000;5;;;
091229;0000;5;;;
091230;0000;5,34782;;;
091231;0000;5;;;
100101;0000;1,04167;;;
100102;0000;1,33333;;;
100103;0000;1,04167;;;
100104;0000;1;;;
100105;0000;1;;;
100106;0000;1,3;;;
100107;0000;1,5;;;
100108;0000;1,375;;;
100109;0000;1,70833;;;
100110;0000;1,83333;;;
100111;0000;1,25;;;
100112;0000;2,17391;;;
100113;0000;2,29166;;;
100114;0000;2,5;;;
100115;0000;1,41667;;;
100116;0000;1;;;
100117;0000;1,33333;;;
100118;0000;1;;;
100119;0000;1,29167;;;
100120;0000;1,95833;;;
100121;0000;1,95833;;;
100122;0000;1,125;;;
100123;0000;1,125;;;
100124;0000;1,41667;;;
100125;0000;1,29167;;;
100126;0000;1;;;
100127;0000;2,08333;;;
100128;0000;1,29167;;;
100129;0000;1,29167;;;
100130;0000;1,29167;;;
100131;0000;1,29167;;;
100201;0000;1,04167;;;
100202;0000;1;;;
100203;0000;1;;;
100204;0000;1,20833;;;
100205;0000;1,20833;;;
100206;0000;1,04167;;;
100207;0000;1;;;
100208;0000;1,375;;;
100209;0000;1,91667;;;
100210;0000;1,66667;;;
100211;0000;1,21739;;;
100212;0000;1,04167;;;
100213;0000;1,45833;;;
100214;0000;1,5;;;
100215;0000;1,375;;;
100216;0000;1,875;;;
100217;0000;1,29167;;;
100218;0000;1,29167;;;
100219;0000;1;;;
100220;0000;1,41667;;;
100221;0000;1;;;
100222;0000;1;;;
100223;0000;;;1,00095;
100224;0000;1;;;
100225;0000;1;;;
100226;0000;1,94444;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;;;;
100304;0000;;;;
100305;0000;;;;
100306;0000;;;;
100307;0000;;;;
100308;0000;;;;
100309;0000;;;;
100310;0000;;;;
100311;0000;1;;;
100312;0000;1;;;
100313;0000;;;0,52929;
100314;0000;;;0,731684;
100315;0000;;;;
100316;0000;;;;
100317;0000;;;;
100318;0000;1;;;
100319;0000;1,75;;;
100320;0000;1;;;
100321;0000;1;;;
100322;0000;;;1,0195;
100323;0000;2,125;;;
100324;0000;3,20833;;;
100325;0000;2,79166;;;
100326;0000;1,75;;;
100327;0000;1,875;;;
100328;0000;1;;;
100329;0000;1,79167;;;
100330;0000;2,41666;;;
100331;0000;1;;;
100401;0000;1,08333;;;
100402;0000;1,125;;;
100403;0000;1,70833;;;
100404;0000;2,125;;;
100405;0000;1,83333;;;
100406;0000;1;;;
100407;0000;1,04167;;;
100408;0000;1,79167;;;
100409;0000;1;;;
100410;0000;1;;;
100411;0000;;;1,31149;
100412;0000;1,04167;;;
100413;0000;1,41667;;;
100414;0000;2;;;
100415;0000;2,70833;;;
100416;0000;1;;;
100417;0000;1,125;;;
100418;0000;1;;;
100419;0000;1;;;
100420;0000;;;0,640902;
100421;0000;1,5;;;
100422;0000;1,70833;;;
100423;0000;3,08333;;;
100424;0000;1;;;
100425;0000;1,16667;;;
100426;0000;2,25;;;
100427;0000;2,5;;;
100428;0000;2,25;;;
100429;0000;4,04166;;;
100430;0000;2,95833;;;
100501;0000;1,16667;;;
100502;0000;1,375;;;
100503;0000;1,41667;;;
100504;0000;1,625;;;
100505;0000;1,79167;;;
100506;0000;1,625;;;
100507;0000;2,20833;;;
100508;0000;4,125;;;
100509;0000;3,91666;;;
100510;0000;3,20833;;;
100511;0000;1;;;
100512;0000;2;;;
100513;0000;1,79167;;;
100514;0000;1,375;;;
100515;0000;1,125;;;
100516;0000;1,20833;;;
100517;0000;1,20833;;;
100518;0000;1,625;;;
100519;0000;2,58333;;;
100520;0000;3,75;;;
100521;0000;2,83333;;;
100522;0000;1,91667;;;
100523;0000;1,125;;;
100524;0000;1,75;;;
100525;0000;2,26087;;;
100526;0000;1,875;;;
100527;0000;2,16666;;;
100528;0000;1,45833;;;
100529;0000;1,125;;;
100530;0000;1,66667;;;
100531;0000;2,70833;;;
100601;0000;1;;;
100602;0000;1;;;
100603;0000;;;0,253139;
100604;0000;;;2,18332;
100605;0000;3,625;;;
100606;0000;1,375;;;
100607;0000;2,29166;;;
100608;0000;1,91667;;;
100609;0000;1,08333;;;
100610;0000;1,16667;;;
100611;0000;1,41667;;;
100612;0000;1,41667;;;
100613;0000;1,20833;;;
100614;0000;1,11111;;;
100615;0000;1,375;;;
100616;0000;1,08333;;;
100617;0000;1,91667;;;
100618;0000;1;;;
100619;0000;1;;;
100620;0000;1,54167;;;
100621;0000;1,45833;;;
100622;0000;1,54167;;;
100623;0000;1,125;;;
100624;0000;1;;;
100625;0000;1,66667;;;
100626;0000;1,16667;;;
100627;0000;1,95833;;;
100628;0000;2,33333;;;
100629;0000;2,125;;;
100630;0000;2,875;;;
100701;0000;2,5;;;
100702;0000;1,375;;;
100703;0000;1,79167;;;
100704;0000;1,20833;;;
100705;0000;1,20833;;;
100706;0000;1,20833;;;
100707;0000;1,16667;;;
100708;0000;1,95833;;;
100709;0000;2,66666;;;
100710;0000;2,625;;;
100711;0000;1;;;
100712;0000;1,54167;;;
100713;0000;3,45833;;;
100714;0000;2,375;;;
100715;0000;1,25;;;
100716;0000;1,5;;;
100717;0000;1,16667;;;
100718;0000;1,95833;;;
100719;0000;2,33333;;;
100720;0000;1,41667;;;
100721;0000;1,04167;;;
100722;0000;1,08333;;;
100723;0000;1,25;;;
100724;0000;1,08333;;;
100725;0000;3,58333;;;
100726;0000;3,04166;;;
100727;0000;2,04166;;;
100728;0000;2,29166;;;
100729;0000;1,375;;;
100730;0000;1;;;
100731;0000;1,20833;;;
100801;0000;1;;;
100802;0000;1,91667;;;
100803;0000;1,375;;;
100804;0000;1,58333;;;
100805;0000;1,04167;;;
100806;0000;1,20833;;;
100807;0000;1;;;
100808;0000;1,625;;;
100809;0000;1,125;;;
100810;0000;1;;;
100811;0000;1;;;
100812;0000;;;0,967259;
100813;0000;1,33333;;;
100814;0000;1,375;;;
100815;0000;1;;;
100816;0000;1,04167;;;
100817;0000;1;;;
100818;0000;1;;;
100819;0000;;;1,455;
100820;0000;3,54545;;;
100821;0000;1;;;
100822;0000;1;;;
100823;0000;;;;
100824;0000;;;0,900179;
100825;0000;1,04167;;;
100826;0000;1;;;
100827;0000;1;;;
100828;0000;;;;
100829;0000;;;0,471587;
100830;0000;1;;;
100831;0000;1;;;
100901;0000;;;0,279681;
100902;0000;;;0,0757675;
100903;0000;;;0,298611;
100904;0000;;;1,63605;
100905;0000;1,54167;;;
100906;0000;1,25;;;
100907;0000;2,75;;;
100908;0000;1,25;;;
100909;0000;1,16667;;;
100910;0000;1;;;
100911;0000;1,29167;;;
100912;0000;1;;;
100913;0000;1;;;
100914;0000;;;0,816929;
100915;0000;1,54167;;;
100916;0000;1;;;
100917;0000;1,33333;;;
100918;0000;1,20833;;;
100919;0000;1,91667;;;
100920;0000;1;;;
100921;0000;1,125;;;
100922;0000;1;;;
100923;0000;1;;;
100924;0000;;;0,102765;
100925;0000;;;0,066685;
100926;0000;;;0,69063;
100927;0000;1;;;
100928;0000;1,5;;;
100929;0000;1;;;
100930;0000;1;;;
101001;0000;1,31579;;;
101002;0000;1,95833;;;
101003;0000;1,08333;;;
101004;0000;1;;;
101005;0000;1;;;
101006;0000;;;;
101007;0000;;;;
101008;0000;1,29167;;;
101009;0000;1;;;
101010;0000;1;;;
101011;0000;;;;
101012;0000;;;;
101013;0000;1;;;
101014;0000;1;;;
101015;0000;;;;
101016;0000;;;;
101017;0000;1,5;;;
101018;0000;1,08333;;;
101019;0000;1,25;;;
101020;0000;1;;;
101021;0000;1,08333;;;
101022;0000;1;;;
101023;0000;1;;;
101024;0000;;;;
101025;0000;1,41667;;;
101026;0000;1;;;
101027;0000;1,08333;;;
101028;0000;1,04167;;;
101029;0000;1;;;
101030;0000;1,66667;;;
101031;0000;1,79167;;;
101101;0000;2,04166;;;
101102;0000;1,04167;;;
101103;0000;1;;;
101104;0000;1;;;
101105;0000;1,05263;;;
101106;0000;1,04167;;;
101107;0000;1;;;
101108;0000;1;;;
101109;0000;;;;
101110;0000;;;;
101111;0000;;;;
101112;0000;;;;
101113;0000;;;;
101114;0000;;;;
101115;0000;;;;
101116;0000;;;;
101117;0000;1;;;
101118;0000;1;;;
101119;0000;;;;
101120;0000;;;;
101121;0000;;;;
101122;0000;;;;
101123;0000;1;;;
101124;0000;1;;;
101125;0000;;;;
101126;0000;;;;
101127;0000;;;;
101128;0000;;;;
101129;0000;;;;
101130;0000;;;;
101201;0000;;;;
101202;0000;;;;
101203;0000;;;;
101204;0000;;;;
101205;0000;;;;
101206;0000;1;;;
101207;0000;1;;;
101208;0000;;;;
101209;0000;;;;
101210;0000;;;;
101211;0000;;;;
101212;0000;;;;
101213;0000;;;;
101214;0000;1;;;
101215;0000;1,04167;;;
101216;0000;1;;;
101217;0000;1;;;
101218;0000;;;;
101219;0000;;;;
101220;0000;;;;
101221;0000;1,375;;;
101222;0000;1,04167;;;
101223;0000;1;;;
101224;0000;1,04167;;;
101225;0000;1,25;;;
101226;0000;1;;;
101227;0000;1,04167;;;
101228;0000;1;;;
101229;0000;1;;;
101230;0000;2,45;;;
101231;0000;;;;
110101;0000;;;;
110102;0000;;;;
110103;0000;1;;;
110104;0000;1;;;
110105;0000;;;;
110106;0000;1,125;;;
110107;0000;1;;;
110108;0000;1,66667;;;
110109;0000;1,375;;;
110110;0000;1;;;
110111;0000;1,04167;;;
110112;0000;1,375;;;
110113;0000;1,16667;;;
110114;0000;1,04167;;;
110115;0000;1,08333;;;
110116;0000;1;;;
110117;0000;;;;
110118;0000;;;;
110119;0000;1,41667;;;
110120;0000;1;;;
110121;0000;1,04167;;;
110122;0000;1,58333;;;
110123;0000;1,33333;;;
110124;0000;1,125;;;
110125;0000;1,125;;;
110126;0000;1;;;
110127;0000;1,16667;;;
110128;0000;1,79167;;;
110129;0000;1,29167;;;
110130;0000;1,08333;;;
110131;0000;1,20833;;;
110201;0000;2,79166;;;
110202;0000;2,41666;;;
110203;0000;2,33333;;;
110204;0000;3;;;
110205;0000;3,45833;;;
110206;0000;2,20833;;;
110207;0000;2;;;
110208;0000;2,25;;;
110209;0000;2;;;
110210;0000;1,04167;;;
110211;0000;1,41667;;;
110212;0000;2,5;;;
110213;0000;2,375;;;
110214;0000;3,29166;;;
110215;0000;2,5;;;
110216;0000;2,16666;;;
110217;0000;2,58333;;;
110218;0000;2,83333;;;
110219;0000;2,04166;;;
110220;0000;1,33333;;;
110221;0000;1,29167;;;
110222;0000;2,08333;;;
110223;0000;2,04166;;;
110224;0000;1,54167;;;
110225;0000;2,29166;;;
110226;0000;2,70833;;;
110227;0000;2,625;;;
110228;0000;2,5;;;
110301;0000;2,70833;;;
110302;0000;1,91667;;;
110303;0000;3,08333;;;
110304;0000;1,83333;;;
110305;0000;1,20833;;;
110306;0000;1;;;
110307;0000;1,875;;;
110308;0000;1,41667;;;
110309;0000;1,20833;;;
110310;0000;1,58333;;;
110311;0000;1,33333;;;
110312;0000;1,125;;;
110313;0000;2,29166;;;
110314;0000;1,875;;;
110315;0000;1,95833;;;
110316;0000;1,54167;;;
110317;0000;1,79167;;;
110318;0000;2,375;;;
110319;0000;1,41667;;;
110320;0000;1,625;;;
110321;0000;1,08333;;;
110322;0000;1,33333;;;
110323;0000;1,29167;;;
110324;0000;1,375;;;
110325;0000;1;;;
110326;0000;1,25;;;
110327;0000;1;;;
110328;0000;1,70833;;;
110329;0000;1,54167;;;
110330;0000;2,70833;;;
110331;0000;2,625;;;
110401;0000;2;;;
110402;0000;2,41666;;;
110403;0000;1,95833;;;
110404;0000;2,875;;;
110405;0000;3,95833;;;
110406;0000;1;;;
110407;0000;1,5;;;
110408;0000;2,16666;;;
110409;0000;1;;;
110410;0000;1,04167;;;
110411;0000;1,57895;;;
110412;0000;;;;
110413;0000;;;;
110414;0000;;;;
110415;0000;;;;
110416;0000;;;;
110417;0000;;;;
110418;0000;;;;
110419;0000;;;;
110420;0000;;;;
110421;0000;;;;
110422;0000;;;;
110423;0000;;;;
110424;0000;;;;
110425;0000;;;;
110426;0000;;;;
110427;0000;;;;
110428;0000;;;;
110429;0000;;;;
110430;0000;;;;
110501;0000;;;;
110502;0000;;;;
110503;0000;;;;
110504;0000;;;;
110505;0000;;;;
110506;0000;;;;
110507;0000;;;;
110508;0000;;;;
110509;0000;;;;
110510;0000;;;;
110511;0000;;;;
110512;0000;;;;
110513;0000;;;;
110514;0000;;;;
110515;0000;;;;
110516;0000;;;;
110517;0000;;;;
110518;0000;;;;
110519;0000;;;;
110520;0000;;;;
110521;0000;;;;
110522;0000;;;;
110523;0000;;;;
110524;0000;;;;
110525;0000;;;;
110526;0000;;;;
110527;0000;;;;
110528;0000;;;;
110529;0000;;;;
110530;0000;;;;
110531;0000;;;;
110601;0000;;;;
110602;0000;;;;
110603;0000;;;;
110604;0000;;;;
110605;0000;;;;
110606;0000;;;;
110607;0000;;;;
110608;0000;;;;
110609;0000;;;;
110610;0000;;;;
110611;0000;;;;
110612;0000;;;;
110613;0000;;;;
110614;0000;;;;
110615;0000;;;;
110616;0000;;;;
110617;0000;;;;
110618;0000;;;;
110619;0000;;;;
110620;0000;;;;
110621;0000;;;;
110622;0000;;;;
110623;0000;;;;
110624;0000;;;;
110625;0000;;;;
110626;0000;;;;
110627;0000;;;;
110628;0000;;;;
110629;0000;;;;
110630;0000;;;;
110701;0000;;;;
110702;0000;;;;
110703;0000;;;;
110704;0000;;;;
110705;0000;;;;
110706;0000;;;;
110707;0000;;;;
110708;0000;;;;
110709;0000;;;;
110710;0000;;;;
110711;0000;;;;
110712;0000;;;;
110713;0000;;;;
110714;0000;;;;
110715;0000;;;;
110716;0000;;;;
110717;0000;;;;
110718;0000;;;;
110719;0000;;;;
110720;0000;;;;
110721;0000;;;;
110722;0000;;;;
110723;0000;;;;
110724;0000;;;;
110725;0000;;;;
110726;0000;;;;
110727;0000;;;;
110728;0000;1,58333;;;
110729;0000;1,29167;;;
110730;0000;1,08333;;;
110731;0000;1,5;;;
110801;0000;1;;;
110802;0000;1;;;
110803;0000;;;33,9011;
110804;0000;3,83333;;;
110805;0000;3,08333;;;
110806;0000;3,33333;;;
110807;0000;2,5;;;
110808;0000;2,33333;;;
110809;0000;1,875;;;
110810;0000;1,91667;;;
110811;0000;1,79167;;;
110812;0000;1,54167;;;
110813;0000;1,41667;;;
110814;0000;2,08333;;;
110815;0000;1,95833;;;
110816;0000;1,58333;;;
110817;0000;2,125;;;
110818;0000;2,29166;;;
110819;0000;2;;;
110820;0000;3,20833;;;
110821;0000;3,16666;;;
110822;0000;2,29166;;;
110823;0000;3,08333;;;
110824;0000;1,45833;;;
110825;0000;2,16666;;;
110826;0000;1,45833;;;
110827;0000;1;;;
110828;0000;2,3913;;;
110829;0000;1,7619;;;
110830;0000;;;;
110831;0000;4,08333;;;
110901;0000;2,04166;;;
110902;0000;1,95833;;;
110903;0000;1,29167;;;
110904;0000;1;;;
110905;0000;1,79167;;;
110906;0000;1,25;;;
110907;0000;1,16667;;;
110908;0000;2,5;;;
110909;0000;1,95833;;;
110910;0000;1,625;;;
110911;0000;1,79167;;;
110912;0000;1,79167;;;
110913;0000;2,7619;;;
110914;0000;1;;;
110915;0000;1,25;;;
110916;0000;2;;;
110917;0000;3;;;
110918;0000;1,875;;;
110919;0000;2,04166;;;
110920;0000;2,41666;;;
110921;0000;2,5;;;
110922;0000;1,08333;;;
110923;0000;2,20833;;;
110924;0000;2,85714;;;
110925;0000;3,41666;;;
110926;0000;4,75;;;
110927;0000;3,20833;;;
110928;0000;2;;;
110929;0000;2,625;;;
110930;0000;1,875;;;
111001;0000;1,41667;;;
111002;0000;2,70833;;;
111003;0000;1,125;;;
111004;0000;1,875;;;
111005;0000;2,79166;;;
111006;0000;2;;;
111007;0000;1,95833;;;
111008;0000;1,91667;;;
111009;0000;2,75;;;
111010;0000;2,04166;;;
111011;0000;2;;;
111012;0000;2,125;;;
111013;0000;3;;;
111014;0000;2,16666;;;
111015;0000;2,25;;;
111016;0000;1,79167;;;
111017;0000;1,41667;;;
111018;0000;2,45833;;;
111019;0000;2,45833;;;
111020;0000;1,75;;;
111021;0000;2,04166;;;
111022;0000;2,66666;;;
111023;0000;2,66666;;;
111024;0000;2,08333;;;
111025;0000;2,70833;;;
111026;0000;2,29166;;;
111027;0000;1,25;;;
111028;0000;2,41666;;;
111029;0000;3,375;;;
111030;0000;2,625;;;
111031;0000;2;;;
111101;0000;;;17,6868;
111102;0000;;;16,9012;
111103;0000;2,58333;;;
111104;0000;2,29166;;;
111105;0000;3,25;;;
111106;0000;3,29166;;;
111107;0000;1,91667;;;
111108;0000;1,08333;;;
111109;0000;2,54166;;;
111110;0000;3,91666;;;
111111;0000;2,33333;;;
111112;0000;1,41667;;;
111113;0000;2,41666;;;
111114;0000;3,25;;;
111115;0000;2,375;;;
111116;0000;1,25;;;
111117;0000;1,91667;;;
111118;0000;2;;;
111119;0000;1,25;;;
111120;0000;1,08333;;;
111121;0000;2,375;;;
111122;0000;3,27777;;;
111123;0000;;;17,48;
111124;0000;7,04545;;;
111125;0000;1;;;
111126;0000;1;;;
111127;0000;;;;
111128;0000;;;;
111129;0000;1,875;;;
111130;0000;3,08333;;;
111201;0000;1,125;;;
111202;0000;1;;;
111203;0000;1,08333;;;
111204;0000;1,20833;;;
111205;0000;2,16666;;;
111206;0000;;;38,3831;
111207;0000;;;19,7349;
111208;0000;2,04166;;;
111209;0000;1,45833;;;
111210;0000;1,08333;;;
111211;0000;;;9,82407;
111212;0000;1,91667;;;
111213;0000;2,5;;;
111214;0000;1,83333;;;
111215;0000;1,33333;;;
111216;0000;1,33333;;;
111217;0000;2,75;;;
111218;0000;4,54166;;;
111219;0000;3,20833;;;
111220;0000;2,04166;;;
111221;0000;1,45833;;;
111222;0000;1,875;;;
111223;0000;1,70833;;;
111224;0000;2,125;;;
111225;0000;1,75;;;
111226;0000;4,375;;;
111227;0000;1,7619;;;
111228;0000;1,3913;;;
111229;0000;2,08333;;;
111230;0000;2,875;;;
111231;0000;2,45833;;;
120101;0000;;3,13743;;
120102;0000;;3,06898;;
120103;0000;;2,17834;;
120104;0000;;3,49245;;
120105;0000;;3,39351;;
120106;0000;;2,16481;;
120107;0000;;1,30993;;
120108;0000;;1,40039;;
120109;0000;;2,53474;;
120110;0000;;3,23377;;
120111;0000;;;;
120112;0000;;3,43721;;
120113;0000;;2,63795;;
120114;0000;;2,13778;;
120115;0000;;2,37321;;
120116;0000;;2,23417;;
120117;0000;;3,3642;;
120118;0000;;;;
120119;0000;;1,90992;;
120120;0000;;1,88849;;
120121;0000;;1,66536;;
120122;0000;;2,41946;;
120123;0000;;2,07624;;
120124;0000;;4,94509;;
120125;0000;;3,46906;;
120126;0000;;2,12073;;
120127;0000;;2,89756;;
120128;0000;;3,71117;;
120129;0000;;3,43884;;
120130;0000;;3,83464;;
120131;0000;;1,20288;;
120201;0000;;2,2976;;
120202;0000;;2,77657;;
120203;0000;;1,59732;;
120204;0000;;2,3388;;
120205;0000;;1,14365;;
120206;0000;;1,03986;;
