FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160313;0000;;;14,4597;
160314;0000;;;8,85036;
160315;0000;;;8,37845;
160316;0000;;;9,18445;
160317;0000;;;8,19208;
160318;0000;;;10,3995;
160319;0000;;;9,42728;
160320;0000;;;8,47362;
160321;0000;;;8,32458;
160322;0000;;;7,64343;
160323;0000;;;9,6609;
160324;0000;;;8,87183;
160325;0000;;;8,11658;
160326;0000;;;13,3912;
160327;0000;;;11,504;
160328;0000;;;5,827;
160329;0000;;;6,76491;
160330;0000;;;11,6266;
160331;0000;;;8,61459;
160401;0000;;;8,47443;
160402;0000;;;8,51811;
160403;0000;;;9,56927;
160404;0000;;;7,84178;
160405;0000;;;9,46353;
160406;0000;;;12,6057;
160407;0000;;;8,07611;
160408;0000;;;;
160409;0000;;;6,47203;
160410;0000;;;9,49582;
160411;0000;;;9,32002;
160412;0000;;;13,8078;
160413;0000;;;13,215;
160414;0000;;;12,315;
160415;0000;;;10,869;
160416;0000;;;6,84258;
160417;0000;;;9,87953;
160418;0000;;;7,1667;
160419;0000;;;9,94878;
160420;0000;;;10,1792;
160421;0000;;;8,29419;
160422;0000;;;9,6857;
160423;0000;;;14,55;
160424;0000;;;10,5742;
160425;0000;;;8,0874;
160426;0000;;;12,4704;
160427;0000;;;9,1124;
160428;0000;;;8,73457;
160429;0000;;;6,65883;
160430;0000;;;8,49332;
160501;0000;;;11,9406;
160502;0000;;;8,83661;
160503;0000;;;5,72912;
160504;0000;;;7,58237;
160505;0000;;;14,295;
160506;0000;;;9,01253;
160507;0000;;;8,23616;
160508;0000;;;10,2034;
160509;0000;;;6,65145;
160510;0000;;;7,99916;
160511;0000;;;10,0172;
160512;0000;;;11,8587;
160513;0000;;;6,08675;
160514;0000;;;9,04932;
160515;0000;;;12,4085;
160516;0000;;;6,09095;
160517;0000;;;7,97858;
160518;0000;;;10,2182;
160519;0000;;;12,232;
160520;0000;;;6,45332;
160521;0000;;;8,14665;
160522;0000;;;8,6804;
160523;0000;;;7,40049;
160524;0000;;;11,9412;
160525;0000;;;10,3706;
160526;0000;;;9,25302;
160527;0000;;;8,29353;
160528;0000;;;6,70908;
160529;0000;;;9,12694;
160530;0000;;;8,55495;
160531;0000;;;5,91328;
160601;0000;;;7,22707;
160602;0000;;;9,60765;
160603;0000;;;6,02383;
160604;0000;;;7,82079;
160605;0000;;;9,3179;
160606;0000;;;9,53661;
160607;0000;;;7,02108;
160608;0000;;;7,24145;
160609;0000;;;7,93666;
160610;0000;;;7,19299;
160611;0000;;;10,612;
160612;0000;;;13,8316;
160613;0000;;;8,70407;
160614;0000;;;7,29245;
160615;0000;;;6,13495;
160616;0000;;;6,06703;
160617;0000;;;6,77782;
160618;0000;;;7,90316;
160619;0000;;;8,1889;
160620;0000;;;6,73433;
160621;0000;;;8,64345;
160622;0000;;;;
160623;0000;;;;
160624;0000;;;;
160625;0000;;;10,9277;
160626;0000;;;9,48816;
160627;0000;;;6,65099;
160628;0000;;;6,71987;
160629;0000;;;9,92436;
160630;0000;;;6,21387;
160701;0000;;;6,2052;
160702;0000;;;5,79012;
160703;0000;;;10,1424;
160704;0000;;;7,55953;
160705;0000;;;7,14256;
160706;0000;;;9,11115;
160707;0000;;;6,43345;
160708;0000;;;9,74435;
160709;0000;;;13,8308;
160710;0000;;;18,2545;
160711;0000;;;20,5558;
160712;0000;;;8,85062;
160713;0000;;;17,0266;
160714;0000;;;13,9378;
160715;0000;;;4,26586;
160716;0000;;;12,8;
160717;0000;;;15,7787;
160718;0000;;;10,2882;
160719;0000;;;10,1457;
160720;0000;;;17,3208;
160721;0000;;;8,67607;
160722;0000;;;11,0486;
160723;0000;;;12,2747;
160724;0000;;;13,1346;
160725;0000;;;16,5004;
160726;0000;;;7,22445;
160727;0000;;;8,5367;
160728;0000;;;9,87828;
160729;0000;;;13,0393;
160730;0000;;;13,0588;
160731;0000;;;15,2475;
160801;0000;;;13,3704;
160802;0000;;;7,81862;
160803;0000;;;11,6929;
160804;0000;;;7,21099;
160805;0000;;;8,38245;
160806;0000;;;6,95953;
160807;0000;;;10,0728;
160808;0000;;;9,73698;
160809;0000;;;7,49953;
160810;0000;;;8,35519;
160811;0000;;;14,2108;
160812;0000;;;8,96782;
160813;0000;;;14,0565;
160814;0000;;;11,8432;
160815;0000;;;15,8725;
160816;0000;;;18,0362;
160817;0000;;;17,0833;
160818;0000;;;15,5457;
160819;0000;;;14,2178;
160820;0000;;;10,4947;
160821;0000;;;10,8427;
160822;0000;;;8,08203;
160823;0000;;;10,6604;
160824;0000;;;13,9193;
160825;0000;;;15,8866;
160826;0000;;;9,12447;
160827;0000;;;10,8925;
160828;0000;;;11,379;
160829;0000;;;11,0739;
160830;0000;;;14,3892;
160831;0000;;;11,9248;
160901;0000;;;10,0774;
160902;0000;;;9,10216;
160903;0000;;;20,9196;
160904;0000;;;19,9057;
160905;0000;;;13,0829;
160906;0000;;;11,238;
160907;0000;;;9,76295;
160908;0000;;;6,71246;
160909;0000;;;8,14104;
160910;0000;;;12,2808;
160911;0000;;;19,0733;
160912;0000;;;15,0074;
160913;0000;;;12,0325;
160914;0000;;;;
160915;0000;;;;
160916;0000;;;10,8447;
160917;0000;;;15,4283;
160918;0000;;;8,61102;
160919;0000;;;8,06624;
160920;0000;;;13,0687;
160921;0000;;;13,5901;
160922;0000;;;14,935;
160923;0000;;;15,2047;
160924;0000;;;9,83945;
160925;0000;;;17,8672;
160926;0000;;;9,82826;
160927;0000;;;9,86282;
160928;0000;;;13,9871;
160929;0000;;;17,6633;
160930;0000;;;14,6687;
161001;0000;;;10,2484;
161002;0000;;;9,09016;
161003;0000;;;10,2762;
161004;0000;;;14,8362;
161005;0000;;;11,4188;
161006;0000;;;14,128;
161007;0000;;;11,6367;
161008;0000;;;13,9495;
161009;0000;;;12,852;
161010;0000;;;17,1871;
161011;0000;;;9,41063;
161012;0000;;;11,4124;
161013;0000;;;12,1887;
161014;0000;;;11,0378;
161015;0000;;;13,4551;
161016;0000;;;16,7018;
161017;0000;;;10,3144;
161018;0000;;;8,87596;
161019;0000;;;10,655;
161020;0000;;;9,05304;
161021;0000;;;9,46538;
161022;0000;;;15,8746;
161023;0000;;;17,4196;
161024;0000;;;12,5398;
161025;0000;;;9,90675;
161026;0000;;;9,82204;
161027;0000;;;10,2365;
161028;0000;;;10,8908;
161029;0000;;;7,58371;
161030;0000;;;11,3415;
161031;0000;;;12,9361;
161101;0000;;;11,8605;
161102;0000;;;12,1238;
161103;0000;;;7,11762;
161104;0000;;;5,34209;
161105;0000;;;6,62879;
161106;0000;;;8,71529;
161107;0000;;;9,94946;
161108;0000;;;11,8821;
161109;0000;;;11,0826;
161110;0000;;;12,4463;
161111;0000;;;11,649;
161112;0000;;;10,6067;
161113;0000;;;11,223;
161114;0000;;;6,81125;
161115;0000;;;9,38167;
161116;0000;;;11,9515;
161117;0000;;;10,6834;
161118;0000;;;10,4501;
161119;0000;;;10,1007;
161120;0000;;;10,5594;
161121;0000;;;10,2973;
161122;0000;;;10,753;
161123;0000;;;10,2398;
161124;0000;;;8,7395;
161125;0000;;;12,1791;
161126;0000;;;10,4995;
161127;0000;;;9,3015;
161128;0000;;;9,18988;
161129;0000;;;8,28117;
161130;0000;;;12,3983;
161201;0000;;;8,86224;
161202;0000;;;7,06138;
161203;0000;;;8,54475;
161204;0000;;;12,5132;
161205;0000;;;8,1953;
161206;0000;;;8,08096;
161207;0000;;;8,82204;
161208;0000;;;8,72658;
161209;0000;;;9,89941;
161210;0000;;;5,32638;
161211;0000;;;4,08933;
161212;0000;;;7,8707;
161213;0000;;;8,24008;
161214;0000;;;8,67734;
161215;0000;;;12,1019;
161216;0000;;;8,5045;
161217;0000;;;6,20725;
161218;0000;;;8,31546;
161219;0000;;;9,33022;
161220;0000;;;6,86655;
161221;0000;;;9,06912;
161222;0000;;;11,0823;
161223;0000;;;8,59055;
161224;0000;;;9,74179;
161225;0000;;;11,412;
161226;0000;;;8,30624;
161227;0000;;;7,06813;
161228;0000;;;8,97446;
161229;0000;;;12,0796;
161230;0000;;;7,773;
161231;0000;;;6,67917;
170101;0000;;;8,53842;
170102;0000;;;8,07745;
170103;0000;;;8,38068;
170104;0000;;;7,69613;
170105;0000;;;7,87926;
170106;0000;;;8,5743;
170107;0000;;;5,47688;
170108;0000;;;4,157;
170109;0000;;;6,58916;
170110;0000;;;10,1662;
170111;0000;;;9,22729;
170112;0000;;;7,88487;
170113;0000;;;7,73646;
170114;0000;;;10,2462;
170115;0000;;;9,77205;
170116;0000;;;9,00871;
170117;0000;;;8,77776;
170118;0000;;;7,19517;
170119;0000;;;5,9513;
170120;0000;;;7,16312;
170121;0000;;;11,7264;
170122;0000;;;12,9792;
170123;0000;;;10,958;
170124;0000;;;8,80884;
170125;0000;;;9,65646;
170126;0000;;;13,6252;
170127;0000;;;20,5817;
170128;0000;;;12,5515;
170129;0000;;;15,3587;
170130;0000;;;15,2599;
170131;0000;;;17,424;
170201;0000;;;11,9105;
170202;0000;;;9,24834;
170203;0000;;;6,09417;
170204;0000;;;6,6615;
170205;0000;;;9,07533;
170206;0000;;;9,93333;
170207;0000;;;10,7092;
170208;0000;;;9,9212;
170209;0000;;;9,72479;
170210;0000;;;10,2173;
170211;0000;;;8,70729;
170212;0000;;;7,27196;
170213;0000;;;9,41029;
170214;0000;;;11,5258;
170215;0000;;;10,471;
170216;0000;;;9,01276;
170217;0000;;;7,03587;
170218;0000;;;10,1841;
170219;0000;;;4,88621;
170220;0000;;;3,00817;
170221;0000;;;2,83471;
170222;0000;;;2,86583;
170223;0000;;;3,30225;
170224;0000;;;4,74313;
170225;0000;;;6,36221;
170226;0000;;;8,17259;
170227;0000;;;7,01762;
170228;0000;;;7,46721;
170301;0000;;;10,352;
170302;0000;;;13,5917;
170303;0000;;;16,2037;
170304;0000;;;17,5278;
170305;0000;;;17,03;
170306;0000;;;17,637;
170307;0000;;;16,9939;
170308;0000;;;;
170309;0000;;;16,7323;
170310;0000;;;16,7608;
170311;0000;;;17,7475;
170312;0000;;;16,4962;
170313;0000;;;14,3212;
170314;0000;;;17,6767;
170315;0000;;;16,494;
170316;0000;;;18,9817;
170317;0000;;;26,3458;
170318;0000;;;19,3354;
170319;0000;;;18,6704;
170320;0000;;;19,0287;
170321;0000;;;15,4758;
170322;0000;;;38,819;
170323;0000;;;8,90178;
170324;0000;;;4,69525;
170325;0000;;;5,42971;
170326;0000;;;4,28335;
170327;0000;;;;
170328;0000;;;63,4821;
170329;0000;;;82,4054;
170330;0000;;;85,2258;
170331;0000;;;41,4294;
170401;0000;;;10,805;
170402;0000;;;10,9887;
170403;0000;;;9,84013;
170404;0000;;;9,52391;
170405;0000;;;6,22713;
170406;0000;;;7,39066;
170407;0000;;;11,6096;
170408;0000;;;11,3691;
170409;0000;;;6,99746;
170410;0000;;;6,34937;
170411;0000;;;5,08363;
170412;0000;;;15,5645;
170413;0000;;;11,1886;
170414;0000;;;8,21663;
170415;0000;;;7,80437;
170416;0000;;;10,1264;
170417;0000;;;10,4102;
170418;0000;;;9,33409;
170419;0000;;;11,6339;
170420;0000;;;12,0843;
170421;0000;;;10,5756;
170422;0000;;;9,957;
170423;0000;;;11,3457;
170424;0000;;;7,30833;
170425;0000;;;7,61441;
170426;0000;;;7,74558;
170427;0000;;;3,94204;
170428;0000;;;7,82262;
170429;0000;;;9,29463;
170430;0000;;;6,51283;
170501;0000;;;12;
170502;0000;;;14;
170503;0000;;;8;
170504;0000;;;7;
170505;0000;;;12;
170506;0000;;;21;
170507;0000;;;20;
170508;0000;;;13;
170509;0000;;;7;
170510;0000;;;11;
170511;0000;;;13;
170512;0000;;;19;
170513;0000;;;16;
170514;0000;;;21;
170515;0000;;;10;
170516;0000;;;12;
170517;0000;;;18;
170518;0000;;;9;
170519;0000;;;8;
170520;0000;;;10;
170521;0000;;;13;
170522;0000;;;10;
170523;0000;;;9;
170524;0000;;;9;
170525;0000;;;8;
170526;0000;;;10;
170527;0000;;;6;
170528;0000;;;8;
170529;0000;;;6;
170530;0000;;;5;
170531;0000;;;6;
170601;0000;;;10;
170602;0000;;;8;
170603;0000;;;13;
170604;0000;;;9;
170605;0000;;;8;
170606;0000;;;8;
170607;0000;;;15;
170608;0000;;;8;
170609;0000;;;7;
170610;0000;;;9;
170611;0000;;;11;
170612;0000;;;11;
170613;0000;;;7;
170614;0000;;;11;
170615;0000;;;19;
170616;0000;;;20;
170617;0000;;;17;
170618;0000;;;12;
170619;0000;;;10;
170620;0000;;;7;
170621;0000;;;17;
170622;0000;;;16;
170623;0000;;;4;
170624;0000;;;13;
170625;0000;;;19;
170626;0000;;;14;
170627;0000;;;6;
170628;0000;;;;
170629;0000;;;16;
170630;0000;;;18;
170701;0000;;;11;
170702;0000;;;17;
170703;0000;;;23;
170704;0000;;;20;
170705;0000;;;10;
170706;0000;;;12;
170707;0000;;;8;
170708;0000;;;10;
170709;0000;;;16;
170710;0000;;;10;
170711;0000;;;6;
170712;0000;;;16;
170713;0000;;;13;
170714;0000;;;13;
170715;0000;;;21;
170716;0000;;;13;
170717;0000;;;11;
170718;0000;;;10;
170719;0000;;;9;
170720;0000;;;8;
170721;0000;;;6;
170722;0000;;;18;
170723;0000;;;14;
170724;0000;;;7;
170725;0000;;;8;
170726;0000;;;7;
170727;0000;;;7;
170728;0000;;;13;
170729;0000;;;11;
170730;0000;;;10;
170731;0000;;;9;
170801;0000;;;8;
170802;0000;;;8;
170803;0000;;;11;
170804;0000;;;13;
170805;0000;;;23;
170806;0000;;;18;
170807;0000;;;16;
170808;0000;;;20;
170809;0000;;;19;
170810;0000;;;22;
170811;0000;;;14;
170812;0000;;;12;
170813;0000;;;22;
170814;0000;;;17;
170815;0000;;;16;
170816;0000;;;10;
170817;0000;;;9;
170818;0000;;;17;
170819;0000;;;19;
170820;0000;;;12;
170821;0000;;;12;
170822;0000;;;23;
170823;0000;;;21;
170824;0000;;;18;
170825;0000;;;18;
170826;0000;;;21;
170827;0000;;;22;
170828;0000;;;12;
170829;0000;;;12;
170830;0000;;;11;
170831;0000;;;13;
170901;0000;;;21;
170902;0000;;;13;
170903;0000;;;13;
170904;0000;;;13;
170905;0000;;;15;
170906;0000;;;14;
170907;0000;;;12;
170908;0000;;;18;
170909;0000;;;15;
170910;0000;;;16;
170911;0000;;;11;
170912;0000;;;10;
170913;0000;;;20;
170914;0000;;;18;
170915;0000;;;13;
170916;0000;;;11;
170917;0000;;;16;
170918;0000;;;21;
170919;0000;;;22;
170920;0000;;;16;
170921;0000;;;15;
170922;0000;;;13;
170923;0000;;;13;
170924;0000;;;17;
170925;0000;;;14;
170926;0000;;;14;
170927;0000;;;12;
170928;0000;;;14;
170929;0000;;;20;
170930;0000;;;19;
171001;0000;;;19;
171002;0000;;;15;
171003;0000;;;19;
171004;0000;;;19;
171005;0000;;;22;
171006;0000;;;15;
171007;0000;;;15;
171008;0000;;;19;
171009;0000;;;16;
171010;0000;;;18;
171011;0000;;;13;
171012;0000;;;9;
171013;0000;;;12;
171014;0000;;;13;
171015;0000;;;14;
171016;0000;;;16;
171017;0000;;;16;
171018;0000;;;18;
171019;0000;;;10;
171020;0000;;;11;
171021;0000;;;9;
171022;0000;;;10;
171023;0000;;;8;
171024;0000;;;11;
171025;0000;;;11;
171026;0000;;;10;
171027;0000;;;10;
171028;0000;;;14;
171029;0000;;;12;
171030;0000;;;8;
171031;0000;;;12;
171101;0000;;;13;
171102;0000;;;12;
171103;0000;;;12;
171104;0000;;;12;
171105;0000;;;17;
171106;0000;;;14;
171107;0000;;;11;
171108;0000;;;10;
171109;0000;;;8;
171110;0000;;;7;
171111;0000;;;9;
171112;0000;;;8;
171113;0000;;;7;
171114;0000;;;9;
171115;0000;;;10;
171116;0000;;;10;
171117;0000;;;10;
171118;0000;;;10;
171119;0000;;;11;
171120;0000;;;11;
171121;0000;;;10;
171122;0000;;;10;
171123;0000;;;11;
171124;0000;;;10;
171125;0000;;;11;
171126;0000;;;13;
171127;0000;;;11;
171128;0000;;;19;
171129;0000;;;14;
171130;0000;;;11;
171201;0000;;;11;
171202;0000;;;17;
171203;0000;;;18;
171204;0000;;;13;
171205;0000;;;8;
171206;0000;;;10;
171207;0000;;;13;
171208;0000;;;13;
171209;0000;;;13;
171210;0000;;;11;
171211;0000;;;15;
171212;0000;;;10;
171213;0000;;;9;
171214;0000;;;7;
171215;0000;;;8;
171216;0000;;;9;
171217;0000;;;14;
171218;0000;;;13;
171219;0000;;;13;
171220;0000;;;9;
171221;0000;;;11;
171222;0000;;;12;
171223;0000;;;13;
171224;0000;;;13;
171225;0000;;;8;
171226;0000;;;6;
171227;0000;;;7;
171228;0000;;;7;
171229;0000;;;5;
171230;0000;;;8;
171231;0000;;;11;
180101;0000;;;10;
180102;0000;;;11;
180103;0000;;;5;
180104;0000;;;7;
180105;0000;;;9;
180106;0000;;;7;
180107;0000;;;7;
180108;0000;;;11;
180109;0000;;;5;
180110;0000;;;8;
180111;0000;;;10;
180112;0000;;;7;
180113;0000;;;9;
180114;0000;;;12;
180115;0000;;;12;
180116;0000;;;8;
180117;0000;;;9;
180118;0000;;;9;
180119;0000;;;12;
180120;0000;;;13;
180121;0000;;;13;
180122;0000;;;10;
180123;0000;;;10;
180124;0000;;;11;
180125;0000;;;12;
180126;0000;;;13;
180127;0000;;;11;
180128;0000;;;12;
180129;0000;;;11;
180130;0000;;;11;
180131;0000;;;12;
180201;0000;;;11;
180202;0000;;;17;
180203;0000;;;16;
180204;0000;;;14;
180205;0000;;;15;
180206;0000;;;10;
180207;0000;;;9;
180208;0000;;;12;
180209;0000;;;13;
180210;0000;;;12;
180211;0000;;;15;
180212;0000;;;15;
180213;0000;;;13;
180214;0000;;;18;
180215;0000;;;19;
180216;0000;;;13;
180217;0000;;;14;
180218;0000;;;19;
180219;0000;;;21;
180220;0000;;;17;
180221;0000;;;16;
180222;0000;;;17;
180223;0000;;;19;
180224;0000;;;20;
180225;0000;;;24;
180226;0000;;;20;
180227;0000;;;24;
180228;0000;;;22;
180301;0000;;;22;
180302;0000;;;26;
180303;0000;;;21;
180304;0000;;;23;
180305;0000;;;13;
180306;0000;;;17;
180307;0000;;;34;
180308;0000;;;31;
180309;0000;;;36;
180310;0000;;;15;
180311;0000;;;12;
180312;0000;;;13;
180313;0000;;;15;
180314;0000;;;23;
180315;0000;;;14;
180316;0000;;;29;
180317;0000;;;31;
180318;0000;;;16;
180319;0000;;;14;
180320;0000;;;9;
180321;0000;;;6;
180322;0000;;;5;
180323;0000;;;6;
180324;0000;;;9;
180325;0000;;;8;
180326;0000;;;7;
180327;0000;;;10;
180328;0000;;;8;
180329;0000;;;8;
180330;0000;;;11;
180331;0000;;;13;
180401;0000;;;8;
180402;0000;;;13;
180403;0000;;;11;
180404;0000;;;6;
180405;0000;;;9;
180406;0000;;;8;
180407;0000;;;12;
180408;0000;;;14;
180409;0000;;;10;
180410;0000;;;13;
180411;0000;;;13;
180412;0000;;;11;
180413;0000;;;7;
180414;0000;;;8;
180415;0000;;;6;
180416;0000;;;7;
180417;0000;;;11;
180418;0000;;;9;
180419;0000;;;9;
180420;0000;;;6;
180421;0000;;;7;
180422;0000;;;12;
180423;0000;;;12;
180424;0000;;;9;
180425;0000;;;8;
180426;0000;;;14;
180427;0000;;;9;
180428;0000;;;8;
180429;0000;;;12;
180430;0000;;;10;
180501;0000;;;16;
180502;0000;;;16;
180503;0000;;;13;
180504;0000;;;13;
180505;0000;;;15;
180506;0000;;;11;
180507;0000;;;8;
180508;0000;;;8;
180509;0000;;;8;
180510;0000;;;10;
180511;0000;;;8;
180512;0000;;;9;
180513;0000;;;18;
180514;0000;;;15;
180515;0000;;;7;
180516;0000;;;8;
180517;0000;;;15;
180518;0000;;;8;
180519;0000;;;10;
180520;0000;;;10;
180521;0000;;;11;
180522;0000;;;11;
180523;0000;;;10;
180524;0000;;;7;
180525;0000;;;9;
180526;0000;;;17;
180527;0000;;;19;
180528;0000;;;19;
180529;0000;;;15;
180530;0000;;;10;
180531;0000;;;9;
180601;0000;;;10;
180602;0000;;;12;
180603;0000;;;10;
180604;0000;;;10;
180605;0000;;;8;
180606;0000;;;13;
180607;0000;;;12;
180608;0000;;;11;
180609;0000;;;20;
180610;0000;;;22;
180611;0000;;;10;
180612;0000;;;9;
180613;0000;;;11;
180614;0000;;;8;
180615;0000;;;8;
180616;0000;;;8;
180617;0000;;;8;
180618;0000;;;7;
180619;0000;;;8;
180620;0000;;;12;
180621;0000;;;9;
180622;0000;;;8;
180623;0000;;;11;
180624;0000;;;14;
180625;0000;;;8;
180626;0000;;;19;
180627;0000;;;14;
180628;0000;;;6;
180629;0000;;;16;
180630;0000;;;14;
180701;0000;;;12;
180702;0000;;;13;
180703;0000;;;12;
180704;0000;;;22;
180705;0000;;;24;
180706;0000;;;23;
180707;0000;;;17;
180708;0000;;;10;
180709;0000;;;9;
180710;0000;;;10;
180711;0000;;;9;
180712;0000;;;10;
180713;0000;;;11;
180714;0000;;;16;
180715;0000;;;12;
180716;0000;;;13;
180717;0000;;;10;
180718;0000;;;9;
180719;0000;;;11;
180720;0000;;;8;
180721;0000;;;9;
180722;0000;;;13;
180723;0000;;;13;
180724;0000;;;11;
180725;0000;;;8;
180726;0000;;;8;
180727;0000;;;8;
180728;0000;;;10;
180729;0000;;;12;
180730;0000;;;13;
180731;0000;;;11;
