FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070706;0000;;;34,7507;
070707;0000;;;29,9867;
070708;0000;;;16,5889;
070709;0000;;;29,8283;
070710;0000;;;62,2318;
070711;0000;;;56,0482;
070712;0000;;;15,9345;
070713;0000;;;17,8442;
070714;0000;;;29,7518;
070715;0000;;;18,032;
070716;0000;;;20,7874;
070717;0000;;;19,6199;
070718;0000;;;24,449;
070719;0000;;;26,5703;
070720;0000;;;37,7878;
070721;0000;;;18,7849;
070722;0000;;;8,75227;
070723;0000;;;6,46984;
070724;0000;;;25,3166;
070725;0000;;;32,4352;
070726;0000;;;41,4191;
070727;0000;;;63,0322;
070728;0000;;;69,1735;
070729;0000;;;19,438;
070730;0000;;;24,8225;
070731;0000;;;29,4209;
070801;0000;;;9,81631;
070802;0000;;;4,91453;
070803;0000;;;20,1189;
070804;0000;;;24,4205;
070805;0000;;;11,657;
070806;0000;;;12,265;
070807;0000;;;9,34712;
070808;0000;;;17,5409;
070809;0000;;;18,8659;
070810;0000;;;20,7253;
070811;0000;;;29,4606;
070812;0000;;;5,31712;
070813;0000;;;6,92923;
070814;0000;;;11,2774;
070815;0000;;;9,34592;
070816;0000;;;14,611;
070817;0000;;;13,8648;
070818;0000;;;20,1027;
070819;0000;;;19,5404;
070820;0000;;;12,5778;
070821;0000;;;10,4287;
070822;0000;;;11,6097;
070823;0000;;;15,6171;
070824;0000;;;12,5189;
070825;0000;;;12,9697;
070826;0000;;;7,45442;
070827;0000;;;13,61;
070828;0000;;;15,01;
070829;0000;;;16,7371;
070830;0000;;;11,3539;
070831;0000;;;;
070901;0000;;;;
070902;0000;;;;
070903;0000;;;;
070904;0000;;;;
070905;0000;;;;
070906;0000;;;;
070907;0000;;;;
070908;0000;;;;
070909;0000;;;;
070910;0000;;;;
070911;0000;;;;
070912;0000;;;;
070913;0000;;;;
070914;0000;;;;
070915;0000;;;;
070916;0000;;;;
070917;0000;;;;
070918;0000;;;;
070919;0000;;;;
070920;0000;;;;
070921;0000;;;;
070922;0000;;;;
070923;0000;;;;
070924;0000;;;;
070925;0000;;;;
070926;0000;;;;
070927;0000;;;;
070928;0000;;;;
070929;0000;;;;
070930;0000;;;;
071001;0000;;;;
071002;0000;;;;
071003;0000;;;;
071004;0000;;;;
071005;0000;;;;
071006;0000;;;;
071007;0000;;;;
071008;0000;;;;
071009;0000;;;;
071010;0000;;;;
071011;0000;;;;
071012;0000;;;;
071013;0000;;;;
071014;0000;;;;
071015;0000;;;;
071016;0000;;;;
071017;0000;;;;
071018;0000;;;;
071019;0000;;;;
071020;0000;;;;
071021;0000;;;;
071022;0000;;;;
071023;0000;;;;
071024;0000;;;;
071025;0000;;;;
071026;0000;;;;
071027;0000;;;;
071028;0000;;;;
071029;0000;;;;
071030;0000;;;;
071031;0000;;;;
071101;0000;;;;
071102;0000;;;;
071103;0000;;;;
071104;0000;;;;
071105;0000;;;;
071106;0000;;;;
071107;0000;;;;
071108;0000;;;;
071109;0000;;;;
071110;0000;;;;
071111;0000;;;;
071112;0000;;;;
071113;0000;;;;
071114;0000;;;;
071115;0000;;;;
071116;0000;;;;
071117;0000;;;;
071118;0000;;;;
071119;0000;;;;
071120;0000;;;;
071121;0000;;;;
071122;0000;;;;
071123;0000;;;;
071124;0000;;;;
071125;0000;;;;
071126;0000;;;;
071127;0000;;;;
071128;0000;;;;
071129;0000;;;;
071130;0000;;;;
071201;0000;;;;
071202;0000;;;;
071203;0000;;;;
071204;0000;;;;
071205;0000;;;;
071206;0000;;;;
071207;0000;;;;
071208;0000;;;;
071209;0000;;;;
071210;0000;;;;
071211;0000;;;;
071212;0000;;;;
071213;0000;;;;
071214;0000;;;;
071215;0000;;;;
071216;0000;;;;
071217;0000;;;;
071218;0000;;;;
071219;0000;;;;
071220;0000;;;;
071221;0000;;;;
071222;0000;;;;
071223;0000;;;;
071224;0000;;;;
071225;0000;;;;
071226;0000;;;;
071227;0000;;;;
071228;0000;;;;
071229;0000;;;;
071230;0000;;;;
071231;0000;;;;
080101;0000;;;;
080102;0000;;;;
080103;0000;;;;
080104;0000;;;;
080105;0000;;;;
080106;0000;;;;
080107;0000;;;;
080108;0000;;;;
080109;0000;;;;
080110;0000;;;;
080111;0000;;;;
080112;0000;;;;
080113;0000;;;;
080114;0000;;;;
080115;0000;;;;
080116;0000;;;;
080117;0000;;;;
080118;0000;;;;
080119;0000;;;;
080120;0000;;;;
080121;0000;;;;
080122;0000;;;;
080123;0000;;;;
080124;0000;;;;
080125;0000;;;;
080126;0000;;;;
080127;0000;;;;
080128;0000;;;;
080129;0000;;;;
080130;0000;;;;
080131;0000;;;;
080201;0000;;;;
080202;0000;;;;
080203;0000;;;;
080204;0000;;;;
080205;0000;;;;
080206;0000;;;;
080207;0000;;;;
080208;0000;;;;
080209;0000;;;;
080210;0000;;;;
080211;0000;;;;
080212;0000;;;;
080213;0000;;;;
080214;0000;;;;
080215;0000;;;;
080216;0000;;;;
080217;0000;;;;
080218;0000;;;;
080219;0000;;;;
080220;0000;;;;
080221;0000;;;;
080222;0000;;;;
080223;0000;;;;
080224;0000;;;;
080225;0000;;;;
080226;0000;;;;
080227;0000;;;;
080228;0000;;;;
080229;0000;;;;
080301;0000;;;;
080302;0000;;;;
080303;0000;;;;
080304;0000;;;;
080305;0000;;;;
080306;0000;;;;
080307;0000;;;;
080308;0000;;;;
080309;0000;;;;
080310;0000;;;;
080311;0000;;;;
080312;0000;;;;
080313;0000;;;;
080314;0000;;;;
080315;0000;;;;
080316;0000;;;;
080317;0000;;;;
080318;0000;;;;
080319;0000;;;;
080320;0000;;;;
080321;0000;;;;
080322;0000;;;;
080323;0000;;;;
080324;0000;;;;
080325;0000;;;;
080326;0000;;;;
080327;0000;;;;
080328;0000;;;;
080329;0000;;;;
080330;0000;;;;
080331;0000;;;;
080401;0000;;;;
080402;0000;;;;
080403;0000;;;;
080404;0000;;;;
080405;0000;;;;
080406;0000;;;;
080407;0000;;;;
080408;0000;;;;
080409;0000;;;;
080410;0000;;;;
080411;0000;;;;
080412;0000;;;;
080413;0000;;;;
080414;0000;;;;
080415;0000;;;;
080416;0000;;;;
080417;0000;;;;
080418;0000;;;;
080419;0000;;;;
080420;0000;;;;
080421;0000;;;;
080422;0000;;;;
080423;0000;;;;
080424;0000;;;;
080425;0000;;;;
080426;0000;;;;
080427;0000;;;;
080428;0000;;;;
080429;0000;;;;
080430;0000;;;;
080501;0000;;;;
080502;0000;;;;
080503;0000;;;;
080504;0000;;;;
080505;0000;;;;
080506;0000;;;;
080507;0000;;;;
080508;0000;;;;
080509;0000;;;;
080510;0000;;;;
080511;0000;;;;
080512;0000;;;;
080513;0000;;;;
080514;0000;;;;
080515;0000;;;;
080516;0000;;;;
080517;0000;;;;
080518;0000;;;;
080519;0000;;;;
080520;0000;;;;
080521;0000;;;;
080522;0000;;;;
080523;0000;;;;
080524;0000;;;;
080525;0000;;;;
080526;0000;;;;
080527;0000;;;;
080528;0000;;;;
080529;0000;;;;
080530;0000;;;;
080531;0000;;;;
080601;0000;;;;
080602;0000;;;;
080603;0000;;;;
080604;0000;;;;
080605;0000;;;;
080606;0000;;;;
080607;0000;;;;
080608;0000;;;;
080609;0000;;;;
080610;0000;;;;
080611;0000;;;;
080612;0000;;;;
080613;0000;;;;
080614;0000;;;;
080615;0000;;;;
080616;0000;;;;
080617;0000;;;;
080618;0000;;;;
080619;0000;;;;
080620;0000;;;;
080621;0000;;;;
080622;0000;;;;
080623;0000;;;;
080624;0000;;;;
080625;0000;;;;
080626;0000;;;;
080627;0000;;;;
080628;0000;;;;
080629;0000;;;;
080630;0000;;;;
080701;0000;;;;
080702;0000;;;;
080703;0000;;;;
080704;0000;;;;
080705;0000;;;;
080706;0000;;;;
080707;0000;;;;
080708;0000;;;;
080709;0000;;;;
080710;0000;;;;
080711;0000;;;;
080712;0000;;;;
080713;0000;;;;
080714;0000;;;;
080715;0000;;;;
080716;0000;;;;
080717;0000;;;;
080718;0000;;;;
080719;0000;;;;
080720;0000;;;;
080721;0000;;;;
080722;0000;;;;
080723;0000;;;;
080724;0000;;;;
080725;0000;;;;
080726;0000;;;;
080727;0000;;;;
080728;0000;;;;
080729;0000;;;;
080730;0000;;;;
080731;0000;;;;
080801;0000;;;;
080802;0000;;;;
080803;0000;;;;
080804;0000;;;;
080805;0000;;;;
080806;0000;;;;
080807;0000;;;;
080808;0000;;;;
080809;0000;;;;
080810;0000;;;;
080811;0000;;;;
080812;0000;;;;
080813;0000;;;;
080814;0000;;;;
080815;0000;;;;
080816;0000;;;;
080817;0000;;;;
080818;0000;;;;
080819;0000;;;;
080820;0000;;;;
080821;0000;;;;
080822;0000;;;;
080823;0000;;;;
080824;0000;;;;
080825;0000;;;;
080826;0000;;;;
080827;0000;;;;
080828;0000;;;;
080829;0000;;;;
080830;0000;;;;
080831;0000;;;;
080901;0000;;;;
080902;0000;;;;
080903;0000;;;;
080904;0000;;;;
080905;0000;;;;
080906;0000;;;;
080907;0000;;;;
080908;0000;;;;
080909;0000;;;;
080910;0000;;;;
080911;0000;;;;
080912;0000;;;;
080913;0000;;;;
080914;0000;;;;
080915;0000;;;;
080916;0000;;;;
080917;0000;;;;
080918;0000;;;;
080919;0000;;;;
080920;0000;;;;
080921;0000;;;;
080922;0000;;;;
080923;0000;;;;
080924;0000;;;;
080925;0000;;;;
080926;0000;;;;
080927;0000;;;;
080928;0000;;;;
080929;0000;;;;
080930;0000;;;;
081001;0000;;;;
081002;0000;;;;
081003;0000;;;;
081004;0000;;;;
081005;0000;;;;
081006;0000;;;;
081007;0000;;;;
081008;0000;;;;
081009;0000;;;;
081010;0000;;;;
081011;0000;;;;
081012;0000;;;;
081013;0000;;;;
081014;0000;;;;
081015;0000;;;;
081016;0000;;;;
081017;0000;;;;
081018;0000;;;;
081019;0000;;;;
081020;0000;;;;
081021;0000;;;;
081022;0000;;;;
081023;0000;;;;
081024;0000;;;;
081025;0000;;;;
081026;0000;;;;
081027;0000;;;;
081028;0000;;;;
081029;0000;;;;
081030;0000;;;;
081031;0000;;;;
081101;0000;;;;
081102;0000;;;;
081103;0000;;;;
081104;0000;;;;
081105;0000;;;;
081106;0000;;;;
081107;0000;;;;
081108;0000;;;;
081109;0000;;;;
081110;0000;;;;
081111;0000;;;;
081112;0000;;;;
081113;0000;;;;
081114;0000;;;;
081115;0000;;;;
081116;0000;;;;
081117;0000;;;;
081118;0000;;;;
081119;0000;;;;
081120;0000;;;;
081121;0000;;;;
081122;0000;;;;
081123;0000;;;;
081124;0000;;;;
081125;0000;;;;
081126;0000;;;;
081127;0000;;;;
081128;0000;;;;
081129;0000;;;;
081130;0000;;;;
081201;0000;;;;
081202;0000;;;;
081203;0000;;;;
081204;0000;;;;
081205;0000;;;;
081206;0000;;;;
081207;0000;;;;
081208;0000;;;;
081209;0000;;;;
081210;0000;;;;
081211;0000;;;;
081212;0000;;;;
081213;0000;;;;
081214;0000;;;;
081215;0000;;;;
081216;0000;;;;
081217;0000;;;;
081218;0000;;;;
081219;0000;;;;
081220;0000;;;;
081221;0000;;;;
081222;0000;;;;
081223;0000;;;;
081224;0000;;;;
081225;0000;;;;
081226;0000;;;;
081227;0000;;;;
081228;0000;;;;
081229;0000;;;;
081230;0000;;;;
081231;0000;;;;
090101;0000;;;;
090102;0000;;;;
090103;0000;;;;
090104;0000;;;;
090105;0000;;;;
090106;0000;;;;
090107;0000;;;;
090108;0000;;;;
090109;0000;;;;
090110;0000;;;;
090111;0000;;;;
090112;0000;;;;
090113;0000;;;;
090114;0000;;;;
090115;0000;;;;
090116;0000;;;;
090117;0000;;;;
090118;0000;;;;
090119;0000;;;;
090120;0000;;;;
090121;0000;;;;
090122;0000;;;;
090123;0000;;;;
090124;0000;;;;
090125;0000;;;;
090126;0000;;;;
090127;0000;;;;
090128;0000;;;;
090129;0000;;;;
090130;0000;;;;
090131;0000;;;;
090201;0000;;;;
090202;0000;;;;
090203;0000;;;;
090204;0000;;;;
090205;0000;;;;
090206;0000;;;;
090207;0000;;;;
090208;0000;;;;
090209;0000;;;;
090210;0000;;;;
090211;0000;;;;
090212;0000;;;;
090213;0000;;;;
090214;0000;;;;
090215;0000;;;;
090216;0000;;;;
090217;0000;;;;
090218;0000;;;;
090219;0000;;;;
090220;0000;;;;
090221;0000;;;;
090222;0000;;;;
090223;0000;;;;
090224;0000;;;;
090225;0000;;;;
090226;0000;;;;
090227;0000;;;;
090228;0000;;;;
090301;0000;;;;
090302;0000;;;;
090303;0000;;;;
090304;0000;;;;
090305;0000;;;;
090306;0000;;;;
090307;0000;;;;
090308;0000;;;;
090309;0000;;;;
090310;0000;;;;
090311;0000;;;;
090312;0000;;;;
090313;0000;;;;
090314;0000;;;;
090315;0000;;;;
090316;0000;;;;
090317;0000;;;;
090318;0000;;;;
090319;0000;;;;
090320;0000;;;;
090321;0000;;;;
090322;0000;;;;
090323;0000;;;;
090324;0000;;;;
090325;0000;;;;
090326;0000;;;;
090327;0000;;;;
090328;0000;;;;
090329;0000;;;;
090330;0000;;;;
090331;0000;;;;
090401;0000;;;;
090402;0000;;;;
090403;0000;;;;
090404;0000;;;;
090405;0000;;;;
090406;0000;;;;
090407;0000;;;;
090408;0000;;;;
090409;0000;;;;
090410;0000;;;;
090411;0000;;;;
090412;0000;;;;
090413;0000;;;;
090414;0000;;;;
090415;0000;;;;
090416;0000;;;;
090417;0000;;;;
090418;0000;;;;
090419;0000;;;;
090420;0000;;;;
090421;0000;;;;
090422;0000;;;;
090423;0000;;;;
090424;0000;;;;
090425;0000;;;;
090426;0000;;;;
090427;0000;;;;
090428;0000;;;;
090429;0000;;;;
090430;0000;;;;
090501;0000;;;;
090502;0000;;;;
090503;0000;;;;
090504;0000;;;;
090505;0000;;;;
090506;0000;;;;
090507;0000;;;;
090508;0000;;;;
090509;0000;;;;
090510;0000;;;;
090511;0000;;;;
090512;0000;;;;
090513;0000;;;;
090514;0000;;;;
090515;0000;;;;
090516;0000;;;;
090517;0000;;;;
090518;0000;;;;
090519;0000;;;;
090520;0000;;;;
090521;0000;;;;
090522;0000;;;;
090523;0000;;;;
090524;0000;;;;
090525;0000;;;;
090526;0000;;;;
090527;0000;;;;
090528;0000;;;;
090529;0000;;;;
090530;0000;;;;
090531;0000;;;;
090601;0000;;;;
090602;0000;;;;
090603;0000;;;;
090604;0000;;;;
090605;0000;;;;
090606;0000;;;;
090607;0000;;;;
090608;0000;;;;
090609;0000;;;;
090610;0000;;;;
090611;0000;;;;
090612;0000;;;;
090613;0000;;;;
090614;0000;;;;
090615;0000;;;;
090616;0000;;;;
090617;0000;;;;
090618;0000;;;;
090619;0000;;;;
090620;0000;;;;
090621;0000;;;;
090622;0000;;;;
090623;0000;;;;
090624;0000;;;;
090625;0000;;;;
090626;0000;;;;
090627;0000;;;;
090628;0000;;;;
090629;0000;;;;
090630;0000;;;;
090701;0000;;;;
090702;0000;;;;
090703;0000;;;;
090704;0000;;;;
090705;0000;;;;
090706;0000;;;;
090707;0000;;;;
090708;0000;;;;
090709;0000;;;;
090710;0000;;;;
090711;0000;;;;
090712;0000;;;;
090713;0000;;;;
090714;0000;;;;
090715;0000;;;;
090716;0000;;;;
090717;0000;;;;
090718;0000;;;;
090719;0000;;;;
090720;0000;;;;
090721;0000;;;;
090722;0000;;;;
090723;0000;;;;
090724;0000;;;;
090725;0000;;;;
090726;0000;;;;
090727;0000;;;;
090728;0000;;;;
090729;0000;;;;
090730;0000;;;;
090731;0000;;;;
090801;0000;;;;
090802;0000;;;;
090803;0000;;;;
090804;0000;;;;
090805;0000;;;;
090806;0000;;;;
090807;0000;;;;
090808;0000;;;;
090809;0000;;;;
090810;0000;;;;
090811;0000;;;;
090812;0000;;;;
090813;0000;;;;
090814;0000;;;;
090815;0000;;;;
090816;0000;;;;
090817;0000;;;;
090818;0000;;;;
090819;0000;;;;
090820;0000;;;;
090821;0000;;;;
090822;0000;;;;
090823;0000;;;;
090824;0000;;;;
090825;0000;;;;
090826;0000;;;;
090827;0000;;;;
090828;0000;;;;
090829;0000;;;;
090830;0000;;;;
090831;0000;;;;
090901;0000;;;;
090902;0000;;;;
090903;0000;;;;
090904;0000;;;;
090905;0000;;;;
090906;0000;;;;
090907;0000;;;;
090908;0000;;;;
090909;0000;;;;
090910;0000;;;;
090911;0000;;;;
090912;0000;;;;
090913;0000;;;;
090914;0000;;;;
090915;0000;;;;
090916;0000;;;;
090917;0000;;;;
090918;0000;;;;
090919;0000;;;;
090920;0000;;;;
090921;0000;;;;
090922;0000;;;;
090923;0000;;;;
090924;0000;;;;
090925;0000;;;;
090926;0000;;;;
090927;0000;;;;
090928;0000;;;;
090929;0000;;;;
090930;0000;;;;
091001;0000;;;;
091002;0000;;;;
091003;0000;;;;
091004;0000;;;;
091005;0000;;;;
091006;0000;;;;
091007;0000;;;;
091008;0000;;;;
091009;0000;;;;
091010;0000;;;;
091011;0000;;;;
091012;0000;;;;
091013;0000;;;;
091014;0000;;;;
091015;0000;;;;
091016;0000;;;;
091017;0000;;;;
091018;0000;;;;
091019;0000;;;;
091020;0000;;;;
091021;0000;;;;
091022;0000;;;;
091023;0000;;;;
091024;0000;;;;
091025;0000;;;;
091026;0000;;;;
091027;0000;;;;
091028;0000;;;;
091029;0000;;;;
091030;0000;;;;
091031;0000;;;;
091101;0000;;;;
091102;0000;;;;
091103;0000;;;;
091104;0000;;;;
091105;0000;;;;
091106;0000;;;;
091107;0000;;;;
091108;0000;;;;
091109;0000;;;;
091110;0000;;;;
091111;0000;;;;
091112;0000;;;;
091113;0000;;;;
091114;0000;;;;
091115;0000;;;;
091116;0000;;;;
091117;0000;;;;
091118;0000;;;;
091119;0000;;;;
091120;0000;;;;
091121;0000;;;;
091122;0000;;;;
091123;0000;;;;
091124;0000;;;;
091125;0000;;;;
091126;0000;;;;
091127;0000;;;;
091128;0000;;;;
091129;0000;;;;
091130;0000;;;;
091201;0000;;;;
091202;0000;;;;
091203;0000;;;;
091204;0000;;;;
091205;0000;;;;
091206;0000;;;;
091207;0000;;;;
091208;0000;;;;
091209;0000;;;;
091210;0000;;;;
091211;0000;;;;
091212;0000;;;;
091213;0000;;;;
091214;0000;;;;
091215;0000;;;;
091216;0000;;;;
091217;0000;;;;
091218;0000;;;;
091219;0000;;;;
091220;0000;;;;
091221;0000;;;;
091222;0000;;;;
091223;0000;;;;
091224;0000;;;;
091225;0000;;;;
091226;0000;;;;
091227;0000;;;;
091228;0000;;;;
091229;0000;;;;
091230;0000;;;;
091231;0000;;;;
100101;0000;;;;
100102;0000;;;;
100103;0000;;;;
100104;0000;;;;
100105;0000;;;;
100106;0000;;;;
100107;0000;;;;
100108;0000;;;;
100109;0000;;;;
100110;0000;;;;
100111;0000;;;;
100112;0000;;;;
100113;0000;;;;
100114;0000;;;;
100115;0000;;;;
100116;0000;;;;
100117;0000;;;;
100118;0000;;;;
100119;0000;;;;
100120;0000;;;;
100121;0000;;;;
100122;0000;;;;
100123;0000;;;;
100124;0000;;;;
100125;0000;;;;
100126;0000;;;;
100127;0000;;;;
100128;0000;;;;
100129;0000;;;;
100130;0000;;;;
100131;0000;;;;
100201;0000;;;;
100202;0000;;;;
100203;0000;;;;
100204;0000;;;;
100205;0000;;;;
100206;0000;;;;
100207;0000;;;;
100208;0000;;;;
100209;0000;;;;
100210;0000;;;;
100211;0000;;;;
100212;0000;;;;
100213;0000;;;;
100214;0000;;;;
100215;0000;;;;
100216;0000;;;;
100217;0000;;;;
100218;0000;;;;
100219;0000;;;;
100220;0000;;;;
100221;0000;;;;
100222;0000;;;;
100223;0000;;;;
100224;0000;;;;
100225;0000;;;;
100226;0000;;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;;;;
100304;0000;;;;
100305;0000;;;;
100306;0000;;;;
100307;0000;;;;
100308;0000;;;;
100309;0000;;;;
100310;0000;;;;
100311;0000;;;;
100312;0000;;;;
100313;0000;;;;
100314;0000;;;;
100315;0000;;;;
100316;0000;;;;
100317;0000;;;;
100318;0000;;;;
100319;0000;;;;
100320;0000;;;;
100321;0000;;;;
100322;0000;;;;
100323;0000;;;;
100324;0000;;;;
100325;0000;;;;
100326;0000;;;;
100327;0000;;;;
100328;0000;;;;
100329;0000;;;;
100330;0000;;;;
100331;0000;;;;
100401;0000;;;;
100402;0000;;;;
100403;0000;;;;
100404;0000;;;;
100405;0000;;;;
100406;0000;;;;
100407;0000;;;;
100408;0000;;;;
100409;0000;;;;
100410;0000;;;;
100411;0000;;;;
100412;0000;;;;
100413;0000;;;;
100414;0000;;;;
100415;0000;;;;
100416;0000;;;;
100417;0000;;;;
100418;0000;;;;
100419;0000;;;;
100420;0000;;;;
100421;0000;;;;
100422;0000;;;;
100423;0000;;;;
100424;0000;;;;
100425;0000;;;;
100426;0000;;;;
100427;0000;;;;
100428;0000;;;;
100429;0000;;;;
100430;0000;;;;
100501;0000;;;;
100502;0000;;;;
100503;0000;;;;
100504;0000;;;;
100505;0000;;;;
100506;0000;;;;
100507;0000;;;;
100508;0000;;;;
100509;0000;;;;
100510;0000;;;;
100511;0000;;;;
100512;0000;;;;
100513;0000;;;;
100514;0000;;;;
100515;0000;;;;
100516;0000;;;;
100517;0000;;;;
100518;0000;;;;
100519;0000;;;;
100520;0000;;;;
100521;0000;;;;
100522;0000;;;;
100523;0000;;;;
100524;0000;;;;
100525;0000;;;;
