FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200528;0000;;;10;
200529;0000;;;12;
200530;0000;;;9;
200531;0000;;;9;
200601;0000;;;10;
200602;0000;;;10;
200603;0000;;;14;
200604;0000;;;18;
200605;0000;;;24;
200606;0000;;;24;
200607;0000;;;24;
200608;0000;;;24;
200609;0000;;;24;
200610;0000;;;24;
200611;0000;;;24;
200612;0000;;;24;
200613;0000;;;24;
200614;0000;;;24;
200615;0000;;;24;
200616;0000;;;0;
200617;0000;;;0;
200618;0000;;;;
200619;0000;;;;
200620;0000;;;;
200621;0000;;;;
200622;0000;;;;
200623;0000;;;;
200624;0000;;;;
200625;0000;;;0;
200626;0000;;;0;
200627;0000;;;;
200628;0000;;;;
200629;0000;;;;
200630;0000;;;0;
200701;0000;;;0;
200702;0000;;;;
200703;0000;;;;
200704;0000;;;;
200705;0000;;;;
200706;0000;;;;
200707;0000;;;;
200708;0000;;;;
200709;0000;;;;
200710;0000;;;;
200711;0000;;;;
200712;0000;;;;
200713;0000;;;;
200714;0000;;;;
200715;0000;;;;
200716;0000;;;;
200717;0000;;;;
200718;0000;;;;
200719;0000;;;;
200720;0000;;;;
200721;0000;;;;
200722;0000;;;;
200723;0000;;;;
200724;0000;;;;
200725;0000;;;;
200726;0000;;;;
200727;0000;;;;
200728;0000;;;;
200729;0000;;;;
200730;0000;;;;
200731;0000;;;;
200801;0000;;;;
200802;0000;;;;
200803;0000;;;;
200804;0000;;;;
200805;0000;;;0;
200806;0000;;;0;
200807;0000;;;;
200808;0000;;;;
200809;0000;;;;
200810;0000;;;;
200811;0000;;;;
200812;0000;;;;
200813;0000;;;;
200814;0000;;;;
200815;0000;;;28;
200816;0000;;;27;
200817;0000;;;31;
200818;0000;;;30;
200819;0000;;;33;
200820;0000;;;31;
200821;0000;;;25;
200822;0000;;;27;
200823;0000;;;28;
200824;0000;;;19;
200825;0000;;;20;
200826;0000;;;20;
200827;0000;;;17;
200828;0000;;;0;
200829;0000;;;0;
200830;0000;;;;
200831;0000;;;;
200901;0000;;;;
200902;0000;;;;
200903;0000;;;;
200904;0000;;;;
200905;0000;;;;
200906;0000;;;;
200907;0000;;;;
200908;0000;;;;
200909;0000;;;;
200910;0000;;;;
200911;0000;;;;
200912;0000;;;0;
200913;0000;;;0;
200914;0000;;;;
200915;0000;;;;
200916;0000;;;;
200917;0000;;;24;
200918;0000;;;24;
200919;0000;;;21;
200920;0000;;;19;
200921;0000;;;17;
200922;0000;;;16;
200923;0000;;;23;
200924;0000;;;20;
200925;0000;;;26;
200926;0000;;;22;
200927;0000;;;20;
200928;0000;;;14;
200929;0000;;;17;
200930;0000;;;20;
201001;0000;;;15;
201002;0000;;;21;
201003;0000;;;19;
201004;0000;;;18;
201005;0000;;;17;
201006;0000;;;18;
201007;0000;;;16;
201008;0000;;;17;
201009;0000;;;22;
201010;0000;;;17;
201011;0000;;;15;
201012;0000;;;17;
201013;0000;;;8;
201014;0000;;;0;
201015;0000;;;0;
201016;0000;;;;
201017;0000;;;;
201018;0000;;;;
201019;0000;;;;
201020;0000;;;21;
201021;0000;;;22;
201022;0000;;;16;
201023;0000;;;16;
201024;0000;;;16;
201025;0000;;;15;
201026;0000;;;14;
201027;0000;;;17;
201028;0000;;;15;
201029;0000;;;12;
201030;0000;;;14;
201031;0000;;;;
201101;0000;;;15;
201102;0000;;;14;
201103;0000;;;14;
201104;0000;;;15;
201105;0000;;;;
201106;0000;;;;
201107;0000;;;;
201108;0000;;;;
201109;0000;;;;
201110;0000;;;;
201111;0000;;;1;
201112;0000;;;0;
201113;0000;;;;
201114;0000;;;;
201115;0000;;;;
201116;0000;;;;
201117;0000;;;;
201118;0000;;;;
201119;0000;;;;
201120;0000;;;;
201121;0000;;;14;
201122;0000;;;;
201123;0000;;;15;
201124;0000;;;17;
201125;0000;;;18;
201126;0000;;;18;
201127;0000;;;23;
201128;0000;;;12;
201129;0000;;;;
201130;0000;;;;
201201;0000;;;;
201202;0000;;;14;
201203;0000;;;12;
201204;0000;;;16;
201205;0000;;;;
201206;0000;;;;
201207;0000;;;13;
201208;0000;;;15;
201209;0000;;;;
201210;0000;;;;
201211;0000;;;;
201212;0000;;;;
201213;0000;;;;
201214;0000;;;;
201215;0000;;;;
201216;0000;;;;
201217;0000;;;;
201218;0000;;;;
201219;0000;;;;
201220;0000;;;;
201221;0000;;;;
201222;0000;;;;
201223;0000;;;;
201224;0000;;;;
201225;0000;;;;
201226;0000;;;;
201227;0000;;;;
201228;0000;;;;
201229;0000;;;;
201230;0000;;;7;
201231;0000;;;15;
210101;0000;;;6;
210102;0000;;;6;
210103;0000;;;8;
210104;0000;;;7;
210105;0000;;;8;
210106;0000;;;6;
210107;0000;;;8;
210108;0000;;;11;
210109;0000;;;7;
210110;0000;;;8;
210111;0000;;;13;
210112;0000;;;9;
210113;0000;;;12;
210114;0000;;;20;
210115;0000;;;11;
210116;0000;;;0;
210117;0000;;;0;
210118;0000;;;;
210119;0000;;;;
210120;0000;;;;
210121;0000;;;;
210122;0000;;;;
210123;0000;;;;
210124;0000;;;;
210125;0000;;;;
210126;0000;;;;
210127;0000;;;;
210128;0000;;;;
210129;0000;;;;
210130;0000;;;;
210131;0000;;;;
210201;0000;;;;
210202;0000;;;;
210203;0000;;;;
210204;0000;;;;
210205;0000;;;;
210206;0000;;;0;
210207;0000;;;;
210208;0000;;;0;
210209;0000;;;0;
210210;0000;;;;
210211;0000;;;;
210212;0000;;;;
210213;0000;;;;
210214;0000;;;;
210215;0000;;;;
210216;0000;;;;
210217;0000;;;;
210218;0000;;;;
210219;0000;;;;
210220;0000;;;;
210221;0000;;;;
210222;0000;;;;
210223;0000;;;;
210224;0000;;;;
210225;0000;;;2;
210226;0000;;;8;
210227;0000;;;7;
210228;0000;;;6;
210301;0000;;;7;
210302;0000;;;6;
210303;0000;;;6;
210304;0000;;;6;
210305;0000;;;8;
210306;0000;;;6;
210307;0000;;;8;
210308;0000;;;8;
210309;0000;;;5;
210310;0000;;;0;
210311;0000;;;0;
210312;0000;;;0;
210313;0000;;;0;
210314;0000;;;;
210315;0000;;;;
210316;0000;;;0;
210317;0000;;;0;
210318;0000;;;7;
210319;0000;;;6;
210320;0000;;;8;
210321;0000;;;7;
210322;0000;;;8;
210323;0000;;;9;
210324;0000;;;9;
210325;0000;;;7;
210326;0000;;;12;
210327;0000;;;8;
210328;0000;;;10;
210329;0000;;;9;
210330;0000;;;8;
210331;0000;;;8;
210401;0000;;;11;
210402;0000;;;9;
210403;0000;;;11;
210404;0000;;;8;
210405;0000;;;6;
210406;0000;;;6;
210407;0000;;;10;
210408;0000;;;10;
210409;0000;;;15;
210410;0000;;;15;
210411;0000;;;15;
210412;0000;;;9;
210413;0000;;;11;
210414;0000;;;13;
210415;0000;;;13;
210416;0000;;;18;
210417;0000;;;9;
210418;0000;;;11;
210419;0000;;;12;
210420;0000;;;10;
210421;0000;;;8;
210422;0000;;;9;
210423;0000;;;13;
210424;0000;;;11;
210425;0000;;;12;
210426;0000;;;10;
210427;0000;;;9;
210428;0000;;;9;
210429;0000;;;12;
210430;0000;;;13;
210501;0000;;;11;
210502;0000;;;9;
210503;0000;;;12;
210504;0000;;;11;
210505;0000;;;6;
210506;0000;;;10;
210507;0000;;;10;
210508;0000;;;10;
210509;0000;;;;
210510;0000;;;9;
210511;0000;;;11;
210512;0000;;;;
210513;0000;;;;
210514;0000;;;;
210515;0000;;;;
210516;0000;;;;
210517;0000;;;23;
210518;0000;;;16;
210519;0000;;;14;
210520;0000;;;9;
210521;0000;;;13;
210522;0000;;;1;
210523;0000;;;0;
210524;0000;;;7;
210525;0000;;;8;
210526;0000;;;13;
210527;0000;;;12;
210528;0000;;;13;
210529;0000;;;8;
210530;0000;;;14;
210531;0000;;;16;
210601;0000;;;13;
210602;0000;;;11;
210603;0000;;;14;
210604;0000;;;14;
210605;0000;;;15;
210606;0000;;;14;
210607;0000;;;15;
210608;0000;;;14;
210609;0000;;;13;
210610;0000;;;20;
210611;0000;;;16;
210612;0000;;;17;
210613;0000;;;10;
210614;0000;;;8;
210615;0000;;;8;
210616;0000;;;6;
210617;0000;;;9;
210618;0000;;;13;
210619;0000;;;9;
210620;0000;;;10;
210621;0000;;;9;
210622;0000;;;17;
210623;0000;;;11;
210624;0000;;;11;
210625;0000;;;17;
210626;0000;;;14;
210627;0000;;;18;
210628;0000;;;15;
210629;0000;;;13;
210630;0000;;;12;
210701;0000;;;9;
210702;0000;;;19;
210703;0000;;;11;
210704;0000;;;12;
210705;0000;;;8;
210706;0000;;;13;
210707;0000;;;13;
210708;0000;;;18;
210709;0000;;;15;
210710;0000;;;15;
210711;0000;;;17;
210712;0000;;;9;
210713;0000;;;16;
210714;0000;;;21;
210715;0000;;;19;
210716;0000;;;24;
210717;0000;;;17;
210718;0000;;;16;
210719;0000;;;20;
210720;0000;;;11;
210721;0000;;;18;
210722;0000;;;16;
210723;0000;;;29;
210724;0000;;;22;
210725;0000;;;20;
210726;0000;;;18;
210727;0000;;;0;
210728;0000;;;0;
210729;0000;;;;
210730;0000;;;;
210731;0000;;;20;
210801;0000;;;21;
210802;0000;;;15;
210803;0000;;;8;
210804;0000;;;15;
210805;0000;;;20;
210806;0000;;;24;
210807;0000;;;23;
210808;0000;;;25;
210809;0000;;;20;
210810;0000;;;23;
210811;0000;;;21;
210812;0000;;;23;
210813;0000;;;21;
210814;0000;;;25;
210815;0000;;;24;
210816;0000;;;25;
210817;0000;;;23;
210818;0000;;;20;
210819;0000;;;20;
210820;0000;;;17;
210821;0000;;;18;
210822;0000;;;21;
210823;0000;;;20;
210824;0000;;;;
210825;0000;;;19;
210826;0000;;;19;
210827;0000;;;25;
210828;0000;;;24;
210829;0000;;;16;
210830;0000;;;17;
210831;0000;;;23;
210901;0000;;;21;
210902;0000;;;19;
210903;0000;;;23;
210904;0000;;;25;
210905;0000;;;25;
210906;0000;;;19;
210907;0000;;;19;
210908;0000;;;23;
210909;0000;;;24;
210910;0000;;;19;
210911;0000;;;19;
210912;0000;;;22;
210913;0000;;;22;
210914;0000;;;21;
210915;0000;;;24;
210916;0000;;;26;
210917;0000;;;27;
210918;0000;;;22;
210919;0000;;;23;
210920;0000;;;21;
210921;0000;;;25;
210922;0000;;;24;
210923;0000;;;22;
210924;0000;;;30;
210925;0000;;;23;
210926;0000;;;24;
210927;0000;;;22;
210928;0000;;;21;
210929;0000;;;18;
210930;0000;;;16;
211001;0000;;;19;
211002;0000;;;33;
211003;0000;;;26;
211004;0000;;;25;
211005;0000;;;28;
211006;0000;;;15;
211007;0000;;;19;
211008;0000;;;22;
211009;0000;;;23;
211010;0000;;;24;
211011;0000;;;25;
211012;0000;;;23;
211013;0000;;;28;
211014;0000;;;24;
211015;0000;;;28;
211016;0000;;;17;
211017;0000;;;23;
211018;0000;;;22;
211019;0000;;;24;
211020;0000;;;23;
211021;0000;;;19;
211022;0000;;;22;
211023;0000;;;26;
211024;0000;;;23;
211025;0000;;;21;
211026;0000;;;17;
211027;0000;;;20;
211028;0000;;;17;
211029;0000;;;22;
211030;0000;;;18;
211031;0000;;;23;
211101;0000;;;22;
211102;0000;;;20;
211103;0000;;;20;
211104;0000;;;21;
211105;0000;;;23;
211106;0000;;;17;
211107;0000;;;24;
211108;0000;;;23;
211109;0000;;;21;
211110;0000;;;20;
211111;0000;;;23;
211112;0000;;;22;
211113;0000;;;20;
211114;0000;;;20;
211115;0000;;;21;
211116;0000;;;17;
211117;0000;;;20;
211118;0000;;;22;
211119;0000;;;18;
211120;0000;;;14;
211121;0000;;;16;
211122;0000;;;19;
211123;0000;;;23;
211124;0000;;;25;
211125;0000;;;18;
211126;0000;;;17;
211127;0000;;;18;
211128;0000;;;20;
211129;0000;;;22;
211130;0000;;;19;
211201;0000;;;20;
211202;0000;;;20;
211203;0000;;;20;
211204;0000;;;18;
211205;0000;;;20;
211206;0000;;;19;
211207;0000;;;17;
211208;0000;;;15;
211209;0000;;;13;
211210;0000;;;19;
211211;0000;;;12;
211212;0000;;;15;
211213;0000;;;14;
211214;0000;;;13;
211215;0000;;;11;
211216;0000;;;10;
211217;0000;;;21;
211218;0000;;;13;
211219;0000;;;15;
211220;0000;;;12;
211221;0000;;;10;
211222;0000;;;11;
211223;0000;;;12;
211224;0000;;;21;
211225;0000;;;14;
211226;0000;;;10;
211227;0000;;;10;
211228;0000;;;13;
211229;0000;;;11;
211230;0000;;;10;
211231;0000;;;15;
220101;0000;;;12;
220102;0000;;;12;
220103;0000;;;13;
220104;0000;;;11;
220105;0000;;;11;
220106;0000;;;11;
220107;0000;;;18;
220108;0000;;;12;
220109;0000;;;10;
220110;0000;;;9;
220111;0000;;;8;
220112;0000;;;10;
220113;0000;;;8;
220114;0000;;;15;
220115;0000;;;10;
220116;0000;;;12;
220117;0000;;;10;
220118;0000;;;;
220119;0000;;;;
220120;0000;;;14;
220121;0000;;;12;
220122;0000;;;13;
220123;0000;;;13;
220124;0000;;;12;
220125;0000;;;12;
220126;0000;;;10;
220127;0000;;;23;
220128;0000;;;12;
220129;0000;;;13;
220130;0000;;;15;
220131;0000;;;13;
220201;0000;;;7;
220202;0000;;;10;
220203;0000;;;12;
220204;0000;;;17;
220205;0000;;;14;
220206;0000;;;14;
220207;0000;;;13;
220208;0000;;;14;
220209;0000;;;14;
220210;0000;;;14;
220211;0000;;;12;
220212;0000;;;11;
220213;0000;;;13;
220214;0000;;;11;
220215;0000;;;11;
220216;0000;;;12;
220217;0000;;;12;
220218;0000;;;20;
220219;0000;;;11;
220220;0000;;;11;
220221;0000;;;9;
220222;0000;;;11;
220223;0000;;;10;
220224;0000;;;8;
220225;0000;;;11;
220226;0000;;;11;
220227;0000;;;16;
220228;0000;;;13;
220301;0000;;;13;
220302;0000;;;12;
220303;0000;;;12;
220304;0000;;;8;
220305;0000;;;7;
220306;0000;;;8;
220307;0000;;;9;
220308;0000;;;8;
220309;0000;;;9;
220310;0000;;;17;
220311;0000;;;11;
220312;0000;;;11;
220313;0000;;;13;
220314;0000;;;11;
220315;0000;;;8;
220316;0000;;;11;
220317;0000;;;11;
220318;0000;;;19;
220319;0000;;;17;
220320;0000;;;17;
220321;0000;;;14;
220322;0000;;;14;
220323;0000;;;11;
220324;0000;;;;
220325;0000;;;;
220326;0000;;;;
220327;0000;;;;
220328;0000;;;;
220329;0000;;;;
220330;0000;;;;
220331;0000;;;;
220401;0000;;;;
220402;0000;;;;
220403;0000;;;;
220404;0000;;;;
220405;0000;;;;
220406;0000;;;;
220407;0000;;;;
220408;0000;;;;
220409;0000;;;;
220410;0000;;;;
220411;0000;;;;
220412;0000;;;;
220413;0000;;;;
220414;0000;;;;
220415;0000;;;;
220416;0000;;;;
220417;0000;;;;
220418;0000;;;;
220419;0000;;;;
220420;0000;;;;
220421;0000;;;;
220422;0000;;;;
220423;0000;;;2;
220424;0000;;;2;
220425;0000;;;;
220426;0000;;;;
220427;0000;;;;
220428;0000;;;;
220429;0000;;;22;
220430;0000;;;20;
220501;0000;;;12;
220502;0000;;;20;
220503;0000;;;25;
220504;0000;;;15;
220505;0000;;;13;
220506;0000;;;24;
220507;0000;;;22;
220508;0000;;;23;
220509;0000;;;16;
220510;0000;;;28;
220511;0000;;;23;
220512;0000;;;17;
220513;0000;;;23;
220514;0000;;;19;
220515;0000;;;21;
220516;0000;;;24;
220517;0000;;;21;
220518;0000;;;22;
220519;0000;;;17;
220520;0000;;;16;
220521;0000;;;14;
220522;0000;;;4;
220523;0000;;;12;
220524;0000;;;22;
220525;0000;;;18;
220526;0000;;;19;
220527;0000;;;19;
220528;0000;;;22;
220529;0000;;;20;
220530;0000;;;23;
220531;0000;;;20;
220601;0000;;;20;
220602;0000;;;13;
220603;0000;;;24;
220604;0000;;;22;
220605;0000;;;17;
220606;0000;;;13;
220607;0000;;;13;
220608;0000;;;23;
220609;0000;;;22;
220610;0000;;;17;
220611;0000;;;14;
220612;0000;;;14;
220613;0000;;;18;
220614;0000;;;20;
220615;0000;;;24;
220616;0000;;;13;
220617;0000;;;0;
220618;0000;;;0;
220619;0000;;;;
220620;0000;;;;
220621;0000;;;17;
220622;0000;;;18;
220623;0000;;;5;
220624;0000;;;0;
220625;0000;;;0;
220626;0000;;;0;
220627;0000;;;0;
220628;0000;;;;
220629;0000;;;;
220630;0000;;;23;
220701;0000;;;28;
220702;0000;;;16;
220703;0000;;;23;
220704;0000;;;25;
220705;0000;;;21;
220706;0000;;;17;
220707;0000;;;22;
220708;0000;;;25;
220709;0000;;;15;
220710;0000;;;15;
220711;0000;;;15;
220712;0000;;;21;
220713;0000;;;11;
220714;0000;;;0;
220715;0000;;;0;
220716;0000;;;0;
220717;0000;;;;
220718;0000;;;;
220719;0000;;;23;
220720;0000;;;23;
220721;0000;;;21;
220722;0000;;;23;
220723;0000;;;20;
220724;0000;;;18;
220725;0000;;;11;
220726;0000;;;17;
220727;0000;;;19;
220728;0000;;;20;
220729;0000;;;30;
220730;0000;;;13;
220731;0000;;;15;
220801;0000;;;13;
220802;0000;;;14;
220803;0000;;;15;
220804;0000;;;14;
220805;0000;;;16;
220806;0000;;;18;
220807;0000;;;12;
220808;0000;;;35;
220809;0000;;;11;
220810;0000;;;17;
220811;0000;;;17;
220812;0000;;;17;
220813;0000;;;18;
220814;0000;;;20;
220815;0000;;;21;
220816;0000;;;17;
220817;0000;;;16;
220818;0000;;;19;
220819;0000;;;39;
220820;0000;;;18;
220821;0000;;;16;
220822;0000;;;15;
220823;0000;;;20;
220824;0000;;;18;
220825;0000;;;21;
220826;0000;;;21;
220827;0000;;;17;
220828;0000;;;17;
220829;0000;;;16;
220830;0000;;;20;
220831;0000;;;20;
220901;0000;;;22;
220902;0000;;;22;
220903;0000;;;23;
220904;0000;;;23;
220905;0000;;;22;
220906;0000;;;20;
220907;0000;;;22;
220908;0000;;;19;
220909;0000;;;22;
220910;0000;;;22;
220911;0000;;;23;
220912;0000;;;23;
220913;0000;;;21;
220914;0000;;;17;
220915;0000;;;14;
220916;0000;;;0;
220917;0000;;;0;
220918;0000;;;;
220919;0000;;;;
220920;0000;;;;
220921;0000;;;;
220922;0000;;;;
220923;0000;;;;
220924;0000;;;19;
220925;0000;;;19;
220926;0000;;;19;
220927;0000;;;21;
220928;0000;;;20;
220929;0000;;;20;
220930;0000;;;22;
221001;0000;;;21;
221002;0000;;;18;
221003;0000;;;20;
221004;0000;;;21;
221005;0000;;;23;
221006;0000;;;18;
221007;0000;;;21;
221008;0000;;;20;
221009;0000;;;14;
221010;0000;;;19;
221011;0000;;;20;
221012;0000;;;10;
221013;0000;;;7;
221014;0000;;;20;
221015;0000;;;20;
221016;0000;;;16;
221017;0000;;;19;
221018;0000;;;20;
221019;0000;;;20;
221020;0000;;;20;
221021;0000;;;26;
221022;0000;;;22;
221023;0000;;;20;
221024;0000;;;21;
221025;0000;;;21;
221026;0000;;;24;
221027;0000;;;23;
221028;0000;;;21;
221029;0000;;;22;
221030;0000;;;19;
221031;0000;;;14;
221101;0000;;;14;
221102;0000;;;16;
221103;0000;;;15;
221104;0000;;;22;
221105;0000;;;19;
221106;0000;;;21;
221107;0000;;;17;
221108;0000;;;15;
221109;0000;;;17;
221110;0000;;;14;
221111;0000;;;18;
221112;0000;;;14;
221113;0000;;;13;
221114;0000;;;12;
221115;0000;;;8;
221116;0000;;;0;
221117;0000;;;8;
221118;0000;;;14;
221119;0000;;;12;
221120;0000;;;11;
221121;0000;;;10;
221122;0000;;;10;
221123;0000;;;8;
221124;0000;;;8;
221125;0000;;;2;
221126;0000;;;1;
221127;0000;;;1;
221128;0000;;;1;
221129;0000;;;3;
221130;0000;;;12;
221201;0000;;;;
221202;0000;;;11;
221203;0000;;;10;
221204;0000;;;13;
221205;0000;;;13;
221206;0000;;;13;
221207;0000;;;14;
221208;0000;;;13;
221209;0000;;;;
221210;0000;;;11;
221211;0000;;;9;
221212;0000;;;6;
221213;0000;;;10;
221214;0000;;;7;
221215;0000;;;8;
221216;0000;;;10;
221217;0000;;;5;
221218;0000;;;0;
221219;0000;;;4;
221220;0000;;;8;
221221;0000;;;9;
221222;0000;;;15;
221223;0000;;;12;
221224;0000;;;6;
221225;0000;;;9;
221226;0000;;;6;
221227;0000;;;6;
221228;0000;;;4;
221229;0000;;;6;
221230;0000;;;14;
221231;0000;;;8;
230101;0000;;;6;
230102;0000;;;7;
230103;0000;;;7;
230104;0000;;;7;
230105;0000;;;7;
230106;0000;;;10;
230107;0000;;;6;
230108;0000;;;7;
230109;0000;;;8;
230110;0000;;;5;
230111;0000;;;6;
230112;0000;;;3;
230113;0000;;;0;
230114;0000;;;0;
230115;0000;;;;
230116;0000;;;;
230117;0000;;;7;
230118;0000;;;7;
230119;0000;;;11;
230120;0000;;;7;
230121;0000;;;7;
230122;0000;;;6;
230123;0000;;;5;
230124;0000;;;9;
230125;0000;;;6;
230126;0000;;;;
230127;0000;;;8;
230128;0000;;;8;
230129;0000;;;8;
230130;0000;;;6;
230131;0000;;;7;
230201;0000;;;5;
230202;0000;;;5;
230203;0000;;;5;
230204;0000;;;4;
230205;0000;;;5;
230206;0000;;;6;
230207;0000;;;5;
230208;0000;;;2;
230209;0000;;;5;
230210;0000;;;17;
230211;0000;;;4;
230212;0000;;;9;
230213;0000;;;9;
230214;0000;;;10;
230215;0000;;;8;
230216;0000;;;1;
230217;0000;;;0;
230218;0000;;;0;
230219;0000;;;;
