FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
101215;0000;;;;
101216;0000;;;;
101217;0000;;;;
101218;0000;;;;
101219;0000;;;;
101220;0000;;;;
101221;0000;;;;
101222;0000;;;;
101223;0000;;;;
101224;0000;;;;
101225;0000;;;;
101226;0000;;;;
101227;0000;;;;
101228;0000;;;;
101229;0000;;;;
101230;0000;;;;
101231;0000;;;;
110101;0000;;;;
110102;0000;;;;
110103;0000;;;;
110104;0000;;;;
110105;0000;;;;
110106;0000;;;;
110107;0000;;;;
110108;0000;;;;
110109;0000;;;;
110110;0000;;;;
110111;0000;;;;
110112;0000;;;;
110113;0000;;;;
110114;0000;;;;
110115;0000;;;;
110116;0000;;;;
110117;0000;;;;
110118;0000;;;;
110119;0000;;;;
110120;0000;;;;
110121;0000;;;;
110122;0000;;;;
110123;0000;;;;
110124;0000;;;;
110125;0000;;;;
110126;0000;;;;
110127;0000;;;;
110128;0000;;;;
110129;0000;;;;
110130;0000;;;;
110131;0000;;;;
110201;0000;;;;
110202;0000;;;;
110203;0000;;;;
110204;0000;;;;
110205;0000;;;;
110206;0000;;;;
110207;0000;;;;
110208;0000;;;;
110209;0000;;;;
110210;0000;;;;
110211;0000;;;;
110212;0000;;;;
110213;0000;;;;
110214;0000;;;;
110215;0000;;;;
110216;0000;;;;
110217;0000;;;;
110218;0000;;;;
110219;0000;;;;
110220;0000;;;;
110221;0000;;;;
110222;0000;;;;
110223;0000;;;;
110224;0000;;;;
110225;0000;;;;
110226;0000;;;;
110227;0000;;;;
110228;0000;;;;
110301;0000;;;;
110302;0000;;;;
110303;0000;;;;
110304;0000;;;;
110305;0000;;;;
110306;0000;;;;
110307;0000;;;;
110308;0000;;;;
110309;0000;;;;
110310;0000;;;;
110311;0000;;;;
110312;0000;;;;
110313;0000;;;;
110314;0000;;;;
110315;0000;;;;
110316;0000;;;;
110317;0000;;;;
110318;0000;;;;
110319;0000;;;17,7885;
110320;0000;;;17,9238;
110321;0000;;;7,9803;
110322;0000;;;15,3928;
110323;0000;;;17,1817;
110324;0000;;;20,7072;
110325;0000;;;19,3931;
110326;0000;;;13,8939;
110327;0000;;;14,7392;
110328;0000;;;21,0758;
110329;0000;;;20,0481;
110330;0000;;;25,7208;
110331;0000;;;22,2443;
110401;0000;;;17,1879;
110402;0000;;;19,2152;
110403;0000;;;14,5099;
110404;0000;;;22,5242;
110405;0000;;;25,9348;
110406;0000;;;9,1729;
110407;0000;;;25,9414;
110408;0000;;;13,8056;
110409;0000;;;7,15109;
110410;0000;;;9,11136;
110411;0000;;;17,4778;
110412;0000;;;7,16809;
110413;0000;;;7,2857;
110414;0000;;;12,7281;
110415;0000;;;14,7916;
110416;0000;;;16,093;
110417;0000;;;11,4134;
110418;0000;;;18,6701;
110419;0000;;;17,7537;
110420;0000;;;18,3835;
110421;0000;;;7,37607;
110422;0000;;;7,72706;
110423;0000;;;12,5228;
110424;0000;;;13,385;
110425;0000;;;26,1603;
110426;0000;;;24,1302;
110427;0000;;;12,6795;
110428;0000;;;18,56;
110429;0000;;;15,5232;
110430;0000;;;19,6265;
110501;0000;;;12,478;
110502;0000;;;22,9359;
110503;0000;;;21,843;
110504;0000;;;23,0665;
110505;0000;;;19,8685;
110506;0000;;;15,5162;
110507;0000;;;11,0552;
110508;0000;;;13,6925;
110509;0000;;;14,1366;
110510;0000;;;7,67039;
110511;0000;;;12,1437;
110512;0000;;;29,9866;
110513;0000;;;34,1564;
110514;0000;;;16,6088;
110515;0000;;;7,52892;
110516;0000;;;14,129;
110517;0000;;;12,9539;
110518;0000;;;7,85806;
110519;0000;;;8,58159;
110520;0000;;;23,9634;
110521;0000;;;12,8445;
110522;0000;;;10,8794;
110523;0000;;;25,1403;
110524;0000;;;8,30669;
110525;0000;;;22,7267;
110526;0000;;;10,7206;
110527;0000;;;16,3723;
110528;0000;;;22,9442;
110529;0000;;;16,0159;
110530;0000;;;22,3841;
110531;0000;;;17,3788;
110601;0000;;;7,77516;
110602;0000;;;9,09337;
110603;0000;;;11,3836;
110604;0000;;;7,22497;
110605;0000;;;7,68745;
110606;0000;;;8,50021;
110607;0000;;;7,13543;
110608;0000;;;7,61844;
110609;0000;;;8,16612;
110610;0000;;;7,3084;
110611;0000;;;7,26126;
110612;0000;;;8,8187;
110613;0000;;;31,8673;
110614;0000;;;16,8987;
110615;0000;;;8,52843;
110616;0000;;;7,36301;
110617;0000;;;7,26291;
110618;0000;;;7,06194;
110619;0000;;;7,30544;
110620;0000;;;10,3825;
110621;0000;;;14,1042;
110622;0000;;;15,0364;
110623;0000;;;10,1723;
110624;0000;;;11,5562;
110625;0000;;;11,707;
110626;0000;;;16,4518;
110627;0000;;;15,1473;
110628;0000;;;11,9437;
110629;0000;;;9,83374;
110630;0000;;;20,6235;
110701;0000;;;15,7626;
110702;0000;;;12,6038;
110703;0000;;;9,77957;
110704;0000;;;13,9527;
110705;0000;;;10,8496;
110706;0000;;;16,9606;
110707;0000;;;21,6967;
110708;0000;;;8,4814;
110709;0000;;;7,28443;
110710;0000;;;7,2396;
110711;0000;;;7,36607;
110712;0000;;;7,45515;
110713;0000;;;7,14157;
110714;0000;;;7,02419;
110715;0000;;;8,19189;
110716;0000;;;7,05621;
110717;0000;;;8,26144;
110718;0000;;;10,6641;
110719;0000;;;15,7171;
110720;0000;;;8,82936;
110721;0000;;;13,0082;
110722;0000;;;14,2505;
110723;0000;;;14,5801;
110724;0000;;;7,12499;
110725;0000;;;11,2466;
110726;0000;;;10,2454;
110727;0000;;;7,17043;
110728;0000;;;12,2554;
110729;0000;;;15,2182;
110730;0000;;;13,5838;
110731;0000;;;11,1082;
110801;0000;;;8,07567;
110802;0000;;;10,8694;
110803;0000;;;14,6283;
110804;0000;;;7,61681;
110805;0000;;;7,07439;
110806;0000;;;7,21013;
110807;0000;;;9,25642;
110808;0000;;;7,2504;
110809;0000;;;7,19993;
110810;0000;;;7,14785;
110811;0000;;;7,08935;
110812;0000;;;8,09578;
110813;0000;;;17,1184;
110814;0000;;;17,5816;
110815;0000;;;7,67281;
110816;0000;;;7,13909;
110817;0000;;;7,94669;
110818;0000;;;10,6605;
110819;0000;;;14,3538;
110820;0000;;;9,98134;
110821;0000;;;9,98521;
110822;0000;;;10,989;
110823;0000;;;11,7139;
110824;0000;;;8,673;
110825;0000;;;7,37682;
110826;0000;;;7,27684;
110827;0000;;;7,12012;
110828;0000;;;7,00317;
110829;0000;;;8,36526;
110830;0000;;;10,6596;
110831;0000;;;16,2666;
110901;0000;;;7,68815;
110902;0000;;;7,09914;
110903;0000;;;7,57147;
110904;0000;;;8,14906;
110905;0000;;;15,1044;
110906;0000;;;13,3538;
110907;0000;;;14,0325;
110908;0000;;;7,34601;
110909;0000;;;8,21649;
110910;0000;;;12,5358;
110911;0000;;;12,4254;
110912;0000;;;14,1124;
110913;0000;;;19,1006;
110914;0000;;;8,91898;
110915;0000;;;7,12582;
110916;0000;;;9,39224;
110917;0000;;;13,6151;
110918;0000;;;14,0013;
110919;0000;;;13,8703;
110920;0000;;;17,2704;
110921;0000;;;13,4123;
110922;0000;;;8,53374;
110923;0000;;;15,2091;
110924;0000;;;12,0174;
110925;0000;;;13,5274;
110926;0000;;;15,2101;
110927;0000;;;10,8995;
110928;0000;;;7,79601;
110929;0000;;;15,8297;
110930;0000;;;12,3014;
111001;0000;;;11,3234;
111002;0000;;;10,5097;
111003;0000;;;11,9558;
111004;0000;;;7,71004;
111005;0000;;;11,2462;
111006;0000;;;9,0825;
111007;0000;;;11,3998;
111008;0000;;;11,2484;
111009;0000;;;11,5534;
111010;0000;;;9,10751;
111011;0000;;;10,8403;
111012;0000;;;7,33138;
111013;0000;;;15,0889;
111014;0000;;;15,8571;
111015;0000;;;8,30188;
111016;0000;;;10,1874;
111017;0000;;;19,533;
111018;0000;;;16,123;
111019;0000;;;17,6903;
111020;0000;;;17,6138;
111021;0000;;;13,6013;
111022;0000;;;11,9517;
111023;0000;;;11,53;
111024;0000;;;14,871;
111025;0000;;;17,1615;
111026;0000;;;10,7757;
111027;0000;;;7,96665;
111028;0000;;;;
111029;0000;;;;
111030;0000;;;;
111031;0000;;;;
111101;0000;;;;
111102;0000;;;;
111103;0000;;;;
111104;0000;;;;
111105;0000;;;;
111106;0000;;;;
111107;0000;;;;
111108;0000;;;;
111109;0000;;;;
111110;0000;;;;
111111;0000;;;;
111112;0000;;;;
111113;0000;;;;
111114;0000;;;;
111115;0000;;;;
111116;0000;;;;
111117;0000;;;;
111118;0000;;;;
111119;0000;;;;
111120;0000;;;;
111121;0000;;;;
111122;0000;;;;
111123;0000;;;;
111124;0000;;;;
111125;0000;;;;
111126;0000;;;;
111127;0000;;;;
111128;0000;;;;
111129;0000;;;;
111130;0000;;;;
111201;0000;;;;
111202;0000;;;;
111203;0000;;;;
111204;0000;;;;
111205;0000;;;;
111206;0000;;;;
111207;0000;;;;
111208;0000;;;;
111209;0000;;;;
111210;0000;;;;
111211;0000;;;;
111212;0000;;;;
111213;0000;;;;
111214;0000;;;;
111215;0000;;;;
111216;0000;;;;
111217;0000;;;;
111218;0000;;;;
111219;0000;;;;
111220;0000;;;;
111221;0000;;;;
111222;0000;;;;
111223;0000;;;;
111224;0000;;;;
111225;0000;;;;
111226;0000;;;;
111227;0000;;;;
111228;0000;;;;
111229;0000;;;;
111230;0000;;;;
111231;0000;;;;
120101;0000;;;;
120102;0000;;;;
120103;0000;;;;
120104;0000;;;;
120105;0000;;;;
120106;0000;;;;
120107;0000;;;;
120108;0000;;;;
120109;0000;;;;
120110;0000;;;;
120111;0000;;;;
120112;0000;;;;
120113;0000;;;;
120114;0000;;;;
120115;0000;;;;
120116;0000;;;;
120117;0000;;;;
120118;0000;;;;
120119;0000;;;;
120120;0000;;;;
120121;0000;;;;
120122;0000;;;;
120123;0000;;;;
120124;0000;;;;
120125;0000;;;;
120126;0000;;;;
120127;0000;;;;
120128;0000;;;;
120129;0000;;;;
120130;0000;;;;
120131;0000;;;;
120201;0000;;;;
120202;0000;;;;
120203;0000;;;;
120204;0000;;;;
120205;0000;;;;
120206;0000;;;;
120207;0000;;;;
120208;0000;;;;
120209;0000;;;;
120210;0000;;;;
120211;0000;;;;
120212;0000;;;;
120213;0000;;;;
120214;0000;;;;
120215;0000;;;;
120216;0000;;;;
120217;0000;;;;
120218;0000;;;;
120219;0000;;;;
120220;0000;;;;
120221;0000;;;;
120222;0000;;;;
120223;0000;;;;
120224;0000;;;;
120225;0000;;;;
120226;0000;;;;
120227;0000;;;;
120228;0000;;;;
120229;0000;;;;
120301;0000;;;;
120302;0000;;;;
120303;0000;;;;
120304;0000;;;;
120305;0000;;;;
120306;0000;;;;
120307;0000;;;;
120308;0000;;;;
120309;0000;;;;
120310;0000;;;;
120311;0000;;;;
120312;0000;;;;
120313;0000;;;;
120314;0000;;;;
120315;0000;;;;
120316;0000;;;;
120317;0000;;;;
120318;0000;;;;
120319;0000;;;;
120320;0000;;;;
120321;0000;;;;
120322;0000;;;;
120323;0000;;;;
120324;0000;;;;
120325;0000;;;;
120326;0000;;;;
120327;0000;;;;
120328;0000;;;;
120329;0000;;;;
120330;0000;;;;
120331;0000;;;;
120401;0000;;;;
120402;0000;;;;
120403;0000;;;;
120404;0000;;;;
120405;0000;;;;
120406;0000;;;;
120407;0000;;;;
120408;0000;;;;
120409;0000;;;;
120410;0000;;;;
120411;0000;;;;
120412;0000;;;;
120413;0000;;;;
120414;0000;;;;
120415;0000;;;;
120416;0000;;;;
120417;0000;;;;
120418;0000;;;;
120419;0000;;;;
120420;0000;;;;
120421;0000;;;;
120422;0000;;;;
120423;0000;;;;
120424;0000;;;;
120425;0000;;;;
120426;0000;;;;
120427;0000;;;;
120428;0000;;;;
120429;0000;;;;
120430;0000;;;;
120501;0000;;;;
120502;0000;;;;
120503;0000;;;;
120504;0000;;;;
120505;0000;;;;
120506;0000;;;;
120507;0000;;;;
120508;0000;;;;
120509;0000;;;;
120510;0000;;;;
120511;0000;;;;
120512;0000;;;;
120513;0000;;;;
120514;0000;;;;
120515;0000;;;8,05576;
120516;0000;;;28,2663;
120517;0000;;;14,6091;
120518;0000;;;14,6402;
120519;0000;;;9,56529;
120520;0000;;;10,8413;
120521;0000;;;11,8563;
120522;0000;;;18,0158;
120523;0000;;;30,3174;
120524;0000;;;15,1322;
120525;0000;;;8,26677;
120526;0000;;;;
120527;0000;;;;
120528;0000;;;;
120529;0000;;;;
120530;0000;;;;
120531;0000;;;;
120601;0000;;;17,39;
120602;0000;;;31,0265;
120603;0000;;;27,2629;
120604;0000;;;20,2694;
120605;0000;;;21,1455;
120606;0000;;;;
120607;0000;;;18,4722;
120608;0000;;;11,4133;
120609;0000;;;12,1644;
120610;0000;;;10,6906;
120611;0000;;;8,3037;
120612;0000;;;7,84858;
120613;0000;;;16,6283;
120614;0000;;;10,9309;
120615;0000;;;10,2969;
120616;0000;;;8,2901;
120617;0000;;;8,18666;
120618;0000;;;16,1456;
120619;0000;;;13,0857;
120620;0000;;;9,62921;
120621;0000;;;8,25032;
120622;0000;;;7,91305;
120623;0000;;;10,487;
120624;0000;;;11,6651;
120625;0000;;;21,6629;
120626;0000;;;11,7349;
120627;0000;;;7,83742;
120628;0000;;;7,72693;
120629;0000;;;14,6497;
120630;0000;;;7,67343;
120701;0000;;;10,2845;
120702;0000;;;9,39024;
120703;0000;;;14,9431;
120704;0000;;;11,7175;
120705;0000;;;28,1205;
120706;0000;;;11,026;
120707;0000;;;14,0012;
120708;0000;;;10,0291;
120709;0000;;;16,7315;
120710;0000;;;18,5573;
120711;0000;;;15,4953;
120712;0000;;;22,5992;
120713;0000;;;20,4814;
120714;0000;;;9,63942;
120715;0000;;;10,6777;
120716;0000;;;15,7175;
120717;0000;;;19,3623;
120718;0000;;;10,5452;
120719;0000;;;14,1782;
120720;0000;;;;
120721;0000;;;7,18643;
120722;0000;;;;
120723;0000;;;;
120724;0000;;;;
120725;0000;;;9,42387;
120726;0000;;;;
120727;0000;;;;
120728;0000;;;;
120729;0000;;;;
120730;0000;;;;
120731;0000;;;;
120801;0000;;;;
120802;0000;;;;
120803;0000;;;;
120804;0000;;;;
120805;0000;;;;
120806;0000;;;;
120807;0000;;;19,7828;
120808;0000;;;;
120809;0000;;;15,4712;
120810;0000;;;9,11346;
120811;0000;;;;
120812;0000;;;;
120813;0000;;;;
120814;0000;;;;
120815;0000;;;;
120816;0000;;;;
120817;0000;;;;
120818;0000;;;;
120819;0000;;;;
120820;0000;;;;
120821;0000;;;;
120822;0000;;;;
120823;0000;;;8,7731;
120824;0000;;;;
120825;0000;;;;
120826;0000;;;;
120827;0000;;;13,5994;
120828;0000;;;9,30495;
120829;0000;;;7,22008;
120830;0000;;;11,3654;
120831;0000;;;11,4141;
120901;0000;;;221,354;
120902;0000;;;407,571;
120903;0000;;;;
120904;0000;;;;
120905;0000;;;13,3584;
120906;0000;;;;
120907;0000;;;;
120908;0000;;;;
120909;0000;;;;
120910;0000;;;9,80444;
120911;0000;;;6,86728;
120912;0000;;;4,8623;
120913;0000;;;6,6097;
120914;0000;;;;
120915;0000;;;;
120916;0000;;;;
120917;0000;;;;
120918;0000;;;;
120919;0000;;;;
120920;0000;;;;
120921;0000;;;5,00764;
120922;0000;;;3,4865;
120923;0000;;;;
120924;0000;;;;
120925;0000;;;;
120926;0000;;;;
120927;0000;;;;
120928;0000;;;5,82774;
120929;0000;;;;
120930;0000;;;2,0304;
121001;0000;;;2,77993;
121002;0000;;;;
121003;0000;;;;
121004;0000;;;;
121005;0000;;;;
121006;0000;;;2,37581;
121007;0000;;;;
121008;0000;;;;
121009;0000;;;4,53003;
121010;0000;;;6,18111;
121011;0000;;;;
121012;0000;;;;
121013;0000;;;;
121014;0000;;;;
121015;0000;;;;
121016;0000;;;3,63393;
121017;0000;;;;
121018;0000;;;;
121019;0000;;;;
121020;0000;;;;
121021;0000;;;;
121022;0000;;;;
121023;0000;;;1,85876;
121024;0000;;;1,81218;
121025;0000;;;1,74709;
121026;0000;;;;
121027;0000;;;2,48102;
121028;0000;;;2,62492;
121029;0000;;;3,33394;
121030;0000;;;5,65278;
121031;0000;;;4,76435;
121101;0000;;;3,839;
121102;0000;;;2,28815;
121103;0000;;;6,55772;
121104;0000;;;4,19218;
121105;0000;;;6,93649;
121106;0000;;;8,90009;
121107;0000;;;;
121108;0000;;;;
121109;0000;;;2,75882;
121110;0000;;;;
121111;0000;;;6,40418;
121112;0000;;;;
121113;0000;;;;
121114;0000;;;;
121115;0000;;;4,52325;
121116;0000;;;;
121117;0000;;;;
121118;0000;;;2,50475;
121119;0000;;;5,88273;
121120;0000;;;4,52186;
121121;0000;;;3,35165;
121122;0000;;;3,4459;
121123;0000;;;3,23557;
121124;0000;;;4,60512;
121125;0000;;;6,83165;
121126;0000;;;5,39075;
121127;0000;;;6,62383;
121128;0000;;;;
121129;0000;;;;
121130;0000;;;1,85566;
121201;0000;;;1,21013;
121202;0000;;;1,12986;
121203;0000;;;2,74479;
121204;0000;;;;
121205;0000;;;;
121206;0000;;;;
121207;0000;;;4,01527;
121208;0000;;;5,07166;
121209;0000;;;4,27508;
121210;0000;;;;
121211;0000;;;;
121212;0000;;;;
121213;0000;;;;
121214;0000;;;;
