FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170623;0000;;1,18;;
170624;0000;;1,01;;
170625;0000;;1,01;;
170626;0000;;1,1;;
170627;0000;;1,45;;
170628;0000;;2;;
170629;0000;;1,24;;
170630;0000;;1,96;;
170701;0000;;2,55;;
170702;0000;;1,15;;
170703;0000;;1,02;;
170704;0000;;1,26;;
170705;0000;;1,02;;
170706;0000;;1,04;;
170707;0000;;1,54;;
170708;0000;;1,47;;
170709;0000;;1,54;;
170710;0000;;1,82;;
170711;0000;;1,99;;
170712;0000;;1,22;;
170713;0000;;1,11;;
170714;0000;;1;;
170715;0000;;1,24;;
170716;0000;;1,16;;
170717;0000;;1,32;;
170718;0000;;;;
170719;0000;;;;
170720;0000;;2,88;;
170721;0000;;2,95;;
170722;0000;;1,09;;
170723;0000;;1,35;;
170724;0000;;1,49;;
170725;0000;;1,65;;
170726;0000;;1,79;;
170727;0000;;1,05;;
170728;0000;;1,31;;
170729;0000;;1,65;;
170730;0000;;2,15;;
170731;0000;;2,25;;
170801;0000;;1,74;;
170802;0000;;2,39;;
170803;0000;;2,49;;
170804;0000;;1,15;;
170805;0000;;1,02;;
170806;0000;;1,05;;
170807;0000;;1,02;;
170808;0000;;1,02;;
170809;0000;;1,01;;
170810;0000;;1,01;;
170811;0000;;1,11;;
170812;0000;;1,22;;
170813;0000;;1,25;;
170814;0000;;1,1;;
170815;0000;;1,9;;
170816;0000;;2,3;;
170817;0000;;3,06;;
170818;0000;;1,02;;
170819;0000;;1,12;;
170820;0000;;1,51;;
170821;0000;;1,39;;
170822;0000;;1;;
170823;0000;;1,03;;
170824;0000;;1;;
170825;0000;;1;;
170826;0000;;1;;
170827;0000;;1;;
170828;0000;;1,24;;
170829;0000;;1,39;;
170830;0000;;1,12;;
170831;0000;;1;;
170901;0000;;1;;
170902;0000;;1,19;;
170903;0000;;1,29;;
170904;0000;;1,34;;
170905;0000;;1,51;;
170906;0000;;1,11;;
170907;0000;;1,79;;
170908;0000;;1,12;;
170909;0000;;2,07;;
170910;0000;;1,95;;
170911;0000;;1,36;;
170912;0000;;1,41;;
170913;0000;;1,39;;
170914;0000;;1,14;;
170915;0000;;2,35;;
170916;0000;;3,08;;
170917;0000;;1,05;;
170918;0000;;1;;
170919;0000;;1;;
170920;0000;;1,73;;
170921;0000;;2,16;;
170922;0000;;1,92;;
170923;0000;;1,62;;
170924;0000;;1,53;;
170925;0000;;1,49;;
170926;0000;;2,26;;
170927;0000;;1,84;;
170928;0000;;1;;
170929;0000;;1;;
170930;0000;;1,01;;
171001;0000;;1;;
171002;0000;;1;;
171003;0000;;1;;
171004;0000;;1;;
171005;0000;;1,01;;
171006;0000;;1,39;;
171007;0000;;2,03;;
171008;0000;;1,61;;
171009;0000;;2,15;;
171010;0000;;2,16;;
171011;0000;;2,31;;
171012;0000;;4,36;;
171013;0000;;2,93;;
171014;0000;;2,72;;
171015;0000;;1,94;;
171016;0000;;1;;
171017;0000;;1;;
171018;0000;;1,05;;
171019;0000;;1,12;;
171020;0000;;1,21;;
171021;0000;;1,56;;
171022;0000;;1,44;;
171023;0000;;1,4;;
171024;0000;;1,24;;
171025;0000;;1,09;;
171026;0000;;1,12;;
171027;0000;;1,15;;
171028;0000;;1;;
171029;0000;;1;;
171030;0000;;;;
171031;0000;;1;;
171101;0000;;1;;
171102;0000;;1;;
171103;0000;;;;
171104;0000;;1;;
171105;0000;;1,06;;
171106;0000;;1,6;;
171107;0000;;;;
171108;0000;;1,04;;
171109;0000;;1,21;;
171110;0000;;1,26;;
171111;0000;;2,17;;
171112;0000;;1,65;;
171113;0000;;1,51;;
171114;0000;;1,43;;
171115;0000;;1,09;;
171116;0000;;1,13;;
171117;0000;;1,02;;
171118;0000;;1,29;;
171119;0000;;1,38;;
171120;0000;;1,22;;
171121;0000;;1,29;;
171122;0000;;1,52;;
171123;0000;;1,54;;
171124;0000;;1,27;;
171125;0000;;1,84;;
171126;0000;;1,79;;
171127;0000;;1,39;;
171128;0000;;1;;
171129;0000;;1,08;;
171130;0000;;1,39;;
171201;0000;;1,53;;
171202;0000;;1;;
171203;0000;;1,18;;
171204;0000;;1,4;;
171205;0000;;1;;
171206;0000;;1,1;;
171207;0000;;2,25;;
171208;0000;;1,41;;
171209;0000;;1,63;;
171210;0000;;1,89;;
171211;0000;;1;;
171212;0000;;1;;
171213;0000;;1,43;;
171214;0000;;1,88;;
171215;0000;;1,73;;
171216;0000;;1,14;;
171217;0000;;1,84;;
171218;0000;;2,06;;
171219;0000;;2,84;;
171220;0000;;1,88;;
171221;0000;;1,18;;
171222;0000;;1,27;;
171223;0000;;1,34;;
171224;0000;;1,73;;
171225;0000;;1,48;;
171226;0000;;2;;
171227;0000;;2,99;;
171228;0000;;3,32;;
171229;0000;;2,19;;
171230;0000;;2,15;;
171231;0000;;4,18;;
180101;0000;;4,1;;
180102;0000;;3,2;;
180103;0000;;1,47;;
180104;0000;;1,02;;
180105;0000;;1,49;;
180106;0000;;2,16;;
180107;0000;;3,08;;
180108;0000;;1,04;;
180109;0000;;1,94;;
180110;0000;;2,05;;
180111;0000;;1,65;;
180112;0000;;4,02;;
180113;0000;;2,55;;
180114;0000;;1,32;;
180115;0000;;1,17;;
180116;0000;;2,86;;
180117;0000;;4,54;;
180118;0000;;5,29;;
180119;0000;;5,26;;
180120;0000;;1,37;;
180121;0000;;1,79;;
180122;0000;;3,99;;
180123;0000;;3,09;;
180124;0000;;4,12;;
180125;0000;;3,94;;
180126;0000;;4,17;;
180127;0000;;5,08;;
180128;0000;;6,06;;
180129;0000;;4,54;;
180130;0000;;4,51;;
180131;0000;;6,05;;
180201;0000;;5,4;;
180202;0000;;2,63;;
180203;0000;;2,56;;
180204;0000;;3,73;;
180205;0000;;1,75;;
180206;0000;;1,59;;
180207;0000;;1,36;;
180208;0000;;1,57;;
180209;0000;;1,42;;
180210;0000;;1,72;;
180211;0000;;2,52;;
180212;0000;;3,76;;
180213;0000;;3,21;;
180214;0000;;1;;
180215;0000;;1;;
180216;0000;;2,07;;
180217;0000;;1,33;;
180218;0000;;1,52;;
180219;0000;;1;;
180220;0000;;1,35;;
180221;0000;;2,15;;
180222;0000;;2,26;;
180223;0000;;1,11;;
180224;0000;;1,11;;
180225;0000;;1,12;;
180226;0000;;1,09;;
180227;0000;;1,07;;
180228;0000;;1,47;;
180301;0000;;1,09;;
180302;0000;;2,04;;
180303;0000;;1,83;;
180304;0000;;2,22;;
180305;0000;;2,44;;
180306;0000;;3,75;;
180307;0000;;1;;
180308;0000;;1;;
180309;0000;;;;
180310;0000;;1,16;;
180311;0000;;1,51;;
180312;0000;;2,07;;
180313;0000;;1,08;;
180314;0000;;1,29;;
180315;0000;;1,18;;
180316;0000;;1;;
180317;0000;;1;;
180318;0000;;;;
180319;0000;;1,27;;
180320;0000;;1,94;;
180321;0000;;1,12;;
180322;0000;;1;;
180323;0000;;1,1;;
180324;0000;;1,08;;
180325;0000;;1,71;;
180326;0000;;1,99;;
180327;0000;;2,21;;
180328;0000;;2,07;;
180329;0000;;1,94;;
180330;0000;;2,79;;
180331;0000;;1,82;;
180401;0000;;1,36;;
180402;0000;;1;;
180403;0000;;1,14;;
180404;0000;;1,56;;
180405;0000;;1,03;;
180406;0000;;1,26;;
180407;0000;;1,02;;
180408;0000;;1;;
180409;0000;;1,01;;
180410;0000;;1;;
180411;0000;;1;;
180412;0000;;1,57;;
180413;0000;;2,09;;
180414;0000;;1,57;;
180415;0000;;1,66;;
180416;0000;;1,27;;
180417;0000;;1,84;;
180418;0000;;2,53;;
180419;0000;;2,46;;
180420;0000;;3,06;;
180421;0000;;2,17;;
180422;0000;;1,04;;
180423;0000;;1,71;;
180424;0000;;1,49;;
180425;0000;;1,82;;
180426;0000;;1;;
180427;0000;;1,06;;
180428;0000;;1,24;;
180429;0000;;1,01;;
180430;0000;;1;;
180501;0000;;1;;
180502;0000;;;;
180503;0000;;;;
180504;0000;;1;;
180505;0000;;1;;
180506;0000;;;;
180507;0000;;;;
180508;0000;;1;;
180509;0000;;1,02;;
180510;0000;;1,04;;
180511;0000;;1,86;;
180512;0000;;1,82;;
180513;0000;;1;;
180514;0000;;1,24;;
180515;0000;;1,12;;
180516;0000;;1;;
180517;0000;;1;;
180518;0000;;1,13;;
180519;0000;;1,62;;
180520;0000;;1,26;;
180521;0000;;1,53;;
180522;0000;;2,14;;
180523;0000;;1,73;;
180524;0000;;2,75;;
180525;0000;;1,26;;
180526;0000;;1;;
180527;0000;;1;;
180528;0000;;;;
180529;0000;;1,38;;
180530;0000;;1,3;;
180531;0000;;1,26;;
180601;0000;;2,83;;
180602;0000;;2,22;;
180603;0000;;1,22;;
180604;0000;;1,88;;
180605;0000;;1,24;;
180606;0000;;1,02;;
180607;0000;;1,29;;
180608;0000;;1,4;;
180609;0000;;1;;
180610;0000;;1,03;;
180611;0000;;1,12;;
180612;0000;;1;;
180613;0000;;;;
180614;0000;;;;
180615;0000;;;;
180616;0000;;3,74;;
180617;0000;;2,07;;
180618;0000;;;;
180619;0000;;2,99;;
180620;0000;;1,62;;
180621;0000;;1,52;;
180622;0000;;1,72;;
180623;0000;;1;;
180624;0000;;1,66;;
180625;0000;;1,01;;
180626;0000;;1;;
180627;0000;;1,03;;
180628;0000;;1,18;;
180629;0000;;1;;
180630;0000;;1;;
180701;0000;;1;;
180702;0000;;;;
180703;0000;;;;
180704;0000;;1;;
180705;0000;;1;;
180706;0000;;1;;
180707;0000;;;;
180708;0000;;1,17;;
180709;0000;;1,31;;
180710;0000;;1;;
180711;0000;;1,06;;
180712;0000;;1;;
180713;0000;;1;;
180714;0000;;1;;
180715;0000;;1,23;;
180716;0000;;1,36;;
180717;0000;;1,42;;
180718;0000;;1,33;;
180719;0000;;1,46;;
180720;0000;;1,74;;
180721;0000;;1,05;;
180722;0000;;1,02;;
180723;0000;;1,36;;
180724;0000;;1;;
180725;0000;;3,51;;
180726;0000;;3,28;;
180727;0000;;1,13;;
180728;0000;;1,01;;
180729;0000;;1,31;;
180730;0000;;1,43;;
180731;0000;;1,48;;
180801;0000;;2,72;;
180802;0000;;1;;
180803;0000;;1,31;;
180804;0000;;1,99;;
180805;0000;;1;;
180806;0000;;1,04;;
180807;0000;;1,33;;
180808;0000;;1,08;;
180809;0000;;2,43;;
180810;0000;;4,47;;
180811;0000;;1;;
180812;0000;;1;;
180813;0000;;1,06;;
180814;0000;;1,93;;
180815;0000;;2,39;;
180816;0000;;1,83;;
180817;0000;;1,14;;
180818;0000;;1,03;;
180819;0000;;1,2;;
180820;0000;;1,83;;
180821;0000;;1,09;;
180822;0000;;1;;
180823;0000;;1,04;;
180824;0000;;1,33;;
180825;0000;;2,14;;
180826;0000;;2,82;;
180827;0000;;1,38;;
180828;0000;;1,12;;
180829;0000;;1,84;;
180830;0000;;1;;
180831;0000;;1,06;;
180901;0000;;1,72;;
180902;0000;;1,39;;
180903;0000;;2,37;;
180904;0000;;3,2;;
180905;0000;;1,01;;
180906;0000;;1,21;;
180907;0000;;1,58;;
180908;0000;;1,72;;
180909;0000;;1,98;;
180910;0000;;2,91;;
180911;0000;;3,59;;
180912;0000;;1,9;;
180913;0000;;2,01;;
180914;0000;;1,65;;
180915;0000;;1,01;;
180916;0000;;1;;
180917;0000;;1;;
180918;0000;;;;
180919;0000;;;;
180920;0000;;;;
180921;0000;;1;;
180922;0000;;1;;
180923;0000;;1,06;;
180924;0000;;1,18;;
180925;0000;;1,29;;
180926;0000;;1,02;;
180927;0000;;1;;
180928;0000;;1;;
180929;0000;;;;
180930;0000;;;;
181001;0000;;1,05;;
181002;0000;;1,29;;
181003;0000;;1,28;;
181004;0000;;1,85;;
181005;0000;;1;;
181006;0000;;1;;
181007;0000;;;;
181008;0000;;;;
181009;0000;;1,02;;
181010;0000;;1,52;;
181011;0000;;1,06;;
181012;0000;;1,02;;
181013;0000;;1,09;;
181014;0000;;1,3;;
181015;0000;;1;;
181016;0000;;1;;
181017;0000;;1;;
181018;0000;;1,04;;
181019;0000;;1,36;;
181020;0000;;1,25;;
181021;0000;;1,04;;
181022;0000;;1,16;;
181023;0000;;1,5;;
181024;0000;;1,09;;
181025;0000;;1,33;;
181026;0000;;1,21;;
181027;0000;;1,23;;
181028;0000;;1,04;;
181029;0000;;1;;
181030;0000;;1,14;;
181031;0000;;1,4;;
181101;0000;;1,13;;
181102;0000;;1;;
181103;0000;;1;;
181104;0000;;;;
181105;0000;;1,21;;
181106;0000;;;;
181107;0000;;;;
181108;0000;;;;
181109;0000;;;;
181110;0000;;;;
181111;0000;;;;
181112;0000;;;;
181113;0000;;;;
181114;0000;;1,18;;
181115;0000;;1,63;;
181116;0000;;1,24;;
181117;0000;;1,11;;
181118;0000;;1,28;;
181119;0000;;1,51;;
181120;0000;;1,4;;
181121;0000;;1;;
181122;0000;;1,26;;
181123;0000;;;;
181124;0000;;;;
181125;0000;;;;
181126;0000;;2,32;;
181127;0000;;2,23;;
181128;0000;;3,38;;
181129;0000;;3,07;;
181130;0000;;3,84;;
181201;0000;;2,19;;
181202;0000;;1,04;;
181203;0000;;1;;
181204;0000;;1,05;;
181205;0000;;2,02;;
181206;0000;;1,45;;
181207;0000;;1,14;;
181208;0000;;1,17;;
181209;0000;;1,44;;
181210;0000;;1,95;;
181211;0000;;1,66;;
181212;0000;;2,26;;
181213;0000;;1,12;;
181214;0000;;1,56;;
181215;0000;;1,35;;
181216;0000;;1,59;;
181217;0000;;2,09;;
181218;0000;;3,81;;
181219;0000;;3,6;;
181220;0000;;3,11;;
181221;0000;;3,73;;
181222;0000;;1,87;;
181223;0000;;4,69;;
181224;0000;;2,86;;
181225;0000;;2,03;;
181226;0000;;1,2;;
181227;0000;;2,18;;
181228;0000;;3,48;;
181229;0000;;1,42;;
181230;0000;;1,71;;
181231;0000;;3,07;;
190101;0000;;2,82;;
190102;0000;;1,67;;
190103;0000;;1;;
190104;0000;;1;;
190105;0000;;1;;
190106;0000;;1;;
190107;0000;;;;
190108;0000;;;;
190109;0000;;1,93;;
190110;0000;;3,44;;
190111;0000;;3,21;;
190112;0000;;2,86;;
190113;0000;;2,82;;
190114;0000;;1,84;;
190115;0000;;3,52;;
190116;0000;;2,7;;
190117;0000;;5,15;;
190118;0000;;4,75;;
190119;0000;;1,1;;
190120;0000;;2,59;;
190121;0000;;2,99;;
190122;0000;;3,49;;
190123;0000;;4,73;;
190124;0000;;4,86;;
190125;0000;;4,42;;
190126;0000;;4,89;;
190127;0000;;4,27;;
190128;0000;;6,64;;
190129;0000;;4,64;;
190130;0000;;4,44;;
190131;0000;;7,63;;
190201;0000;;9,52;;
190202;0000;;1,43;;
190203;0000;;1,05;;
190204;0000;;1,1;;
190205;0000;;4,56;;
190206;0000;;3,53;;
190207;0000;;4,66;;
190208;0000;;6,15;;
190209;0000;;5,78;;
190210;0000;;4,61;;
190211;0000;;3,51;;
190212;0000;;1,36;;
190213;0000;;1,18;;
190214;0000;;4,73;;
190215;0000;;2,49;;
190216;0000;;1,11;;
190217;0000;;2,15;;
190218;0000;;2,16;;
190219;0000;;2,35;;
190220;0000;;2,45;;
190221;0000;;1,43;;
190222;0000;;1,56;;
190223;0000;;2,62;;
190224;0000;;3,16;;
190225;0000;;2,39;;
190226;0000;;3,32;;
190227;0000;;4,25;;
190228;0000;;1,42;;
190301;0000;;2,99;;
190302;0000;;2,45;;
190303;0000;;2,35;;
190304;0000;;2,35;;
190305;0000;;1,82;;
190306;0000;;2;;
190307;0000;;2,14;;
190308;0000;;2,5;;
190309;0000;;1,33;;
190310;0000;;1,32;;
190311;0000;;2;;
190312;0000;;2,96;;
190313;0000;;3,62;;
190314;0000;;5,15;;
190315;0000;;3,92;;
190316;0000;;2,79;;
190317;0000;;2,59;;
190318;0000;;2,42;;
190319;0000;;2,83;;
190320;0000;;5,22;;
190321;0000;;4,12;;
190322;0000;;3,59;;
190323;0000;;3,47;;
190324;0000;;4,09;;
190325;0000;;2,77;;
190326;0000;;1,39;;
190327;0000;;1,29;;
190328;0000;;1,6;;
190329;0000;;1,84;;
190330;0000;;1,86;;
190331;0000;;1,41;;
190401;0000;;2,84;;
190402;0000;;6,72;;
190403;0000;;1,92;;
190404;0000;;1,7;;
190405;0000;;3,06;;
190406;0000;;4,3;;
190407;0000;;2,45;;
190408;0000;;1,34;;
190409;0000;;1,47;;
190410;0000;;2,74;;
190411;0000;;2,52;;
190412;0000;;1,08;;
190413;0000;;1,27;;
190414;0000;;2,15;;
190415;0000;;1,96;;
190416;0000;;2,82;;
190417;0000;;2,85;;
190418;0000;;1,57;;
190419;0000;;1,05;;
190420;0000;;1,79;;
190421;0000;;1,72;;
190422;0000;;2,11;;
190423;0000;;1,13;;
190424;0000;;1,06;;
190425;0000;;1,32;;
190426;0000;;1,5;;
190427;0000;;1,17;;
190428;0000;;1,82;;
190429;0000;;1,99;;
190430;0000;;2,64;;
190501;0000;;1,92;;
190502;0000;;1,08;;
190503;0000;;1,03;;
190504;0000;;1,05;;
190505;0000;;1,87;;
190506;0000;;1,8;;
190507;0000;;1,82;;
190508;0000;;1,45;;
190509;0000;;1,22;;
190510;0000;;1,91;;
190511;0000;;2,27;;
190512;0000;;2,6;;
190513;0000;;3,85;;
190514;0000;;2,51;;
190515;0000;;1,25;;
190516;0000;;1,1;;
190517;0000;;1,26;;
190518;0000;;1,4;;
190519;0000;;1,8;;
190520;0000;;2,09;;
190521;0000;;1,74;;
190522;0000;;2,21;;
190523;0000;;3,25;;
190524;0000;;1,65;;
190525;0000;;1,15;;
190526;0000;;1;;
190527;0000;;1;;
190528;0000;;1,02;;
190529;0000;;1;;
190530;0000;;1;;
190531;0000;;1;;
190601;0000;;;;
190602;0000;;;;
190603;0000;;1;;
190604;0000;;1;;
190605;0000;;1;;
190606;0000;;1,02;;
190607;0000;;1,35;;
190608;0000;;1,66;;
190609;0000;;1,02;;
190610;0000;;1,04;;
190611;0000;;;;
190612;0000;;;;
190613;0000;;1,02;;
190614;0000;;1,03;;
190615;0000;;1,17;;
190616;0000;;1,19;;
190617;0000;;1,36;;
190618;0000;;1,29;;
190619;0000;;1,27;;
190620;0000;;1,41;;
190621;0000;;1,08;;
190622;0000;;1,77;;
190623;0000;;1;;
190624;0000;;1,15;;
190625;0000;;1,03;;
190626;0000;;1;;
190627;0000;;;;
190628;0000;;;;
190629;0000;;;;
190630;0000;;;;
190701;0000;;;;
190702;0000;;;;
190703;0000;;;;
190704;0000;;1,03;;
190705;0000;;1;;
190706;0000;;1;;
190707;0000;;1;;
190708;0000;;1;;
190709;0000;;1;;
190710;0000;;1;;
190711;0000;;1;;
190712;0000;;1;;
190713;0000;;1;;
190714;0000;;1;;
190715;0000;;1,02;;
190716;0000;;1;;
190717;0000;;1;;
190718;0000;;1;;
190719;0000;;1;;
190720;0000;;1;;
190721;0000;;1;;
190722;0000;;;;
190723;0000;;1,01;;
190724;0000;;1,02;;
190725;0000;;1,14;;
190726;0000;;1,03;;
190727;0000;;1;;
190728;0000;;1;;
190729;0000;;;;
190730;0000;;;;
190731;0000;;1;;
190801;0000;;1;;
190802;0000;;1,01;;
190803;0000;;1,18;;
190804;0000;;1,28;;
190805;0000;;1;;
190806;0000;;1;;
190807;0000;;1;;
190808;0000;;1,05;;
190809;0000;;1,03;;
190810;0000;;1;;
190811;0000;;1;;
190812;0000;;1;;
190813;0000;;1;;
190814;0000;;1;;
190815;0000;;1;;
190816;0000;;1;;
190817;0000;;1;;
190818;0000;;1;;
190819;0000;;;;
190820;0000;;1;;
190821;0000;;1;;
190822;0000;;;;
190823;0000;;;;
190824;0000;;1;;
190825;0000;;1;;
190826;0000;;;;
190827;0000;;;;
190828;0000;;;;
190829;0000;;1,11;;
190830;0000;;1,05;;
190831;0000;;1;;
190901;0000;;1;;
190902;0000;;1;;
190903;0000;;1,08;;
190904;0000;;1;;
190905;0000;;1;;
190906;0000;;;;
190907;0000;;;;
190908;0000;;;;
190909;0000;;;;
190910;0000;;;;
190911;0000;;;;
190912;0000;;;;
190913;0000;;;;
190914;0000;;1;;
190915;0000;;1;;
190916;0000;;;;
190917;0000;;;;
190918;0000;;;;
190919;0000;;;;
190920;0000;;;;
190921;0000;;;;
190922;0000;;;;
190923;0000;;;;
190924;0000;;1,01;;
190925;0000;;1;;
190926;0000;;1;;
190927;0000;;;;
190928;0000;;;;
190929;0000;;;;
190930;0000;;;;
191001;0000;;1;;
191002;0000;;1;;
191003;0000;;1;;
191004;0000;;1;;
191005;0000;;1;;
191006;0000;;1;;
191007;0000;;1;;
191008;0000;;1,49;;
191009;0000;;1,43;;
191010;0000;;1,25;;
191011;0000;;1,81;;
191012;0000;;1,16;;
191013;0000;;1,33;;
191014;0000;;1,01;;
191015;0000;;1;;
191016;0000;;1,02;;
191017;0000;;1,11;;
191018;0000;;1,01;;
191019;0000;;1;;
191020;0000;;1,01;;
191021;0000;;1,14;;
191022;0000;;1,09;;
191023;0000;;1,48;;
191024;0000;;1,02;;
191025;0000;;1,2;;
191026;0000;;1;;
191027;0000;;1;;
191028;0000;;1;;
191029;0000;;1;;
191030;0000;;1,02;;
191031;0000;;1;;
191101;0000;;1;;
191102;0000;;1,02;;
191103;0000;;1,06;;
191104;0000;;1;;
191105;0000;;1,15;;
191106;0000;;1,22;;
191107;0000;;2,14;;
191108;0000;;3,39;;
191109;0000;;1,9;;
191110;0000;;2,57;;
191111;0000;;1,46;;
