FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160320;0000;;;31,7312;
160321;0000;;;22,156;
160322;0000;;;25,8808;
160323;0000;;;17,0544;
160324;0000;;;34,2341;
160325;0000;;;46,9916;
160326;0000;;;27,7646;
160327;0000;;;18,1114;
160328;0000;;;25,8042;
160329;0000;;;18,6011;
160330;0000;;;18,4502;
160331;0000;;;20,3835;
160401;0000;;;21,5504;
160402;0000;;;40,3166;
160403;0000;;;28,5972;
160404;0000;;;24,4146;
160405;0000;;;34,2491;
160406;0000;;;13,6072;
160407;0000;;;24,1216;
160408;0000;;;26,0904;
160409;0000;;;36,4262;
160410;0000;;;38,6058;
160411;0000;;;39,2162;
160412;0000;;;32,7433;
160413;0000;;;19,5437;
160414;0000;;;12,4009;
160415;0000;;;20,2219;
160416;0000;;;28,4387;
160417;0000;;;38,6491;
160418;0000;;;40,3466;
160419;0000;;;28,519;
160420;0000;;;11,5537;
160421;0000;;;23,2384;
160422;0000;;;40,4625;
160423;0000;;;;
160424;0000;;;;
160425;0000;;;;
160426;0000;;;;
160427;0000;;;55,0178;
160428;0000;;;59,3528;
160429;0000;;;84,422;
160430;0000;;;128,951;
160501;0000;;;63,6991;
160502;0000;;;26,9867;
160503;0000;;;62,3521;
160504;0000;;;63,3533;
160505;0000;;;49,9598;
160506;0000;;;35,9487;
160507;0000;;;46,6908;
160508;0000;;;55,045;
160509;0000;;;73,2319;
160510;0000;;;48,3758;
160511;0000;;;19,9442;
160512;0000;;;12,4084;
160513;0000;;;44,0341;
160514;0000;;;34,7591;
160515;0000;;;44,5494;
160516;0000;;;53,8623;
160517;0000;;;60,207;
160518;0000;;;41,3895;
160519;0000;;;42,5512;
160520;0000;;;53,4354;
160521;0000;;;56,0579;
160522;0000;;;67,7761;
160523;0000;;;79,297;
160524;0000;;;20,4937;
160525;0000;;;17,4266;
160526;0000;;;;
160527;0000;;;;
160528;0000;;;44,752;
160529;0000;;;32,0473;
160530;0000;;;59,0939;
160531;0000;;;26,111;
160601;0000;;;18,3503;
160602;0000;;;58,1292;
160603;0000;;;65,4683;
160604;0000;;;62,2312;
160605;0000;;;91,0654;
160606;0000;;;70,3716;
160607;0000;;;73,5878;
160608;0000;;;90,5558;
160609;0000;;;81,4049;
160610;0000;;;84,8757;
160611;0000;;;95,6849;
160612;0000;;;45,9066;
160613;0000;;;72,1819;
160614;0000;;;79,1357;
160615;0000;;;66,7083;
160616;0000;;;85,1278;
160617;0000;;;97,1382;
160618;0000;;;95,1375;
160619;0000;;;94,3065;
160620;0000;;;58,4028;
160621;0000;;;83,1161;
160622;0000;;;72,2224;
160623;0000;;;49,4166;
160624;0000;;;49,6412;
160625;0000;;;67,8212;
160626;0000;;;102,013;
160627;0000;;;120,867;
160628;0000;;;85,8003;
160629;0000;;;83,6744;
160630;0000;;;112,161;
160701;0000;;;98,277;
160702;0000;;;65,4449;
160703;0000;;;68,6024;
160704;0000;;;106,352;
160705;0000;;;76,3008;
160706;0000;;;89,7349;
160707;0000;;;96,1599;
160708;0000;;;36,4789;
160709;0000;;;20,8209;
160710;0000;;;18,4633;
160711;0000;;;20,3173;
160712;0000;;;28,4907;
160713;0000;;;12,796;
160714;0000;;;45,7468;
160715;0000;;;65,0216;
160716;0000;;;53,4674;
160717;0000;;;33,162;
160718;0000;;;68,6068;
160719;0000;;;62,8366;
160720;0000;;;27,3932;
160721;0000;;;84,7578;
160722;0000;;;21,6892;
160723;0000;;;34,6108;
160724;0000;;;28,8199;
160725;0000;;;38,2483;
160726;0000;;;89,6233;
160727;0000;;;69,8574;
160728;0000;;;49,1749;
160729;0000;;;50,7766;
160730;0000;;;32,3054;
160731;0000;;;25,1664;
160801;0000;;;46,8177;
160802;0000;;;62,4103;
160803;0000;;;36,0291;
160804;0000;;;54,9199;
160805;0000;;;54,8999;
160806;0000;;;35,199;
160807;0000;;;43,1845;
160808;0000;;;54,2157;
160809;0000;;;78,4049;
160810;0000;;;53,717;
160811;0000;;;43,8441;
160812;0000;;;48,222;
160813;0000;;;52,6149;
160814;0000;;;39,7896;
160815;0000;;;14,9626;
160816;0000;;;17,9373;
160817;0000;;;19,2146;
160818;0000;;;24,9914;
160819;0000;;;46,999;
160820;0000;;;60,1391;
160821;0000;;;46,1487;
160822;0000;;;47,2566;
160823;0000;;;43,9193;
160824;0000;;;29,2791;
160825;0000;;;30,4716;
160826;0000;;;38,0598;
160827;0000;;;;
160828;0000;;;;
160829;0000;;;33,3066;
160830;0000;;;19,4764;
160831;0000;;;35,5366;
160901;0000;;;35,1591;
160902;0000;;;43,6671;
160903;0000;;;8,16129;
160904;0000;;;17,0107;
160905;0000;;;31,9883;
160906;0000;;;62,8737;
160907;0000;;;60,9225;
160908;0000;;;34,7816;
160909;0000;;;27,5739;
160910;0000;;;30,7388;
160911;0000;;;14,8494;
160912;0000;;;16,2646;
160913;0000;;;26,5838;
160914;0000;;;;
160915;0000;;;;
160916;0000;;;27,8654;
160917;0000;;;47,7612;
160918;0000;;;47,832;
160919;0000;;;30,27;
160920;0000;;;17,4902;
160921;0000;;;21,2408;
160922;0000;;;20,7128;
160923;0000;;;20,088;
160924;0000;;;42,8687;
160925;0000;;;17,8958;
160926;0000;;;31,1225;
160927;0000;;;32,1838;
160928;0000;;;28,4458;
160929;0000;;;12,6726;
160930;0000;;;9,47437;
161001;0000;;;26,8775;
161002;0000;;;35,1981;
161003;0000;;;24,9754;
161004;0000;;;18,4772;
161005;0000;;;20,817;
161006;0000;;;17,638;
161007;0000;;;18,8685;
161008;0000;;;20,2576;
161009;0000;;;17,8192;
161010;0000;;;16,9447;
161011;0000;;;25,8233;
161012;0000;;;8,56029;
161013;0000;;;15,0545;
161014;0000;;;28,1799;
161015;0000;;;12,7288;
161016;0000;;;33,6191;
161017;0000;;;20,5553;
161018;0000;;;31,0724;
161019;0000;;;21,1435;
161020;0000;;;18,0532;
161021;0000;;;21,6712;
161022;0000;;;26,1875;
161023;0000;;;18,185;
161024;0000;;;17,6184;
161025;0000;;;19,3407;
161026;0000;;;12,6769;
161027;0000;;;16,9121;
161028;0000;;;15,1262;
161029;0000;;;15,2166;
161030;0000;;;7,8125;
161031;0000;;;23,0681;
161101;0000;;;20,0615;
161102;0000;;;16,8607;
161103;0000;;;8,80037;
161104;0000;;;14,5035;
161105;0000;;;7,28925;
161106;0000;;;8,44371;
161107;0000;;;13,846;
161108;0000;;;;
161109;0000;;;17,0606;
161110;0000;;;19,1968;
161111;0000;;;19,3992;
161112;0000;;;16,3653;
161113;0000;;;10,4426;
161114;0000;;;8,94221;
161115;0000;;;7,64254;
161116;0000;;;12,6833;
161117;0000;;;20,81;
161118;0000;;;21,6679;
161119;0000;;;11,5525;
161120;0000;;;11,2878;
161121;0000;;;20,3538;
161122;0000;;;15,7085;
161123;0000;;;22,7379;
161124;0000;;;14,7851;
161125;0000;;;11,9007;
161126;0000;;;5,761;
161127;0000;;;5,73942;
161128;0000;;;10,9748;
161129;0000;;;24,1021;
161130;0000;;;25,3267;
161201;0000;;;15,5452;
161202;0000;;;16,5625;
161203;0000;;;18,3075;
161204;0000;;;11,7361;
161205;0000;;;9,67397;
161206;0000;;;10,8213;
161207;0000;;;12,2057;
161208;0000;;;8,60583;
161209;0000;;;10,2737;
161210;0000;;;12,874;
161211;0000;;;10,0603;
161212;0000;;;7,20471;
161213;0000;;;12,7863;
161214;0000;;;19,2387;
161215;0000;;;14,6903;
161216;0000;;;9,71774;
161217;0000;;;13,2956;
161218;0000;;;13,4628;
161219;0000;;;10,5416;
161220;0000;;;9,99059;
161221;0000;;;9,52863;
161222;0000;;;8,21541;
161223;0000;;;10,7565;
161224;0000;;;7,12679;
161225;0000;;;7,0915;
161226;0000;;;13,2154;
161227;0000;;;12,1382;
161228;0000;;;17,9586;
161229;0000;;;15,5067;
161230;0000;;;6,83004;
161231;0000;;;10,729;
170101;0000;;;14,4416;
170102;0000;;;6,15537;
170103;0000;;;6,83617;
170104;0000;;;9,34467;
170105;0000;;;10,0956;
170106;0000;;;16,4885;
170107;0000;;;9,60326;
170108;0000;;;6,90533;
170109;0000;;;5,41983;
170110;0000;;;8,82201;
170111;0000;;;15,9315;
170112;0000;;;9,44983;
170113;0000;;;11,6479;
170114;0000;;;10,014;
170115;0000;;;13,2934;
170116;0000;;;10,9122;
170117;0000;;;9,39409;
170118;0000;;;17,4617;
170119;0000;;;12,7268;
170120;0000;;;15,4356;
170121;0000;;;14,8119;
170122;0000;;;16,4019;
170123;0000;;;13,5682;
170124;0000;;;11,1915;
170125;0000;;;9,48746;
170126;0000;;;16,9687;
170127;0000;;;24,2032;
170128;0000;;;16,7851;
170129;0000;;;15,6127;
170130;0000;;;12,8074;
170131;0000;;;13,9449;
170201;0000;;;21,1035;
170202;0000;;;9,22771;
170203;0000;;;13,5689;
170204;0000;;;11,3757;
170205;0000;;;12,3295;
170206;0000;;;14,3315;
170207;0000;;;17,6071;
170208;0000;;;10,0753;
170209;0000;;;12,4457;
170210;0000;;;13,8589;
170211;0000;;;12,702;
170212;0000;;;9,85892;
170213;0000;;;15,0804;
170214;0000;;;16,4389;
170215;0000;;;15,936;
170216;0000;;;9,76399;
170217;0000;;;18,5946;
170218;0000;;;9,36508;
170219;0000;;;11,1596;
170220;0000;;;15,1015;
170221;0000;;;10,0109;
170222;0000;;;6,11192;
170223;0000;;;7,77304;
170224;0000;;;11,9986;
170225;0000;;;16,2017;
170226;0000;;;17,56;
170227;0000;;;12,0557;
170228;0000;;;9,20084;
170301;0000;;;9,04808;
170302;0000;;;14,4728;
170303;0000;;;9,89655;
170304;0000;;;12,8571;
170305;0000;;;11,851;
170306;0000;;;15,9598;
170307;0000;;;22,9845;
170308;0000;;;11,7231;
170309;0000;;;12,4753;
170310;0000;;;13,7128;
170311;0000;;;14,1441;
170312;0000;;;13,1496;
170313;0000;;;13,2918;
170314;0000;;;16,1929;
170315;0000;;;15,7868;
170316;0000;;;36,4829;
170317;0000;;;38,718;
170318;0000;;;25,8338;
170319;0000;;;12,95;
170320;0000;;;18,7506;
170321;0000;;;24,4475;
170322;0000;;;31,225;
170323;0000;;;31,66;
170324;0000;;;22,2671;
170325;0000;;;19,4242;
170326;0000;;;27,0423;
170327;0000;;;45,335;
170328;0000;;;33,1326;
170329;0000;;;37,5375;
170330;0000;;;23,0167;
170331;0000;;;33,6525;
170401;0000;;;26,3933;
170402;0000;;;12,5839;
170403;0000;;;28,6436;
170404;0000;;;22,6121;
170405;0000;;;19,4013;
170406;0000;;;24,9887;
170407;0000;;;30,3459;
170408;0000;;;19,7453;
170409;0000;;;36,0443;
170410;0000;;;37,0254;
170411;0000;;;25,3718;
170412;0000;;;27,0879;
170413;0000;;;33,2104;
170414;0000;;;37,6721;
170415;0000;;;43,5892;
170416;0000;;;24,6829;
170417;0000;;;18,66;
170418;0000;;;21,5855;
170419;0000;;;19,5421;
170420;0000;;;19,139;
170421;0000;;;22,5803;
170422;0000;;;31,7667;
170423;0000;;;27,7358;
170424;0000;;;47,9279;
170425;0000;;;48,3438;
170426;0000;;;38,0898;
170427;0000;;;56,1324;
170428;0000;;;35,7537;
170429;0000;;;36,4733;
170430;0000;;;32,6884;
170501;0000;;;18;
170502;0000;;;30;
170503;0000;;;54;
170504;0000;;;49;
170505;0000;;;21;
170506;0000;;;15;
170507;0000;;;24;
170508;0000;;;46;
170509;0000;;;71;
170510;0000;;;44;
170511;0000;;;12;
170512;0000;;;18;
170513;0000;;;17;
170514;0000;;;37;
170515;0000;;;53;
170516;0000;;;28;
170517;0000;;;43;
170518;0000;;;35;
170519;0000;;;42;
170520;0000;;;59;
170521;0000;;;39;
170522;0000;;;44;
170523;0000;;;83;
170524;0000;;;65;
170525;0000;;;96;
170526;0000;;;90;
170527;0000;;;112;
170528;0000;;;108;
170529;0000;;;110;
170530;0000;;;93;
170531;0000;;;50;
170601;0000;;;62;
170602;0000;;;61;
170603;0000;;;30;
170604;0000;;;67;
170605;0000;;;73;
170606;0000;;;57;
170607;0000;;;41;
170608;0000;;;63;
170609;0000;;;67;
170610;0000;;;67;
170611;0000;;;66;
170612;0000;;;92;
170613;0000;;;41;
170614;0000;;;28;
170615;0000;;;11;
170616;0000;;;14;
170617;0000;;;54;
170618;0000;;;74;
170619;0000;;;110;
170620;0000;;;88;
170621;0000;;;17;
170622;0000;;;29;
170623;0000;;;32;
170624;0000;;;29;
170625;0000;;;10;
170626;0000;;;;
170627;0000;;;;
170628;0000;;;70;
170629;0000;;;32;
170630;0000;;;58;
170701;0000;;;92;
170702;0000;;;44;
170703;0000;;;45;
170704;0000;;;44;
170705;0000;;;21;
170706;0000;;;24;
170707;0000;;;60;
170708;0000;;;50;
170709;0000;;;41;
170710;0000;;;80;
170711;0000;;;62;
170712;0000;;;25;
170713;0000;;;14;
170714;0000;;;12;
170715;0000;;;51;
170716;0000;;;57;
170717;0000;;;85;
170718;0000;;;82;
170719;0000;;;64;
170720;0000;;;65;
170721;0000;;;59;
170722;0000;;;15;
170723;0000;;;46;
170724;0000;;;58;
170725;0000;;;83;
170726;0000;;;72;
170727;0000;;;43;
170728;0000;;;39;
170729;0000;;;70;
170730;0000;;;91;
170731;0000;;;92;
170801;0000;;;73;
170802;0000;;;77;
170803;0000;;;83;
170804;0000;;;51;
170805;0000;;;15;
170806;0000;;;38;
170807;0000;;;35;
170808;0000;;;21;
170809;0000;;;20;
170810;0000;;;21;
170811;0000;;;44;
170812;0000;;;52;
170813;0000;;;26;
170814;0000;;;24;
170815;0000;;;45;
170816;0000;;;43;
170817;0000;;;42;
170818;0000;;;18;
170819;0000;;;42;
170820;0000;;;70;
170821;0000;;;46;
170822;0000;;;22;
170823;0000;;;18;
170824;0000;;;30;
170825;0000;;;22;
170826;0000;;;19;
170827;0000;;;40;
170828;0000;;;44;
170829;0000;;;74;
170830;0000;;;70;
170831;0000;;;22;
170901;0000;;;27;
170902;0000;;;34;
170903;0000;;;50;
170904;0000;;;47;
170905;0000;;;59;
170906;0000;;;29;
170907;0000;;;41;
170908;0000;;;21;
170909;0000;;;27;
170910;0000;;;47;
170911;0000;;;29;
170912;0000;;;34;
170913;0000;;;23;
170914;0000;;;16;
170915;0000;;;25;
170916;0000;;;50;
170917;0000;;;40;
170918;0000;;;38;
170919;0000;;;25;
170920;0000;;;24;
170921;0000;;;22;
170922;0000;;;34;
170923;0000;;;36;
170924;0000;;;25;
170925;0000;;;32;
170926;0000;;;35;
170927;0000;;;36;
170928;0000;;;28;
170929;0000;;;17;
170930;0000;;;19;
171001;0000;;;20;
171002;0000;;;24;
171003;0000;;;9;
171004;0000;;;18;
171005;0000;;;16;
171006;0000;;;17;
171007;0000;;;26;
171008;0000;;;18;
171009;0000;;;19;
171010;0000;;;25;
171011;0000;;;26;
171012;0000;;;23;
171013;0000;;;20;
171014;0000;;;19;
171015;0000;;;28;
171016;0000;;;19;
171017;0000;;;13;
171018;0000;;;12;
171019;0000;;;26;
171020;0000;;;11;
171021;0000;;;17;
171022;0000;;;20;
171023;0000;;;20;
171024;0000;;;13;
171025;0000;;;11;
171026;0000;;;11;
171027;0000;;;15;
171028;0000;;;14;
171029;0000;;;10;
171030;0000;;;15;
171031;0000;;;11;
171101;0000;;;13;
171102;0000;;;10;
171103;0000;;;12;
171104;0000;;;21;
171105;0000;;;14;
171106;0000;;;13;
171107;0000;;;16;
171108;0000;;;18;
171109;0000;;;15;
171110;0000;;;14;
171111;0000;;;20;
171112;0000;;;10;
171113;0000;;;6;
171114;0000;;;11;
171115;0000;;;13;
171116;0000;;;16;
171117;0000;;;11;
171118;0000;;;11;
171119;0000;;;10;
171120;0000;;;14;
171121;0000;;;22;
171122;0000;;;17;
171123;0000;;;15;
171124;0000;;;18;
171125;0000;;;21;
171126;0000;;;7;
171127;0000;;;16;
171128;0000;;;23;
171129;0000;;;16;
171130;0000;;;14;
171201;0000;;;15;
171202;0000;;;24;
171203;0000;;;17;
171204;0000;;;;
171205;0000;;;16;
171206;0000;;;13;
171207;0000;;;10;
171208;0000;;;12;
171209;0000;;;12;
171210;0000;;;13;
171211;0000;;;14;
171212;0000;;;9;
171213;0000;;;11;
171214;0000;;;10;
171215;0000;;;9;
171216;0000;;;6;
171217;0000;;;14;
171218;0000;;;14;
171219;0000;;;15;
171220;0000;;;12;
171221;0000;;;14;
171222;0000;;;12;
171223;0000;;;13;
171224;0000;;;10;
171225;0000;;;7;
171226;0000;;;8;
171227;0000;;;12;
171228;0000;;;10;
171229;0000;;;8;
171230;0000;;;7;
171231;0000;;;12;
180101;0000;;;15;
180102;0000;;;7;
180103;0000;;;7;
180104;0000;;;5;
180105;0000;;;12;
180106;0000;;;15;
180107;0000;;;10;
180108;0000;;;14;
180109;0000;;;17;
180110;0000;;;15;
180111;0000;;;19;
180112;0000;;;18;
180113;0000;;;16;
180114;0000;;;22;
180115;0000;;;14;
180116;0000;;;;
180117;0000;;;16;
180118;0000;;;15;
180119;0000;;;20;
180120;0000;;;17;
180121;0000;;;12;
180122;0000;;;13;
180123;0000;;;14;
180124;0000;;;21;
180125;0000;;;16;
180126;0000;;;12;
180127;0000;;;12;
180128;0000;;;16;
180129;0000;;;13;
180130;0000;;;;
180131;0000;;;;
180201;0000;;;;
180202;0000;;;;
180203;0000;;;17;
180204;0000;;;19;
180205;0000;;;11;
180206;0000;;;9;
180207;0000;;;16;
180208;0000;;;12;
180209;0000;;;15;
180210;0000;;;13;
180211;0000;;;15;
180212;0000;;;23;
180213;0000;;;17;
180214;0000;;;;
180215;0000;;;;
180216;0000;;;;
180217;0000;;;10;
180218;0000;;;9;
180219;0000;;;17;
180220;0000;;;;
180221;0000;;;19;
180222;0000;;;;
180223;0000;;;;
180224;0000;;;;
180225;0000;;;21;
180226;0000;;;12;
180227;0000;;;;
180228;0000;;;16;
180301;0000;;;16;
180302;0000;;;;
180303;0000;;;12;
180304;0000;;;16;
180305;0000;;;20;
180306;0000;;;;
180307;0000;;;;
180308;0000;;;27;
180309;0000;;;;
180310;0000;;;15;
180311;0000;;;13;
180312;0000;;;;
180313;0000;;;;
180314;0000;;;;
180315;0000;;;;
180316;0000;;;;
180317;0000;;;;
180318;0000;;;;
180319;0000;;;;
180320;0000;;;;
180321;0000;;;;
180322;0000;;;;
180323;0000;;;;
180324;0000;;;;
180325;0000;;;;
180326;0000;;;;
180327;0000;;;;
180328;0000;;;22;
180329;0000;;;;
180330;0000;;;20;
180331;0000;;;14;
180401;0000;;;26;
180402;0000;;;31;
180403;0000;;;;
180404;0000;;;36;
180405;0000;;;30;
180406;0000;;;;
180407;0000;;;41;
180408;0000;;;40;
180409;0000;;;20;
180410;0000;;;10;
180411;0000;;;47;
180412;0000;;;36;
180413;0000;;;;
180414;0000;;;62;
180415;0000;;;64;
180416;0000;;;39;
180417;0000;;;36;
180418;0000;;;;
180419;0000;;;;
180420;0000;;;45;
180421;0000;;;49;
180422;0000;;;25;
180423;0000;;;34;
180424;0000;;;;
180425;0000;;;;
180426;0000;;;;
180427;0000;;;;
180428;0000;;;;
180429;0000;;;;
180430;0000;;;;
180501;0000;;;;
180502;0000;;;;
180503;0000;;;;
180504;0000;;;;
180505;0000;;;;
180506;0000;;;;
180507;0000;;;;
180508;0000;;;;
180509;0000;;;;
180510;0000;;;;
180511;0000;;;;
180512;0000;;;;
180513;0000;;;;
180514;0000;;;;
180515;0000;;;;
180516;0000;;;;
180517;0000;;;;
180518;0000;;;;
180519;0000;;;;
180520;0000;;;;
180521;0000;;;;
180522;0000;;;;
180523;0000;;;;
180524;0000;;;;
180525;0000;;;;
180526;0000;;;;
180527;0000;;;;
180528;0000;;;;
180529;0000;;;;
180530;0000;;;;
180531;0000;;;;
180601;0000;;;;
180602;0000;;;;
180603;0000;;;;
180604;0000;;;;
180605;0000;;;;
180606;0000;;;;
180607;0000;;;;
180608;0000;;;;
180609;0000;;;;
180610;0000;;;;
180611;0000;;;;
180612;0000;;;;
180613;0000;;;;
180614;0000;;;;
180615;0000;;;;
180616;0000;;;;
180617;0000;;;;
180618;0000;;;;
180619;0000;;;;
180620;0000;;;;
180621;0000;;;;
180622;0000;;;;
180623;0000;;;;
180624;0000;;;;
180625;0000;;;;
180626;0000;;;;
180627;0000;;;;
180628;0000;;;;
180629;0000;;;;
180630;0000;;;;
180701;0000;;;;
180702;0000;;;;
180703;0000;;;;
180704;0000;;;;
180705;0000;;;;
180706;0000;;;;
180707;0000;;;;
180708;0000;;;;
180709;0000;;;;
180710;0000;;;;
180711;0000;;;;
180712;0000;;;;
180713;0000;;;;
180714;0000;;;;
180715;0000;;;;
180716;0000;;;;
180717;0000;;;;
180718;0000;;;;
180719;0000;;;;
180720;0000;;;;
180721;0000;;;;
180722;0000;;;;
180723;0000;;;;
180724;0000;;;;
180725;0000;;;;
180726;0000;;;;
180727;0000;;;;
180728;0000;;;;
180729;0000;;;;
180730;0000;;;;
180731;0000;;;;
180801;0000;;;;
180802;0000;;;;
180803;0000;;;;
180804;0000;;;;
180805;0000;;;;
180806;0000;;;;
180807;0000;;;;
180808;0000;;;;
180809;0000;;;;
180810;0000;;;;
180811;0000;;;;
180812;0000;;;;
180813;0000;;;;
180814;0000;;;;
180815;0000;;;;
180816;0000;;;;
180817;0000;;;;
180818;0000;;;;
180819;0000;;;;
180820;0000;;;;
180821;0000;;;;
180822;0000;;;;
180823;0000;;;;
180824;0000;;;;
180825;0000;;;;
180826;0000;;;;
